9.9940, 1.2230
11.231, 1.1863
12.173, 1.1535
13.194, 1.1275
14.300, 1.0903
15.500, 1.0621
16.800, 1.0348
18.209, 0.99802
19.737, 0.95650
21.408, 0.91505
23.187, 0.88090
25.131, 0.83503
26.745, 0.79284
29.960, 0.74593
32.473, 0.70695
35.145, 0.67765
38.149, 0.63525
41.349, 0.59258
44.817, 0.55210
48.577, 0.51376
52.651, 0.47808
57.068, 0.44380
61.855, 0.41047
67.043, 0.37826
72.667, 0.34815
78.762, 0.32004
85.368, 0.29242
92.529, 0.26685
99.985, 0.24250
