9.9963, 0.72439
11.232, 0.69734
12.174, 0.67574
13.194, 0.65336
14.300, 0.62820
15.499, 0.59597
16.798, 0.56540
18.207, 0.53340
23.180, 0.44789
25.123, 0.41692
27.170, 0.38702
29.512, 0.36013
31.986, 0.33717
34.527, 0.31442
37.574, 0.28646
52.614, 0.18931
67.764, 0.13280
74.353, 0.11637
100.02, 0.073019
