# mean, investigation_time=1.0, imt="SA(1.0)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
76.20000,35.60000,0.00000,2.721817E-01,2.006870E-01,1.383126E-01,8.830194E-02,5.488408E-02,3.148746E-02,1.860179E-02,1.032736E-02,5.386351E-03,2.640445E-03,1.328555E-03,6.389140E-04,3.357322E-04,1.692517E-04,8.068673E-05,3.553122E-05,1.549118E-05,5.905732E-06,2.302670E-06
76.20000,35.80000,0.00000,2.826779E-01,2.096070E-01,1.452465E-01,9.321112E-02,5.819911E-02,3.354479E-02,1.989909E-02,1.110034E-02,5.823853E-03,2.876318E-03,1.458537E-03,7.074557E-04,3.747841E-04,1.908145E-04,9.207173E-05,4.112193E-05,1.817579E-05,7.021981E-06,2.764533E-06
76.40000,9.40000,0.00000,1.374798E-03,9.120920E-04,5.700593E-04,3.286097E-04,1.821040E-04,8.889582E-05,4.370595E-05,1.927567E-05,7.734138E-06,2.914665E-06,1.198723E-06,4.883392E-07,2.227598E-07,9.384522E-08,3.509195E-08,1.101932E-08,3.118955E-09,6.101762E-10,9.049305E-11
76.40000,10.00000,0.00000,1.369733E-03,9.089590E-04,5.682692E-04,3.276686E-04,1.815737E-04,8.856470E-05,4.347875E-05,1.913315E-05,7.654100E-06,2.876171E-06,1.180757E-06,4.808664E-07,2.194357E-07,9.249593E-08,3.460358E-08,1.087629E-08,3.081947E-09,6.038732E-10,8.897303E-11
76.40000,10.20000,0.00000,1.370378E-03,9.093585E-04,5.684084E-04,3.276498E-04,1.815133E-04,8.851952E-05,4.345194E-05,1.911876E-05,7.648737E-06,2.875550E-06,1.182262E-06,4.826290E-07,2.207411E-07,9.323809E-08,3.493729E-08,1.099074E-08,3.115245E-09,6.094136E-10,8.955064E-11
76.40000,10.40000,0.00000,1.374478E-03,9.117590E-04,5.696206E-04,3.281355E-04,1.816760E-04,8.855290E-05,4.345196E-05,1.911259E-05,7.644538E-06,2.874145E-06,1.182373E-06,4.832654E-07,2.213116E-07,9.358328E-08,3.508873E-08,1.104577E-08,3.129854E-09,6.115047E-10,9.035248E-11
76.40000,10.60000,0.00000,1.381360E-03,9.154079E-04,5.713697E-04,3.288324E-04,1.819081E-04,8.860352E-05,4.345627E-05,1.910544E-05,7.636209E-06,2.867888E-06,1.178065E-06,4.807175E-07,2.198870E-07,9.291431E-08,3.483550E-08,1.096175E-08,3.107456E-09,6.061550E-10,8.942723E-11
76.40000,10.80000,0.00000,1.392247E-03,9.210247E-04,5.738934E-04,3.297810E-04,1.822173E-04,8.866883E-05,4.346139E-05,1.909657E-05,7.626356E-06,2.860810E-06,1.173420E-06,4.780285E-07,2.184312E-07,9.223612E-08,3.456911E-08,1.088443E-08,3.087361E-09,6.035586E-10,8.859925E-11
76.40000,11.00000,0.00000,1.406352E-03,9.286980E-04,5.774351E-04,3.310573E-04,1.826021E-04,8.874933E-05,4.347455E-05,1.909600E-05,7.625919E-06,2.861652E-06,1.174870E-06,4.794184E-07,2.194105E-07,9.279479E-08,3.482562E-08,1.096964E-08,3.106828E-09,6.056922E-10,8.888201E-11
76.40000,11.20000,0.00000,1.420634E-03,9.365407E-04,5.811719E-04,3.324929E-04,1.830745E-04,8.886321E-05,4.350057E-05,1.910056E-05,7.627711E-06,2.863804E-06,1.176933E-06,4.810847E-07,2.205405E-07,9.342915E-08,3.511630E-08,1.106937E-08,3.133872E-09,6.093745E-10,8.959035E-11
76.40000,11.40000,0.00000,1.432294E-03,9.430874E-04,5.843642E-04,3.337769E-04,1.835238E-04,8.897495E-05,4.352370E-05,1.910179E-05,7.625567E-06,2.862037E-06,1.175900E-06,4.804824E-07,2.201884E-07,9.324861E-08,3.502823E-08,1.104168E-08,3.122072E-09,6.085480E-10,8.930086E-11
76.40000,11.60000,0.00000,1.443259E-03,9.489481E-04,5.871233E-04,3.348798E-04,1.839107E-04,8.907119E-05,4.354411E-05,1.910168E-05,7.621097E-06,2.857561E-06,1.172199E-06,4.778768E-07,2.185595E-07,9.240910E-08,3.468169E-08,1.092837E-08,3.097268E-09,6.049197E-10,8.827017E-11
76.40000,11.80000,0.00000,1.451270E-03,9.531545E-04,5.890551E-04,3.355951E-04,1.841413E-04,8.913082E-05,4.356249E-05,1.910837E-05,7.624779E-06,2.859721E-06,1.173390E-06,4.784093E-07,2.187755E-07,9.246335E-08,3.468339E-08,1.092468E-08,3.095688E-09,6.045157E-10,8.846462E-11
76.40000,12.00000,0.00000,1.457761E-03,9.567535E-04,5.906585E-04,3.361121E-04,1.842766E-04,8.916269E-05,4.357842E-05,1.912214E-05,7.637123E-06,2.868987E-06,1.179743E-06,4.821983E-07,2.209041E-07,9.347657E-08,3.508498E-08,1.105139E-08,3.125481E-09,6.088738E-10,8.983173E-11
76.40000,12.20000,0.00000,1.458554E-03,9.568378E-04,5.905445E-04,3.360308E-04,1.842437E-04,8.916135E-05,4.358985E-05,1.913569E-05,7.648583E-06,2.876760E-06,1.184291E-06,4.844210E-07,2.219060E-07,9.386054E-08,3.520994E-08,1.107537E-08,3.134929E-09,6.090500E-10,9.033924E-11
76.40000,12.40000,0.00000,1.453378E-03,9.537900E-04,5.890011E-04,3.354144E-04,1.840519E-04,8.913378E-05,4.360010E-05,1.915213E-05,7.661345E-06,2.884294E-06,1.187922E-06,4.855014E-07,2.220517E-07,9.372381E-08,3.507903E-08,1.101717E-08,3.116767E-09,6.083449E-10,8.934110E-11
76.40000,12.60000,0.00000,1.443379E-03,9.482129E-04,5.862986E-04,3.343774E-04,1.837335E-04,8.908559E-05,4.361428E-05,1.917738E-05,7.681667E-06,2.897364E-06,1.195140E-06,4.887115E-07,2.233930E-07,9.416585E-08,3.518933E-08,1.104373E-08,3.126655E-09,6.128619E-10,9.116325E-11
76.40000,12.80000,0.00000,1.429350E-03,9.409116E-04,5.829895E-04,3.331280E-04,1.833323E-04,8.901795E-05,4.363204E-05,1.921319E-05,7.715361E-06,2.922128E-06,1.211529E-06,4.979437E-07,2.284006E-07,9.651408E-08,3.613541E-08,1.136377E-08,3.230323E-09,6.409486E-10,9.926490E-11
76.40000,13.00000,0.00000,1.413896E-03,9.325593E-04,5.791278E-04,3.317026E-04,1.828951E-04,8.895093E-05,4.365780E-05,1.925828E-05,7.757346E-06,2.953346E-06,1.232482E-06,5.100335E-07,2.351451E-07,9.985176E-08,3.760538E-08,1.193846E-08,3.449123E-09,7.099352E-10,1.220840E-10
76.40000,13.20000,0.00000,1.397393E-03,9.239297E-04,5.752696E-04,3.303604E-04,1.825490E-04,8.894048E-05,4.371166E-05,1.931699E-05,7.804713E-06,2.986773E-06,1.254144E-06,5.224845E-07,2.422853E-07,1.036439E-07,3.949167E-08,1.280039E-08,3.836072E-09,8.589694E-10,1.787919E-10
76.40000,13.40000,0.00000,1.382477E-03,9.159914E-04,5.716797E-04,3.291269E-04,1.822477E-04,8.895034E-05,4.378225E-05,1.939145E-05,7.864523E-06,3.029127E-06,1.281598E-06,5.384190E-07,2.517056E-07,1.088945E-07,4.228607E-08,1.421145E-08,4.531452E-09,1.154344E-09,3.001924E-10
76.40000,13.60000,0.00000,1.373630E-03,9.114724E-04,5.697143E-04,3.284642E-04,1.821155E-04,8.902152E-05,4.389876E-05,1.950545E-05,7.956956E-06,3.094313E-06,1.324230E-06,5.635119E-07,2.667369E-07,1.173856E-07,4.688576E-08,1.656566E-08,5.715675E-09,1.672714E-09,5.219974E-10
76.40000,13.80000,0.00000,1.371629E-03,9.103537E-04,5.693068E-04,3.284901E-04,1.823091E-04,8.926549E-05,4.413394E-05,1.970435E-05,8.108195E-06,3.195843E-06,1.388522E-06,6.004034E-07,2.884794E-07,1.295602E-07,5.346457E-08,1.997068E-08,7.475556E-09,2.464520E-09,8.689468E-10
76.40000,14.00000,0.00000,1.372397E-03,9.113910E-04,5.703613E-04,3.294654E-04,1.831939E-04,9.002699E-05,4.476351E-05,2.018193E-05,8.432211E-06,3.389117E-06,1.497361E-06,6.561606E-07,3.188199E-07,1.456482E-07,6.191950E-08,2.440713E-08,9.814859E-09,3.540913E-09,1.348625E-09
76.40000,14.20000,0.00000,1.375761E-03,9.148241E-04,5.738053E-04,3.326999E-04,1.860534E-04,9.237903E-05,4.661152E-05,2.149355E-05,9.250037E-06,3.828453E-06,1.717749E-06,7.545035E-07,3.662382E-07,1.682595E-07,7.298837E-08,3.004862E-08,1.278996E-08,4.913439E-09,1.957966E-09
76.40000,14.40000,0.00000,1.391671E-03,9.281193E-04,5.851739E-04,3.424170E-04,1.942400E-04,9.882134E-05,5.146040E-05,2.476651E-05,1.117951E-05,4.800973E-06,2.174457E-06,9.421899E-07,4.495199E-07,2.043486E-07,8.894258E-08,3.757118E-08,1.658629E-08,6.626979E-09,2.705255E-09
76.40000,14.60000,0.00000,1.443532E-03,9.702581E-04,6.189343E-04,3.687677E-04,2.145702E-04,1.135273E-04,6.186202E-05,3.142927E-05,1.494305E-05,6.631099E-06,3.009942E-06,1.276205E-06,5.938643E-07,2.642302E-07,1.136078E-07,4.815112E-08,2.153497E-08,8.752097E-09,3.611512E-09
76.40000,14.80000,0.00000,1.628798E-03,1.103204E-03,7.116023E-04,4.312693E-04,2.570891E-04,1.411933E-04,8.022998E-05,4.273082E-05,2.119338E-05,9.648777E-06,4.389174E-06,1.830526E-06,8.339077E-07,3.630969E-07,1.530973E-07,6.391890E-08,2.829014E-08,1.143574E-08,4.708387E-09
76.40000,15.00000,0.00000,2.071634E-03,1.399446E-03,9.031065E-04,5.505075E-04,3.323309E-04,1.867367E-04,1.090780E-04,6.000408E-05,3.069117E-05,1.428850E-05,6.555861E-06,2.726963E-06,1.231891E-06,5.305278E-07,2.203970E-07,8.990368E-08,3.863028E-08,1.512373E-08,6.090416E-09
76.40000,15.20000,0.00000,2.827978E-03,1.895905E-03,1.215365E-03,7.381596E-04,4.466420E-04,2.536394E-04,1.505710E-04,8.466556E-05,4.439646E-05,2.117513E-05,9.894429E-06,4.174655E-06,1.902878E-06,8.251077E-07,3.434623E-07,1.381963E-07,5.756187E-08,2.145251E-08,8.259469E-09
76.40000,15.40000,0.00000,3.944470E-03,2.622407E-03,1.667710E-03,1.007004E-03,6.085927E-04,3.472933E-04,2.082347E-04,1.190164E-04,6.384061E-05,3.130871E-05,1.504160E-05,6.538947E-06,3.059595E-06,1.363260E-06,5.833262E-07,2.391184E-07,1.001038E-07,3.697570E-08,1.409082E-08
76.40000,15.60000,0.00000,5.400757E-03,3.586283E-03,2.276771E-03,1.373027E-03,8.303365E-04,4.758229E-04,2.875371E-04,1.665940E-04,9.130923E-05,4.617786E-05,2.298132E-05,1.042485E-05,5.081338E-06,2.372969E-06,1.074162E-06,4.714295E-07,2.145210E-07,9.025506E-08,4.145567E-08
76.40000,15.80000,0.00000,7.291597E-03,4.860018E-03,3.093879E-03,1.870249E-03,1.134346E-03,6.534680E-04,3.978269E-04,2.333067E-04,1.304721E-04,6.810838E-05,3.527177E-05,1.684123E-05,8.641534E-06,4.291066E-06,2.100663E-06,1.027862E-06,5.422665E-07,2.867660E-07,1.721044E-07
76.40000,16.00000,0.00000,9.674327E-03,6.506217E-03,4.176771E-03,2.545159E-03,1.554897E-03,9.028612E-04,5.541136E-04,3.287247E-04,1.873024E-04,1.008329E-04,5.441052E-05,2.744447E-05,1.488135E-05,7.882233E-06,4.176934E-06,2.265962E-06,1.348102E-06,8.193875E-07,5.469672E-07
76.40000,16.20000,0.00000,1.266177E-02,8.631323E-03,5.615636E-03,3.467733E-03,2.143936E-03,1.260064E-03,7.816103E-04,4.696716E-04,2.726184E-04,1.511273E-04,8.480992E-05,4.509193E-05,2.575557E-05,1.444915E-05,8.158951E-06,4.751477E-06,3.024259E-06,1.955994E-06,1.354544E-06
76.40000,16.40000,0.00000,1.632157E-02,1.133378E-02,7.518399E-03,4.738192E-03,2.986019E-03,1.790483E-03,1.129788E-03,6.912879E-04,4.099271E-04,2.339038E-04,1.360023E-04,7.562451E-05,4.502278E-05,2.631936E-05,1.541024E-05,9.202586E-06,5.901049E-06,3.778204E-06,2.558461E-06
76.40000,16.60000,0.00000,2.058834E-02,1.462687E-02,9.949472E-03,6.445920E-03,4.173086E-03,2.574619E-03,1.663826E-03,1.042070E-03,6.322812E-04,3.694482E-04,2.197120E-04,1.249649E-04,7.558982E-05,4.460713E-05,2.609159E-05,1.535672E-05,9.609331E-06,5.956776E-06,3.912498E-06
76.40000,16.80000,0.00000,2.494107E-02,1.806330E-02,1.253715E-02,8.292791E-03,5.469757E-03,3.435890E-03,2.251023E-03,1.426973E-03,8.750428E-04,5.163625E-04,3.097216E-04,1.774876E-04,1.077686E-04,6.357687E-05,3.694819E-05,2.142824E-05,1.313126E-05,7.924919E-06,5.075164E-06
76.40000,17.00000,0.00000,2.883894E-02,2.115445E-02,1.486519E-02,9.947433E-03,6.623321E-03,4.194916E-03,2.764003E-03,1.760383E-03,1.083921E-03,6.422265E-04,3.865904E-04,2.221112E-04,1.349024E-04,7.938273E-05,4.583209E-05,2.626014E-05,1.583046E-05,9.354409E-06,5.870871E-06
76.40000,17.20000,0.00000,3.191401E-02,2.359218E-02,1.669216E-02,1.123415E-02,7.510488E-03,4.771400E-03,3.149761E-03,2.009163E-03,1.238995E-03,7.353686E-04,4.432658E-04,2.547624E-04,1.545360E-04,9.064039E-05,5.202871E-05,2.953498E-05,1.759510E-05,1.024333E-05,6.338827E-06
76.40000,17.40000,0.00000,3.401051E-02,2.525286E-02,1.792682E-02,1.209098E-02,8.090673E-03,5.140544E-03,3.392542E-03,2.163372E-03,1.333976E-03,7.919114E-04,4.774025E-04,2.742157E-04,1.660870E-04,9.715885E-05,5.554608E-05,3.134540E-05,1.853904E-05,1.069662E-05,6.563823E-06
76.40000,17.60000,0.00000,3.513396E-02,2.615699E-02,1.860205E-02,1.255627E-02,8.400527E-03,5.332704E-03,3.515524E-03,2.239047E-03,1.378962E-03,8.176723E-04,4.923809E-04,2.824151E-04,1.707793E-04,9.968909E-05,5.682147E-05,3.192363E-05,1.877557E-05,1.075394E-05,6.550420E-06
76.40000,17.80000,0.00000,3.525498E-02,2.628963E-02,1.871797E-02,1.264128E-02,8.456213E-03,5.363954E-03,3.532152E-03,2.246035E-03,1.380332E-03,8.163053E-04,4.901963E-04,2.803179E-04,1.690581E-04,9.837847E-05,5.584120E-05,3.117642E-05,1.818443E-05,1.029790E-05,6.198673E-06
76.40000,18.00000,0.00000,3.427010E-02,2.553927E-02,1.817119E-02,1.226155E-02,8.193871E-03,5.190385E-03,3.412547E-03,2.165317E-03,1.326690E-03,7.813285E-04,4.670206E-04,2.656564E-04,1.594470E-04,9.227508E-05,5.200316E-05,2.873274E-05,1.653368E-05,9.192420E-06,5.428059E-06
76.40000,18.20000,0.00000,3.209118E-02,2.380146E-02,1.685509E-02,1.132183E-02,7.536551E-03,4.756339E-03,3.117719E-03,1.971750E-03,1.203164E-03,7.046789E-04,4.184852E-04,2.361734E-04,1.406880E-04,8.072092E-05,4.500919E-05,2.450701E-05,1.384438E-05,7.508525E-06,4.320430E-06
76.40000,18.40000,0.00000,2.885925E-02,2.118416E-02,1.484738E-02,9.873581E-03,6.517274E-03,4.081826E-03,2.660713E-03,1.674089E-03,1.015942E-03,5.908839E-04,3.479820E-04,1.943027E-04,1.145531E-04,6.496844E-05,3.573972E-05,1.912499E-05,1.057844E-05,5.577637E-06,3.115891E-06
76.40000,18.60000,0.00000,2.491945E-02,1.802075E-02,1.244000E-02,8.149714E-03,5.311287E-03,3.288345E-03,2.125826E-03,1.327837E-03,7.999433E-04,4.610689E-04,2.685891E-04,1.478871E-04,8.602588E-05,4.809433E-05,2.605382E-05,1.369494E-05,7.422876E-06,3.812615E-06,2.073820E-06
76.40000,18.80000,0.00000,2.085560E-02,1.481676E-02,1.004581E-02,6.465042E-03,4.149253E-03,2.532741E-03,1.620367E-03,1.002660E-03,5.982724E-04,3.407184E-04,1.956403E-04,1.057803E-04,6.050898E-05,3.326630E-05,1.773755E-05,9.182921E-06,4.908239E-06,2.484485E-06,1.336806E-06
76.40000,19.00000,0.00000,1.727084E-02,1.204470E-02,8.014089E-03,5.062062E-03,3.196640E-03,1.921720E-03,1.215217E-03,7.436671E-04,4.384483E-04,2.458946E-04,1.386385E-04,7.330699E-05,4.112191E-05,2.220655E-05,1.167689E-05,5.999190E-06,3.207468E-06,1.640101E-06,9.012102E-07
76.40000,19.20000,0.00000,1.442748E-02,9.905292E-03,6.485619E-03,4.030446E-03,2.508297E-03,1.486214E-03,9.287165E-04,5.614546E-04,3.264827E-04,1.799091E-04,9.940670E-05,5.133996E-05,2.824766E-05,1.501577E-05,7.829822E-06,4.039101E-06,2.199510E-06,1.166331E-06,6.717752E-07
76.40000,19.40000,0.00000,1.239569E-02,8.418907E-03,5.450628E-03,3.347027E-03,2.059149E-03,1.204910E-03,7.444975E-04,4.445705E-04,2.549208E-04,1.381518E-04,7.500723E-05,3.801848E-05,2.062581E-05,1.085735E-05,5.648851E-06,2.942680E-06,1.636234E-06,8.946251E-07,5.303577E-07
76.40000,19.60000,0.00000,1.110759E-02,7.496168E-03,4.819261E-03,2.935386E-03,1.790351E-03,1.036851E-03,6.342524E-04,3.744398E-04,2.120497E-04,1.134510E-04,6.091872E-05,3.057880E-05,1.648566E-05,8.642300E-06,4.487715E-06,2.336597E-06,1.296541E-06,7.021229E-07,4.085852E-07
76.40000,19.80000,0.00000,1.042736E-02,7.006732E-03,4.480939E-03,2.711508E-03,1.642021E-03,9.428021E-04,5.718627E-04,3.343843E-04,1.875129E-04,9.948736E-05,5.315748E-05,2.661302E-05,1.432345E-05,7.484427E-06,3.854504E-06,1.968661E-06,1.056499E-06,5.405597E-07,2.930223E-07
76.40000,20.00000,0.00000,1.021937E-02,6.833068E-03,4.343139E-03,2.608705E-03,1.567996E-03,8.931104E-04,5.378856E-04,3.121736E-04,1.738267E-04,9.175378E-05,4.891937E-05,2.446948E-05,1.314493E-05,6.830792E-06,3.472253E-06,1.725138E-06,8.843028E-07,4.182102E-07,2.043403E-07
76.40000,20.20000,0.00000,1.035775E-02,6.880151E-03,4.338966E-03,2.582642E-03,1.538639E-03,8.685548E-04,5.193060E-04,2.992770E-04,1.655679E-04,8.693976E-05,4.619408E-05,2.303496E-05,1.233212E-05,6.377915E-06,3.224980E-06,1.600177E-06,8.295596E-07,4.068324E-07,2.123734E-07
76.40000,20.40000,0.00000,1.076137E-02,7.105530E-03,4.447449E-03,2.622923E-03,1.547817E-03,8.649991E-04,5.130039E-04,2.933830E-04,1.610893E-04,8.390551E-05,4.419226E-05,2.178384E-05,1.151911E-05,5.872620E-06,2.930933E-06,1.451751E-06,7.697018E-07,4.000204E-07,2.269010E-07
76.40000,20.60000,0.00000,1.136594E-02,7.496781E-03,4.684244E-03,2.755297E-03,1.620893E-03,9.029506E-04,5.344811E-04,3.054125E-04,1.676489E-04,8.718380E-05,4.567274E-05,2.222915E-05,1.154120E-05,5.741984E-06,2.797981E-06,1.373341E-06,7.405715E-07,4.015805E-07,2.394650E-07
76.40000,20.80000,0.00000,1.204799E-02,7.957602E-03,4.975530E-03,2.925417E-03,1.717891E-03,9.538471E-04,5.626509E-04,3.203144E-04,1.750711E-04,9.047457E-05,4.698628E-05,2.258695E-05,1.157856E-05,5.683791E-06,2.738629E-06,1.338982E-06,7.270627E-07,4.006806E-07,2.429267E-07
76.40000,21.00000,0.00000,1.268305E-02,8.398511E-03,5.260346E-03,3.093576E-03,1.812913E-03,1.001559E-03,5.869688E-04,3.314507E-04,1.794954E-04,9.184728E-05,4.727845E-05,2.254099E-05,1.147990E-05,5.594581E-06,2.669351E-06,1.287214E-06,6.878446E-07,3.716971E-07,2.210217E-07
76.40000,21.20000,0.00000,1.318298E-02,8.752122E-03,5.489914E-03,3.227338E-03,1.885601E-03,1.034747E-03,6.011541E-04,3.357465E-04,1.796702E-04,9.092370E-05,4.643091E-05,2.200261E-05,1.115024E-05,5.394076E-06,2.539114E-06,1.194540E-06,6.170713E-07,3.194035E-07,1.825857E-07
76.40000,21.40000,0.00000,1.346479E-02,8.947340E-03,5.610218E-03,3.290100E-03,1.912903E-03,1.040729E-03,5.983636E-04,3.299535E-04,1.742377E-04,8.715431E-05,4.415587E-05,2.079887E-05,1.048545E-05,5.031109E-06,2.331413E-06,1.064316E-06,5.266313E-07,2.572894E-07,1.392994E-07
76.40000,21.60000,0.00000,1.347872E-02,8.937429E-03,5.584144E-03,3.256855E-03,1.879849E-03,1.012065E-03,5.751775E-04,3.128948E-04,1.629884E-04,8.058588E-05,4.050770E-05,1.896163E-05,9.507112E-06,4.523616E-06,2.063574E-06,9.139611E-07,4.322809E-07,1.978341E-07,1.002948E-07
76.40000,21.80000,0.00000,1.323501E-02,8.730085E-03,5.419319E-03,3.134914E-03,1.792649E-03,9.535631E-04,5.352417E-04,2.871359E-04,1.475500E-04,7.212769E-05,3.597082E-05,1.672670E-05,8.337136E-06,3.933098E-06,1.767841E-06,7.619943E-07,3.455397E-07,1.480438E-07,6.975482E-08
76.40000,22.00000,0.00000,1.280403E-02,8.384539E-03,5.161647E-03,2.957115E-03,1.673934E-03,8.796034E-04,4.877459E-04,2.581094E-04,1.308634E-04,6.323190E-05,3.126132E-05,1.442014E-05,7.134465E-06,3.333098E-06,1.476844E-06,6.219313E-07,2.721279E-07,1.098188E-07,4.812582E-08
76.40000,22.20000,0.00000,1.226017E-02,7.969708E-03,4.867762E-03,2.765201E-03,1.552542E-03,8.081433E-04,4.437679E-04,2.320649E-04,1.161478E-04,5.541881E-05,2.710150E-05,1.235861E-05,6.047926E-06,2.788675E-06,1.216122E-06,5.016024E-07,2.131578E-07,8.178277E-08,3.354775E-08
76.40000,22.40000,0.00000,1.167266E-02,7.548861E-03,4.588063E-03,2.594574E-03,1.451482E-03,7.524863E-04,4.110242E-04,2.131159E-04,1.054238E-04,4.961497E-05,2.393189E-05,1.074122E-05,5.175407E-06,2.343842E-06,1.002351E-06,4.048146E-07,1.677758E-07,6.175408E-08,2.383109E-08
76.40000,22.60000,0.00000,1.111471E-02,7.178133E-03,4.361390E-03,2.468939E-03,1.384062E-03,7.190162E-04,3.926122E-04,2.026685E-04,9.931183E-05,4.610044E-05,2.189914E-05,9.646469E-06,4.560309E-06,2.019520E-06,8.430077E-07,3.324170E-07,1.346177E-07,4.801127E-08,1.766441E-08
76.40000,22.80000,0.00000,1.061818E-02,6.883911E-03,4.205775E-03,2.398009E-03,1.354139E-03,7.081547E-04,3.878607E-04,1.999665E-04,9.732067E-05,4.462376E-05,2.088770E-05,9.032316E-06,4.187953E-06,1.810692E-06,7.354390E-07,2.821269E-07,1.116811E-07,3.897642E-08,1.399292E-08
76.40000,23.00000,0.00000,1.020582E-02,6.671525E-03,4.117380E-03,2.374820E-03,1.355095E-03,7.149045E-04,3.933250E-04,2.029452E-04,9.837738E-05,4.467868E-05,2.064592E-05,8.782736E-06,4.003377E-06,1.693609E-06,6.697645E-07,2.495923E-07,9.648669E-08,3.306757E-08,1.173938E-08
76.40000,23.20000,0.00000,9.897641E-03,6.538633E-03,4.084535E-03,2.386432E-03,1.376496E-03,7.324104E-04,4.048107E-04,2.093376E-04,1.014318E-04,4.586495E-05,2.101293E-05,8.820152E-06,3.963104E-06,1.646752E-06,6.364314E-07,2.307626E-07,8.701524E-08,2.922206E-08,1.026700E-08
76.40000,23.40000,0.00000,9.716062E-03,6.480769E-03,4.091792E-03,2.416909E-03,1.406219E-03,7.531163E-04,4.178625E-04,2.168349E-04,1.054909E-04,4.792792E-05,2.203688E-05,9.248773E-06,4.131826E-06,1.695132E-06,6.421088E-07,2.266401E-07,8.308390E-08,2.711916E-08,9.348045E-09
76.40000,23.60000,0.00000,9.640709E-03,6.474645E-03,4.118789E-03,2.450807E-03,1.433641E-03,7.706825E-04,4.287447E-04,2.234149E-04,1.096035E-04,5.055685E-05,2.373469E-05,1.023652E-05,4.681390E-06,1.948543E-06,7.337303E-07,2.517012E-07,8.898019E-08,2.781076E-08,9.156091E-09
76.40000,23.80000,0.00000,9.644229E-03,6.496589E-03,4.144704E-03,2.471577E-03,1.446653E-03,7.767918E-04,4.312887E-04,2.243390E-04,1.100708E-04,5.094869E-05,2.404841E-05,1.042775E-05,4.782483E-06,1.993755E-06,7.517527E-07,2.576241E-07,9.036881E-08,2.770638E-08,8.905928E-09
76.40000,24.00000,0.00000,9.689610E-03,6.531185E-03,4.168408E-03,2.484983E-03,1.452587E-03,7.777665E-04,4.302205E-04,2.227542E-04,1.088181E-04,5.022601E-05,2.368545E-05,1.028291E-05,4.735743E-06,1.991114E-06,7.605219E-07,2.647141E-07,9.384767E-08,2.874883E-08,9.151049E-09
76.40000,24.20000,0.00000,9.756896E-03,6.580344E-03,4.203337E-03,2.507666E-03,1.466085E-03,7.844570E-04,4.333142E-04,2.238964E-04,1.091584E-04,5.035407E-05,2.379941E-05,1.039373E-05,4.825415E-06,2.052530E-06,7.971134E-07,2.837866E-07,1.029328E-07,3.227366E-08,1.053210E-08
76.40000,24.40000,0.00000,9.801777E-03,6.615923E-03,4.229861E-03,2.525341E-03,1.476938E-03,7.901623E-04,4.361947E-04,2.251486E-04,1.096894E-04,5.067699E-05,2.407053E-05,1.060669E-05,4.979524E-06,2.154285E-06,8.591650E-07,3.185444E-07,1.213597E-07,4.066516E-08,1.438632E-08
76.40000,24.60000,0.00000,9.802239E-03,6.616163E-03,4.228806E-03,2.522588E-03,1.473017E-03,7.859238E-04,4.324438E-04,2.223922E-04,1.081140E-04,5.008712E-05,2.399578E-05,1.073513E-05,5.138696E-06,2.290388E-06,9.557953E-07,3.784852E-07,1.560552E-07,5.836963E-08,2.356815E-08
76.40000,24.80000,0.00000,9.784820E-03,6.604162E-03,4.219659E-03,2.514600E-03,1.465808E-03,7.800228E-04,4.280917E-04,2.198016E-04,1.071009E-04,5.009447E-05,2.437940E-05,1.115791E-05,5.484550E-06,2.538792E-06,1.118460E-06,4.776043E-07,2.158631E-07,9.217509E-08,4.370850E-08
76.40000,25.00000,0.00000,9.776322E-03,6.597565E-03,4.213192E-03,2.508154E-03,1.459825E-03,7.752570E-04,4.249265E-04,2.184135E-04,1.071429E-04,5.086928E-05,2.527187E-05,1.189142E-05,6.027014E-06,2.908362E-06,1.356066E-06,6.237011E-07,3.073524E-07,1.476339E-07,7.971375E-08
76.40000,25.20000,0.00000,9.793558E-03,6.607423E-03,4.216780E-03,2.507395E-03,1.457197E-03,7.726605E-04,4.234455E-04,2.183740E-04,1.081941E-04,5.232846E-05,2.662261E-05,1.291876E-05,6.765664E-06,3.406292E-06,1.677395E-06,8.250807E-07,4.369477E-07,2.286951E-07,1.333812E-07
76.40000,25.40000,0.00000,9.832989E-03,6.634383E-03,4.232474E-03,2.514194E-03,1.459133E-03,7.730467E-04,4.242637E-04,2.200863E-04,1.104752E-04,5.459321E-05,2.849836E-05,1.427775E-05,7.725625E-06,4.049726E-06,2.094746E-06,1.090683E-06,6.118503E-07,3.413718E-07,2.099533E-07
76.40000,25.60000,0.00000,9.923735E-03,6.689909E-03,4.262115E-03,2.527041E-03,1.464085E-03,7.753641E-04,4.265711E-04,2.228863E-04,1.134808E-04,5.733268E-05,3.070967E-05,1.587608E-05,8.863401E-06,4.821647E-06,2.603460E-06,1.421606E-06,8.359431E-07,4.909894E-07,3.150947E-07
