Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
95.4,31.2,500,0,0.119635,1
95.6,31.2,500,0,0.0930491,1
95.8,31.2,500,0,0.0817977,1
96,31.2,500,0,0.0852365,1
96.2,31.2,500,0,0.0952826,1
96.4,31.2,500,2,0.102126,1
96.6,31.2,500,0,0.100613,1
96.8,31.2,500,0,0.0926345,1
97,31.2,500,0,0.0837437,1
97.2,31.2,500,0,0.0777763,1
97.4,31.2,500,1,0.074709,1
97.6,31.2,500,0,0.0725255,1
97.8,31.2,500,0,0.070425,1
98,31.2,500,1,0.0704175,1
98.2,31.2,500,0,0.076329,1
98.4,31.2,500,0,0.0911716,1
98.6,31.2,500,0,0.113896,1
98.8,31.2,500,0,0.138487,1
99,31.2,500,0,0.157038,1
99.2,31.2,500,0,0.164796,1
99.4,31.2,500,0,0.162354,1
99.6,31.2,500,0,0.153154,1
99.8,31.2,500,0,0.139752,1
100,31.2,500,0,0.123091,1
100.2,31.2,500,0,0.104534,1
100.4,31.2,500,0,0.0871738,1
100.6,31.2,500,0,0.0745213,1
100.8,31.2,500,0,0.0685425,1
101,31.2,500,0,0.0689954,1
55,31,500,0,0.00942887,1
55.2,31,500,0,0.0102093,1
55.4,31,500,0,0.0124278,1
55.6,31,500,0,0.0176309,1
55.8,31,500,0,0.0279898,1
56,31,500,0,0.0459642,1
56.2,31,500,0,0.0736854,1
56.4,31,500,0,0.111845,1
56.6,31,500,0,0.15821,1
56.8,31,500,1,0.206276,1
57,31,500,0,0.24544,1
57.2,31,500,1,0.263911,1
57.4,31,500,0,0.254117,1
57.6,31,500,0,0.217493,1
57.8,31,500,0,0.164725,1
58,31,500,0,0.110432,1
58.2,31,500,0,0.0660391,1
58.4,31,500,0,0.036004,1
58.6,31,500,0,0.0190182,1
58.8,31,500,0,0.0115385,1
59,31,500,0,0.0105133,1
59.2,31,500,0,0.0140795,1
59.4,31,500,0,0.0208744,1
59.6,31,500,0,0.0291339,1
59.8,31,500,0,0.0365807,1
60,31,500,0,0.0412337,1
60.2,31,500,0,0.0423842,1
60.4,31,500,0,0.0404987,1
60.6,31,500,0,0.0363373,1
60.8,31,500,0,0.0304086,1
61,31,500,0,0.0232755,1
61.2,31,500,0,0.0159495,1
61.4,31,500,0,0.00963347,1
61.6,31,500,0,0.00509392,1
61.8,31,500,0,0.00235604,1
62,31,500,0,0.000958533,1
62.2,31,500,0,0.000350892,1
62.4,31,500,0,0.000122226,1
62.6,31,500,0,5.4799e-05,1
62.8,31,500,0,8.15445e-05,1
63,31,500,0,0.000194887,1
63.2,31,500,0,0.000426055,1
63.4,31,500,0,0.000782826,1
63.6,31,500,0,0.00121544,1
63.8,31,500,0,0.00159316,1
64,31,500,0,0.00179636,1
64.2,31,500,0,0.00181115,1
64.4,31,500,0,0.00182874,1
64.6,31,500,0,0.00225627,1
64.8,31,500,0,0.00367717,1
65,31,500,0,0.00697504,1
65.2,31,500,0,0.0132688,1
65.4,31,500,0,0.0236043,1
65.6,31,500,0,0.038195,1
65.8,31,500,0,0.0558792,1
66,31,500,0,0.0743513,1
66.2,31,500,0,0.0916145,1
66.4,31,500,0,0.107608,1
66.6,31,500,0,0.124696,1
66.8,31,500,0,0.146273,1
67,31,500,0,0.174052,1
67.2,31,500,0,0.205974,1
67.4,31,500,0,0.236151,1
67.6,31,500,0,0.257147,1
67.8,31,500,1,0.263555,1
68,31,500,0,0.255223,1
68.2,31,500,0,0.237671,1
68.4,31,500,0,0.218986,1
68.6,31,500,1,0.205777,1
68.8,31,500,0,0.201344,1
69,31,500,0,0.207413,1
69.2,31,500,0,0.226031,1
69.4,31,500,0,0.25845,1
69.6,31,500,0,0.300625,1
69.8,31,500,0,0.340024,1
70,31,500,1,0.358587,1
70.2,31,500,1,0.342223,1
70.4,31,500,1,0.290692,1
70.6,31,500,0,0.219114,1
70.8,31,500,0,0.149501,1
71,31,500,0,0.098935,1
71.2,31,500,0,0.072708,1
71.4,31,500,0,0.0652422,1
71.6,31,500,0,0.0659159,1
71.8,31,500,0,0.065619,1
72,31,500,0,0.0612192,1
72.2,31,500,0,0.0561189,1
72.4,31,500,0,0.0567845,1
72.6,31,500,0,0.0676947,1
72.8,31,500,0,0.0877296,1
73,31,500,0,0.110147,1
73.2,31,500,0,0.125862,1
73.4,31,500,0,0.128134,1
73.6,31,500,0,0.116167,1
73.8,31,500,0,0.0954588,1
74,31,500,0,0.0746447,1
74.2,31,500,0,0.0606825,1
74.4,31,500,0,0.0559509,1
74.6,31,500,1,0.0588551,1
74.8,31,500,0,0.0664003,1
75,31,500,0,0.0757463,1
75.2,31,500,0,0.0838093,1
75.4,31,500,0,0.0869338,1
75.6,31,500,0,0.0823932,1
75.8,31,500,0,0.0708417,1
76,31,500,0,0.0569982,1
76.2,31,500,0,0.0474453,1
76.4,31,500,0,0.0471664,1
76.6,31,500,0,0.0578057,1
76.8,31,500,0,0.0784168,1
77,31,500,0,0.107639,1
77.2,31,500,0,0.145477,1
77.4,31,500,0,0.192835,1
77.6,31,500,0,0.248917,1
77.8,31,500,0,0.308389,1
78,31,500,0,0.361267,1
78.2,31,500,1,0.396532,1
78.4,31,500,0,0.407061,1
78.6,31,500,1,0.392312,1
78.8,31,500,0,0.357242,1
79,31,500,0,0.309552,1
79.2,31,500,0,0.257929,1
79.4,31,500,0,0.211441,1
79.6,31,500,0,0.177989,1
79.8,31,500,0,0.160801,1
80,31,500,0,0.155528,1
80.2,31,500,0,0.152283,1
80.4,31,500,0,0.142176,1
80.6,31,500,0,0.123175,1
80.8,31,500,0,0.100256,1
81,31,500,0,0.080377,1
81.2,31,500,0,0.0674327,1
81.4,31,500,0,0.061011,1
81.6,31,500,0,0.0582865,1
81.8,31,500,0,0.0569552,1
82,31,500,0,0.0567106,1
82.2,31,500,0,0.0593239,1
82.4,31,500,0,0.0676052,1
82.6,31,500,0,0.0837817,1
82.8,31,500,0,0.107854,1
83,31,500,0,0.136329,1
83.2,31,500,0,0.162328,1
83.4,31,500,0,0.177967,1
83.6,31,500,2,0.178497,1
83.8,31,500,0,0.166145,1
84,31,500,0,0.149452,1
84.2,31,500,0,0.13799,1
84.4,31,500,0,0.136158,1
84.6,31,500,0,0.141546,1
84.8,31,500,0,0.148608,1
85,31,500,0,0.154113,1
85.2,31,500,0,0.15977,1
85.4,31,500,0,0.171085,1
85.6,31,500,0,0.193464,1
85.8,31,500,0,0.228205,1
86,31,500,1,0.270089,1
86.2,31,500,0,0.308185,1
86.4,31,500,1,0.330036,1
86.6,31,500,1,0.327175,1
86.8,31,500,2,0.299852,1
87,31,500,0,0.257578,1
87.2,31,500,1,0.215676,1
87.4,31,500,0,0.18945,1
87.6,31,500,0,0.187756,1
87.8,31,500,0,0.208632,1
88,31,500,0,0.2394,1
88.2,31,500,0,0.263034,1
88.4,31,500,0,0.267493,1
88.6,31,500,1,0.251494,1
88.8,31,500,0,0.222497,1
89,31,500,0,0.190009,1
89.2,31,500,0,0.160402,1
89.4,31,500,1,0.136536,1
89.6,31,500,0,0.120307,1
89.8,31,500,0,0.113537,1
90,31,500,0,0.116148,1
90.2,31,500,0,0.124028,1
90.4,31,500,0,0.130354,1
90.6,31,500,0,0.129313,1
90.8,31,500,0,0.119428,1
91,31,500,0,0.103604,1
91.2,31,500,0,0.0864923,1
91.4,31,500,0,0.0716621,1
91.6,31,500,0,0.060204,1
91.8,31,500,1,0.0515184,1
92,31,500,0,0.04548,1
92.2,31,500,0,0.0438574,1
92.4,31,500,0,0.0495364,1
92.6,31,500,0,0.0638454,1
92.8,31,500,0,0.084214,1
93,31,500,1,0.1043,1
93.2,31,500,0,0.116966,1
93.4,31,500,2,0.119168,1
93.6,31,500,0,0.115423,1
93.8,31,500,0,0.117134,1
94,31,500,0,0.136769,1
94.2,31,500,0,0.179111,1
94.4,31,500,0,0.234875,1
94.6,31,500,0,0.282404,1
94.8,31,500,0,0.298939,1
95,31,500,0,0.274983,1
95.2,31,500,0,0.220533,1
95.4,31,500,0,0.158237,1
95.6,31,500,0,0.109698,1
95.8,31,500,0,0.0853869,1
96,31,500,0,0.0829128,1
96.2,31,500,0,0.0918295,1
96.4,31,500,0,0.100818,1
96.6,31,500,0,0.103638,1
96.8,31,500,0,0.100633,1
97,31,500,0,0.0956034,1
97.2,31,500,0,0.090976,1
97.4,31,500,0,0.0864517,1
97.6,31,500,0,0.08091,1
97.8,31,500,0,0.07526,1
98,31,500,0,0.0732874,1
98.2,31,500,0,0.0803243,1
98.4,31,500,0,0.100028,1
98.6,31,500,0,0.130967,1
98.8,31,500,0,0.165498,1
99,31,500,1,0.193398,1
99.2,31,500,0,0.207741,1
99.4,31,500,0,0.207689,1
99.6,31,500,0,0.196234,1
99.8,31,500,0,0.176531,1
100,31,500,0,0.151266,1
100.2,31,500,1,0.1242,1
100.4,31,500,0,0.100347,1
100.6,31,500,0,0.0839417,1
100.8,31,500,0,0.076552,1
101,31,500,1,0.0771665,1
55,30.8,500,0,0.00424328,1
55.2,30.8,500,0,0.00545068,1
55.4,30.8,500,0,0.00796146,1
55.6,30.8,500,0,0.0130003,1
55.8,30.8,500,0,0.022626,1
56,30.8,500,0,0.0397653,1
56.2,30.8,500,0,0.0679222,1
56.4,30.8,500,0,0.109659,1
56.6,30.8,500,0,0.164284,1
56.8,30.8,500,0,0.225684,1
57,30.8,500,0,0.281833,1
57.2,30.8,500,0,0.31753,1
57.4,30.8,500,2,0.320461,1
57.6,30.8,500,0,0.288046,1
57.8,30.8,500,0,0.229953,1
58,30.8,500,0,0.163412,1
58.2,30.8,500,0,0.104349,1
58.4,30.8,500,0,0.0612242,1
58.6,30.8,500,0,0.0348908,1
58.8,30.8,500,0,0.0222248,1
59,30.8,500,0,0.0196159,1
59.2,30.8,500,0,0.0242329,1
59.4,30.8,500,0,0.0334875,1
59.6,30.8,500,0,0.0441579,1
59.8,30.8,500,0,0.0526056,1
60,30.8,500,0,0.0560972,1
60.2,30.8,500,0,0.0543685,1
60.4,30.8,500,0,0.0492174,1
60.6,30.8,500,0,0.0426279,1
60.8,30.8,500,0,0.0354583,1
61,30.8,500,0,0.0277795,1
61.2,30.8,500,0,0.0199469,1
61.4,30.8,500,0,0.012873,1
61.6,30.8,500,0,0.00740843,1
61.8,30.8,500,0,0.00380902,1
62,30.8,500,0,0.00176581,1
62.2,30.8,500,0,0.000742428,1
62.4,30.8,500,0,0.000294866,1
62.6,30.8,500,0,0.000160907,1
62.8,30.8,500,0,0.000237772,1
63,30.8,500,0,0.000564018,1
63.2,30.8,500,0,0.00122094,1
63.4,30.8,500,0,0.00225041,1
63.6,30.8,500,0,0.00349042,1
63.8,30.8,500,0,0.00457724,1
64,30.8,500,0,0.00514251,1
64.2,30.8,500,0,0.00511394,1
64.4,30.8,500,0,0.00487137,1
64.6,30.8,500,0,0.00514487,1
64.8,30.8,500,0,0.00668099,1
65,30.8,500,0,0.0103515,1
65.2,30.8,500,0,0.0174156,1
65.4,30.8,500,0,0.0295485,1
65.6,30.8,500,0,0.048101,1
65.8,30.8,500,0,0.0727574,1
66,30.8,500,1,0.100733,1
66.2,30.8,500,0,0.127733,1
66.4,30.8,500,0,0.150808,1
66.6,30.8,500,0,0.171224,1
66.8,30.8,500,0,0.194766,1
67,30.8,500,0,0.228399,1
67.2,30.8,500,1,0.274774,1
67.4,30.8,500,0,0.328224,1
67.6,30.8,500,0,0.37528,1
67.8,30.8,500,1,0.400673,1
68,30.8,500,0,0.395792,1
68.2,30.8,500,0,0.364076,1
68.4,30.8,500,0,0.319027,1
68.6,30.8,500,0,0.276928,1
68.8,30.8,500,1,0.249868,1
69,30.8,500,0,0.243592,1
69.2,30.8,500,0,0.258736,1
69.4,30.8,500,0,0.291451,1
69.6,30.8,500,0,0.33216,1
69.8,30.8,500,1,0.365193,1
70,30.8,500,0,0.373228,1
70.2,30.8,500,0,0.345881,1
70.4,30.8,500,1,0.286506,1
70.6,30.8,500,0,0.211262,1
70.8,30.8,500,0,0.14032,1
71,30.8,500,0,0.0879945,1
71.2,30.8,500,0,0.05808,1
71.4,30.8,500,0,0.0456795,1
71.6,30.8,500,0,0.0422685,1
71.8,30.8,500,0,0.0405287,1
72,30.8,500,0,0.0373591,1
72.2,30.8,500,0,0.034183,1
72.4,30.8,500,0,0.0347368,1
72.6,30.8,500,0,0.0418458,1
72.8,30.8,500,0,0.0551416,1
73,30.8,500,0,0.0707579,1
73.2,30.8,500,0,0.0830289,1
73.4,30.8,500,0,0.0871879,1
73.6,30.8,500,0,0.0819218,1
73.8,30.8,500,0,0.0702593,1
74,30.8,500,0,0.058022,1
74.2,30.8,500,0,0.0505244,1
74.4,30.8,500,0,0.0501418,1
74.6,30.8,500,0,0.0562871,1
74.8,30.8,500,0,0.0669728,1
75,30.8,500,0,0.0796364,1
75.2,30.8,500,1,0.0906805,1
75.4,30.8,500,0,0.0955478,1
75.6,30.8,500,2,0.0907561,1
75.8,30.8,500,0,0.0767574,1
76,30.8,500,0,0.0585425,1
76.2,30.8,500,0,0.0430952,1
76.4,30.8,500,0,0.0358025,1
76.6,30.8,500,0,0.0386415,1
76.8,30.8,500,0,0.0511517,1
77,30.8,500,0,0.072728,1
77.2,30.8,500,0,0.104292,1
77.4,30.8,500,0,0.147945,1
77.6,30.8,500,0,0.204087,1
77.8,30.8,500,0,0.268398,1
78,30.8,500,0,0.331297,1
78.2,30.8,500,2,0.38147,1
78.4,30.8,500,1,0.410956,1
78.6,30.8,500,0,0.417607,1
78.8,30.8,500,1,0.403351,1
79,30.8,500,0,0.371551,1
79.2,30.8,500,0,0.326775,1
79.4,30.8,500,0,0.276879,1
79.6,30.8,500,0,0.232629,1
79.8,30.8,500,0,0.202731,1
80,30.8,500,0,0.187779,1
80.2,30.8,500,1,0.179742,1
80.4,30.8,500,0,0.168479,1
80.6,30.8,500,0,0.149446,1
80.8,30.8,500,0,0.125732,1
81,30.8,500,0,0.103855,1
81.2,30.8,500,0,0.0882062,1
81.4,30.8,500,0,0.0790212,1
81.6,30.8,500,0,0.0739424,1
81.8,30.8,500,0,0.0707429,1
82,30.8,500,0,0.0689706,1
82.2,30.8,500,0,0.070061,1
82.4,30.8,500,0,0.0764548,1
82.6,30.8,500,0,0.0904493,1
82.8,30.8,500,0,0.112373,1
83,30.8,500,0,0.139272,1
83.2,30.8,500,0,0.164573,1
83.4,30.8,500,1,0.18016,1
83.6,30.8,500,0,0.180482,1
83.8,30.8,500,0,0.16629,1
84,30.8,500,0,0.14468,1
84.2,30.8,500,0,0.125008,1
84.4,30.8,500,0,0.113884,1
84.6,30.8,500,0,0.113024,1
84.8,30.8,500,0,0.120545,1
85,30.8,500,0,0.133672,1
85.2,30.8,500,0,0.151063,1
85.4,30.8,500,0,0.173384,1
85.6,30.8,500,0,0.201706,1
85.8,30.8,500,0,0.234728,1
86,30.8,500,0,0.267003,1
86.2,30.8,500,2,0.290169,1
86.4,30.8,500,0,0.29658,1
86.6,30.8,500,0,0.282926,1
86.8,30.8,500,0,0.252377,1
87,30.8,500,0,0.214124,1
87.2,30.8,500,0,0.181069,1
87.4,30.8,500,0,0.165752,1
87.6,30.8,500,0,0.175134,1
87.8,30.8,500,0,0.206232,1
88,30.8,500,0,0.246007,1
88.2,30.8,500,1,0.277429,1
88.4,30.8,500,0,0.288354,1
88.6,30.8,500,0,0.276711,1
88.8,30.8,500,0,0.248796,1
89,30.8,500,0,0.21368,1
89.2,30.8,500,0,0.179049,1
89.4,30.8,500,0,0.150395,1
89.6,30.8,500,0,0.131728,1
89.8,30.8,500,0,0.124942,1
90,30.8,500,0,0.127815,1
90.2,30.8,500,0,0.133544,1
90.4,30.8,500,1,0.133951,1
90.6,30.8,500,1,0.124213,1
90.8,30.8,500,0,0.105647,1
91,30.8,500,0,0.083982,1
91.2,30.8,500,0,0.0652699,1
91.4,30.8,500,0,0.0524756,1
91.6,30.8,500,0,0.0448368,1
91.8,30.8,500,0,0.0398283,1
92,30.8,500,0,0.0359866,1
92.2,30.8,500,0,0.0344971,1
92.4,30.8,500,0,0.0383141,1
92.6,30.8,500,0,0.0495385,1
92.8,30.8,500,0,0.0670964,1
93,30.8,500,0,0.0866357,1
93.2,30.8,500,0,0.102625,1
93.4,30.8,500,0,0.113115,1
93.6,30.8,500,0,0.123657,1
93.8,30.8,500,0,0.147578,1
94,30.8,500,0,0.200011,1
94.2,30.8,500,0,0.28615,1
94.4,30.8,500,0,0.390356,1
94.6,30.8,500,1,0.476876,1
94.8,30.8,500,0,0.507395,1
95,30.8,500,0,0.465728,1
95.2,30.8,500,0,0.369297,1
95.4,30.8,500,0,0.257017,1
95.6,30.8,500,0,0.16519,1
95.8,30.8,500,0,0.11096,1
96,30.8,500,0,0.0916221,1
96.2,30.8,500,0,0.0937645,1
96.4,30.8,500,0,0.103109,1
96.6,30.8,500,0,0.110526,1
96.8,30.8,500,0,0.113093,1
97,30.8,500,0,0.11159,1
97.2,30.8,500,0,0.106657,1
97.4,30.8,500,0,0.0982203,1
97.6,30.8,500,0,0.0870753,1
97.8,30.8,500,0,0.0766165,1
98,30.8,500,0,0.0727821,1
98.2,30.8,500,0,0.0821805,1
98.4,30.8,500,0,0.108557,1
98.6,30.8,500,0,0.149363,1
98.8,30.8,500,0,0.194915,1
99,30.8,500,2,0.232585,1
99.2,30.8,500,0,0.253253,1
99.4,30.8,500,0,0.25447,1
99.6,30.8,500,1,0.238613,1
99.8,30.8,500,2,0.209788,1
100,30.8,500,0,0.173171,1
100.2,30.8,500,0,0.135558,1
100.4,30.8,500,0,0.103912,1
100.6,30.8,500,0,0.0826845,1
100.8,30.8,500,0,0.072543,1
101,30.8,500,0,0.0713907,1
55,30.6,500,0,0.00319918,1
55.2,30.6,500,0,0.00516702,1
55.4,30.6,500,0,0.00849362,1
55.6,30.6,500,0,0.0139648,1
55.8,30.6,500,0,0.0230039,1
56,30.6,500,0,0.0381373,1
56.2,30.6,500,0,0.0632955,1
56.4,30.6,500,0,0.102651,1
56.6,30.6,500,0,0.15807,1
56.8,30.6,500,1,0.226014,1
57,30.6,500,1,0.295601,1
57.2,30.6,500,0,0.349775,1
57.4,30.6,500,1,0.371196,1
57.6,30.6,500,0,0.351152,1
57.8,30.6,500,0,0.295505,1
58,30.6,500,0,0.222027,1
58.2,30.6,500,0,0.150636,1
58.4,30.6,500,0,0.0945058,1
58.6,30.6,500,0,0.0577828,1
58.8,30.6,500,0,0.0386423,1
59,30.6,500,0,0.0331998,1
59.2,30.6,500,0,0.0374748,1
59.4,30.6,500,0,0.0475168,1
59.6,30.6,500,0,0.0588888,1
59.8,30.6,500,0,0.0670975,1
60,30.6,500,1,0.0692415,1
60.2,30.6,500,0,0.0655782,1
60.4,30.6,500,0,0.0587538,1
60.6,30.6,500,0,0.0512796,1
60.8,30.6,500,0,0.0438426,1
61,30.6,500,0,0.0359195,1
61.2,30.6,500,0,0.0273754,1
61.4,30.6,500,0,0.0190347,1
61.6,30.6,500,0,0.011996,1
61.8,30.6,500,0,0.00684665,1
62,30.6,500,0,0.00352848,1
62.2,30.6,500,0,0.00163665,1
62.4,30.6,500,0,0.000705348,1
62.6,30.6,500,0,0.000392103,1
62.8,30.6,500,0,0.000556059,1
63,30.6,500,0,0.00128055,1
63.2,30.6,500,0,0.00277259,1
63.4,30.6,500,0,0.00511342,1
63.6,30.6,500,0,0.00793913,1
63.8,30.6,500,0,0.0104244,1
64,30.6,500,0,0.0117094,1
64.2,30.6,500,0,0.0116087,1
64.4,30.6,500,0,0.0109143,1
64.6,30.6,500,0,0.0109536,1
64.8,30.6,500,0,0.0127647,1
65,30.6,500,0,0.0170096,1
65.2,30.6,500,0,0.0247589,1
65.4,30.6,500,0,0.0382827,1
65.6,30.6,500,0,0.0605962,1
65.8,30.6,500,0,0.0930486,1
66,30.6,500,0,0.13278,1
66.2,30.6,500,0,0.172795,1
66.4,30.6,500,0,0.206133,1
66.6,30.6,500,0,0.232158,1
66.8,30.6,500,1,0.259346,1
67,30.6,500,0,0.30103,1
67.2,30.6,500,0,0.365848,1
67.4,30.6,500,1,0.448932,1
67.6,30.6,500,1,0.530179,1
67.8,30.6,500,0,0.582237,1
68,30.6,500,0,0.585009,1
68.2,30.6,500,1,0.53768,1
68.4,30.6,500,0,0.459813,1
68.6,30.6,500,0,0.380833,1
68.8,30.6,500,0,0.325887,1
69,30.6,500,1,0.307063,1
69.2,30.6,500,0,0.322291,1
69.4,30.6,500,0,0.358667,1
69.6,30.6,500,0,0.397155,1
69.8,30.6,500,0,0.417777,1
70,30.6,500,1,0.406026,1
70.2,30.6,500,0,0.358706,1
70.4,30.6,500,0,0.285554,1
70.6,30.6,500,0,0.204534,1
70.8,30.6,500,0,0.133099,1
71,30.6,500,0,0.0811603,1
71.2,30.6,500,0,0.0496713,1
71.4,30.6,500,0,0.0336206,1
71.6,30.6,500,0,0.0263577,1
71.8,30.6,500,0,0.0225647,1
72,30.6,500,0,0.0196005,1
72.2,30.6,500,0,0.0175325,1
72.4,30.6,500,0,0.0179557,1
72.6,30.6,500,0,0.0223506,1
72.8,30.6,500,0,0.030831,1
73,30.6,500,0,0.0416342,1
73.2,30.6,500,0,0.0515595,1
73.4,30.6,500,0,0.0571493,1
73.6,30.6,500,1,0.0564987,1
73.8,30.6,500,0,0.0506101,1
74,30.6,500,0,0.0431323,1
74.2,30.6,500,0,0.0382478,1
74.4,30.6,500,0,0.0385341,1
74.6,30.6,500,0,0.0443741,1
74.8,30.6,500,0,0.0546379,1
75,30.6,500,0,0.0671289,1
75.2,30.6,500,0,0.0783039,1
75.4,30.6,500,0,0.0836741,1
75.6,30.6,500,0,0.0798878,1
75.8,30.6,500,0,0.0671939,1
76,30.6,500,0,0.0499171,1
76.2,30.6,500,0,0.034097,1
76.4,30.6,500,0,0.0243521,1
76.6,30.6,500,0,0.0224388,1
76.8,30.6,500,0,0.0282656,1
77,30.6,500,0,0.0418775,1
77.2,30.6,500,0,0.0649682,1
77.4,30.6,500,0,0.10041,1
77.6,30.6,500,0,0.149838,1
77.8,30.6,500,0,0.210685,1
78,30.6,500,1,0.275492,1
78.2,30.6,500,1,0.334642,1
78.4,30.6,500,0,0.38048,1
78.6,30.6,500,1,0.409086,1
78.8,30.6,500,1,0.418531,1
79,30.6,500,1,0.407266,1
79.2,30.6,500,2,0.375984,1
79.4,30.6,500,1,0.331518,1
79.6,30.6,500,0,0.287014,1
79.8,30.6,500,0,0.255152,1
80,30.6,500,0,0.239419,1
80.2,30.6,500,0,0.231879,1
80.4,30.6,500,1,0.220389,1
80.6,30.6,500,0,0.19848,1
80.8,30.6,500,0,0.1692,1
81,30.6,500,1,0.140736,1
81.2,30.6,500,0,0.119498,1
81.4,30.6,500,0,0.106628,1
81.6,30.6,500,1,0.0994463,1
81.8,30.6,500,0,0.0948341,1
82,30.6,500,0,0.0914018,1
82.2,30.6,500,0,0.0898349,1
82.4,30.6,500,0,0.0922027,1
82.6,30.6,500,0,0.100834,1
82.8,30.6,500,0,0.116595,1
83,30.6,500,0,0.137367,1
83.2,30.6,500,0,0.157687,1
83.4,30.6,500,0,0.170389,1
83.6,30.6,500,1,0.170083,1
83.8,30.6,500,0,0.156342,1
84,30.6,500,0,0.134277,1
84.2,30.6,500,1,0.111966,1
84.4,30.6,500,0,0.0967712,1
84.6,30.6,500,0,0.0930608,1
84.8,30.6,500,0,0.101521,1
85,30.6,500,0,0.119921,1
85.2,30.6,500,2,0.144764,1
85.4,30.6,500,0,0.172886,1
85.6,30.6,500,0,0.201516,1
85.8,30.6,500,0,0.22705,1
86,30.6,500,1,0.244524,1
86.2,30.6,500,0,0.249252,1
86.4,30.6,500,0,0.239256,1
86.6,30.6,500,0,0.216454,1
86.8,30.6,500,0,0.186616,1
87,30.6,500,0,0.158473,1
87.2,30.6,500,0,0.142712,1
87.4,30.6,500,0,0.149087,1
87.6,30.6,500,0,0.181331,1
87.8,30.6,500,0,0.232429,1
88,30.6,500,0,0.28539,1
88.2,30.6,500,0,0.321222,1
88.4,30.6,500,0,0.328894,1
88.6,30.6,500,1,0.309645,1
88.8,30.6,500,2,0.273038,1
89,30.6,500,0,0.230232,1
89.2,30.6,500,1,0.190149,1
89.4,30.6,500,0,0.159277,1
89.6,30.6,500,0,0.141795,1
89.8,30.6,500,0,0.13808,1
90,30.6,500,0,0.142966,1
90.2,30.6,500,1,0.147011,1
90.4,30.6,500,0,0.141455,1
90.6,30.6,500,0,0.123312,1
90.8,30.6,500,0,0.0967908,1
91,30.6,500,0,0.0697719,1
91.2,30.6,500,0,0.0488841,1
91.4,30.6,500,0,0.0363801,1
91.6,30.6,500,0,0.0304456,1
91.8,30.6,500,0,0.0276215,1
92,30.6,500,0,0.02565,1
92.2,30.6,500,0,0.0248422,1
92.4,30.6,500,0,0.0273909,1
92.6,30.6,500,0,0.0354493,1
92.8,30.6,500,0,0.0493063,1
93,30.6,500,0,0.0669991,1
93.2,30.6,500,0,0.0856665,1
93.4,30.6,500,0,0.10521,1
93.6,30.6,500,0,0.132365,1
93.8,30.6,500,0,0.182277,1
94,30.6,500,0,0.272758,1
94.2,30.6,500,0,0.409868,1
94.4,30.6,500,0,0.571847,1
94.6,30.6,500,1,0.70754,1
94.8,30.6,500,0,0.760115,1
95,30.6,500,0,0.703595,1
95.2,30.6,500,0,0.561717,1
95.4,30.6,500,0,0.391325,1
95.6,30.6,500,0,0.246623,1
95.8,30.6,500,0,0.154252,1
96,30.6,500,0,0.11263,1
96.2,30.6,500,0,0.105303,1
96.4,30.6,500,0,0.11407,1
96.6,30.6,500,0,0.125734,1
96.8,30.6,500,0,0.133202,1
97,30.6,500,0,0.133779,1
97.2,30.6,500,0,0.126777,1
97.4,30.6,500,1,0.112958,1
97.6,30.6,500,0,0.0953305,1
97.8,30.6,500,0,0.07965,1
98,30.6,500,0,0.0735251,1
98.2,30.6,500,0,0.0843402,1
98.4,30.6,500,0,0.1158,1
98.6,30.6,500,0,0.164488,1
98.8,30.6,500,0,0.219411,1
99,30.6,500,0,0.266161,1
99.2,30.6,500,1,0.293412,1
99.4,30.6,500,0,0.296365,1
99.6,30.6,500,0,0.276019,1
99.8,30.6,500,0,0.237324,1
100,30.6,500,0,0.188599,1
100.2,30.6,500,0,0.140198,1
100.4,30.6,500,0,0.100983,1
100.6,30.6,500,0,0.0751161,1
100.8,30.6,500,0,0.0618506,1
101,30.6,500,0,0.0578485,1
55,30.4,500,0,0.00432249,1
55.2,30.4,500,0,0.00740981,1
55.4,30.4,500,0,0.0120919,1
55.6,30.4,500,0,0.0186371,1
55.8,30.4,500,0,0.0273955,1
56,30.4,500,0,0.0397629,1
56.2,30.4,500,0,0.0591515,1
56.4,30.4,500,0,0.090792,1
56.6,30.4,500,0,0.139389,1
56.8,30.4,500,0,0.205252,1
57,30.4,500,0,0.280566,1
57.2,30.4,500,1,0.348514,1
57.4,30.4,500,0,0.388163,1
57.6,30.4,500,2,0.384769,1
57.8,30.4,500,0,0.339028,1
58,30.4,500,0,0.267021,1
58.2,30.4,500,0,0.190589,1
58.4,30.4,500,0,0.126518,1
58.6,30.4,500,0,0.0821461,1
58.8,30.4,500,0,0.0573489,1
59,30.4,500,0,0.0483224,1
59.2,30.4,500,0,0.0501703,1
59.4,30.4,500,0,0.0578676,1
59.6,30.4,500,0,0.066545,1
59.8,30.4,500,1,0.0719558,1
60,30.4,500,0,0.0718998,1
60.2,30.4,500,0,0.0671686,1
60.4,30.4,500,0,0.060577,1
60.6,30.4,500,0,0.0543884,1
60.8,30.4,500,1,0.048746,1
61,30.4,500,0,0.0424959,1
61.2,30.4,500,0,0.0349419,1
61.4,30.4,500,0,0.0265608,1
61.6,30.4,500,0,0.0184498,1
61.8,30.4,500,0,0.0115895,1
62,30.4,500,0,0.00650347,1
