Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
65.4,35.8,500,0,0.00688313,1
65.6,35.8,500,0,0.00899122,1
65.8,35.8,500,0,0.0110572,1
66,35.8,500,0,0.0130592,1
66.2,35.8,500,0,0.0152119,1
66.4,35.8,500,0,0.017955,1
66.6,35.8,500,0,0.0218181,1
66.8,35.8,500,0,0.0271713,1
67,35.8,500,0,0.0340291,1
67.2,35.8,500,0,0.0419331,1
67.4,35.8,500,0,0.0501283,1
67.6,35.8,500,0,0.0578941,1
67.8,35.8,500,0,0.0649108,1
68,35.8,500,0,0.0715246,1
68.2,35.8,500,0,0.0786445,1
68.4,35.8,500,0,0.0873137,1
68.6,35.8,500,0,0.0980804,1
68.8,35.8,500,0,0.110435,1
69,35.8,500,0,0.122692,1
69.2,35.8,500,0,0.132392,1
69.4,35.8,500,0,0.137105,1
69.6,35.8,500,0,0.135303,1
69.8,35.8,500,0,0.126883,1
70,35.8,500,0,0.113174,1
70.2,35.8,500,0,0.096419,1
70.4,35.8,500,0,0.079049,1
70.6,35.8,500,0,0.0629727,1
70.8,35.8,500,0,0.0492463,1
71,35.8,500,0,0.0380951,1
71.2,35.8,500,0,0.0292956,1
71.4,35.8,500,0,0.0225207,1
71.6,35.8,500,0,0.0176551,1
71.8,35.8,500,0,0.0148223,1
72,35.8,500,0,0.0142703,1
72.2,35.8,500,0,0.0161748,1
72.4,35.8,500,0,0.0204122,1
72.6,35.8,500,0,0.0264591,1
72.8,35.8,500,0,0.0333372,1
73,35.8,500,0,0.0398026,1
73.2,35.8,500,0,0.0445995,1
73.4,35.8,500,0,0.0468373,1
73.6,35.8,500,0,0.046248,1
73.8,35.8,500,0,0.0432356,1
74,35.8,500,0,0.0386292,1
74.2,35.8,500,0,0.0333303,1
74.4,35.8,500,0,0.0280155,1
74.6,35.8,500,0,0.0230113,1
74.8,35.8,500,0,0.0183971,1
75,35.8,500,0,0.0141757,1
75.2,35.8,500,0,0.0104003,1
75.4,35.8,500,0,0.00719284,1
75.6,35.8,500,0,0.004688,1
75.8,35.8,500,0,0.00296925,1
76,35.8,500,0,0.00206838,1
76.2,35.8,500,0,0.00203726,1
76.4,35.8,500,0,0.00301919,1
76.6,35.8,500,0,0.00527732,1
76.8,35.8,500,0,0.00915624,1
77,35.8,500,0,0.0149392,1
77.2,35.8,500,0,0.0226461,1
77.4,35.8,500,0,0.0318245,1
77.6,35.8,500,0,0.0414796,1
77.8,35.8,500,0,0.0501771,1
78,35.8,500,0,0.0563963,1
78.2,35.8,500,0,0.0589977,1
78.4,35.8,500,0,0.0576323,1
78.6,35.8,500,1,0.0529273,1
78.8,35.8,500,0,0.0463266,1
79,35.8,500,0,0.0396527,1
79.2,35.8,500,0,0.0345511,1
79.4,35.8,500,0,0.032035,1
79.6,35.8,500,0,0.0322392,1
79.8,35.8,500,0,0.0345166,1
80,35.8,500,1,0.0377094,1
80.2,35.8,500,0,0.0405604,1
80.4,35.8,500,0,0.0420929,1
80.6,35.8,500,1,0.0418781,1
80.8,35.8,500,0,0.0401095,1
81,35.8,500,0,0.0374547,1
81.2,35.8,500,0,0.0347256,1
81.4,35.8,500,0,0.0324841,1
81.6,35.8,500,0,0.0307953,1
81.8,35.8,500,0,0.0292467,1
82,35.8,500,0,0.0272179,1
82.2,35.8,500,0,0.0242581,1
82.4,35.8,500,0,0.0203358,1
82.6,35.8,500,0,0.0158418,1
82.8,35.8,500,0,0.0113851,1
83,35.8,500,0,0.00751811,1
83.2,35.8,500,0,0.00455112,1
83.4,35.8,500,0,0.0025244,1
83.6,35.8,500,0,0.00128318,1
83.8,35.8,500,0,0.000608147,1
84,35.8,500,0,0.000279543,1
84.2,35.8,500,0,0.000153885,1
84.4,35.8,500,0,0.000158633,1
84.6,35.8,500,0,0.000286932,1
84.8,35.8,500,0,0.000596047,1
85,35.8,500,0,0.00121144,1
85.2,35.8,500,0,0.00230359,1
85.4,35.8,500,0,0.00409361,1
85.6,35.8,500,0,0.00681772,1
85.8,35.8,500,0,0.0106872,1
86,35.8,500,0,0.0158166,1
86.2,35.8,500,0,0.0221486,1
86.4,35.8,500,0,0.0293559,1
86.6,35.8,500,0,0.0367794,1
86.8,35.8,500,0,0.0434708,1
87,35.8,500,0,0.0484,1
87.2,35.8,500,0,0.0507733,1
87.4,35.8,500,0,0.0503512,1
87.6,35.8,500,0,0.0475441,1
87.8,35.8,500,0,0.0432167,1
88,35.8,500,0,0.0383245,1
88.2,35.8,500,0,0.0335831,1
88.4,35.8,500,1,0.0293557,1
88.6,35.8,500,0,0.0257477,1
88.8,35.8,500,0,0.0228008,1
89,35.8,500,0,0.0205908,1
89.2,35.8,500,0,0.0192134,1
89.4,35.8,500,0,0.0187152,1
89.6,35.8,500,0,0.0190118,1
89.8,35.8,500,0,0.0198943,1
90,35.8,500,0,0.0210391,1
90.2,35.8,500,0,0.0220484,1
90.4,35.8,500,0,0.0225424,1
90.6,35.8,500,1,0.0222514,1
90.8,35.8,500,0,0.021178,1
91,35.8,500,0,0.0196396,1
91.2,35.8,500,0,0.0181998,1
91.4,35.8,500,0,0.0174642,1
91.6,35.8,500,0,0.0178707,1
91.8,35.8,500,0,0.0195336,1
92,35.8,500,0,0.0222468,1
92.2,35.8,500,0,0.0255783,1
92.4,35.8,500,0,0.0290465,1
92.6,35.8,500,0,0.0322321,1
92.8,35.8,500,0,0.0348112,1
93,35.8,500,0,0.0365148,1
93.2,35.8,500,1,0.0370904,1
93.4,35.8,500,0,0.0363144,1
93.6,35.8,500,0,0.0340733,1
93.8,35.8,500,0,0.0305041,1
94,35.8,500,0,0.0260411,1
94.2,35.8,500,0,0.021402,1
94.4,35.8,500,0,0.0174328,1
94.6,35.8,500,0,0.0149116,1
94.8,35.8,500,0,0.0143302,1
95,35.8,500,0,0.0157597,1
95.2,35.8,500,0,0.0188107,1
95.4,35.8,500,0,0.0227382,1
95.6,35.8,500,0,0.0266686,1
95.8,35.8,500,1,0.0298698,1
96,35.8,500,0,0.0319517,1
96.2,35.8,500,0,0.0329052,1
96.4,35.8,500,0,0.032989,1
96.6,35.8,500,0,0.0325081,1
96.8,35.8,500,0,0.031683,1
97,35.8,500,0,0.0305962,1
97.2,35.8,500,0,0.0292596,1
97.4,35.8,500,0,0.0276753,1
97.6,35.8,500,0,0.0258828,1
97.8,35.8,500,0,0.0239543,1
98,35.8,500,0,0.0220588,1
98.2,35.8,500,0,0.0205075,1
98.4,35.8,500,0,0.0197821,1
98.6,35.8,500,0,0.0204774,1
98.8,35.8,500,0,0.0231071,1
99,35.8,500,0,0.0279223,1
99.2,35.8,500,0,0.0347103,1
99.4,35.8,500,0,0.0427466,1
99.6,35.8,500,0,0.0508705,1
99.8,35.8,500,0,0.0577387,1
100,35.8,500,0,0.0621825,1
100.2,35.8,500,0,0.0635151,1
100.4,35.8,500,0,0.0616912,1
100.6,35.8,500,0,0.0572301,1
100.8,35.8,500,0,0.0509746,1
101,35.8,500,0,0.0438385,1
55,35.6,500,0,0.00450321,1
55.2,35.6,500,0,0.00518669,1
55.4,35.6,500,0,0.00604859,1
55.6,35.6,500,0,0.0071823,1
55.8,35.6,500,0,0.0086694,1
56,35.6,500,0,0.0105327,1
56.2,35.6,500,0,0.0126661,1
56.4,35.6,500,0,0.0148213,1
56.6,35.6,500,0,0.0167071,1
56.8,35.6,500,0,0.0181461,1
57,35.6,500,0,0.0192188,1
57.2,35.6,500,0,0.0202852,1
57.4,35.6,500,0,0.0218169,1
57.6,35.6,500,0,0.0241225,1
57.8,35.6,500,0,0.0271121,1
58,35.6,500,0,0.0302465,1
58.2,35.6,500,1,0.0327168,1
58.4,35.6,500,0,0.0337417,1
58.6,35.6,500,0,0.0328524,1
58.8,35.6,500,0,0.0300626,1
59,35.6,500,0,0.0258262,1
59.2,35.6,500,0,0.0208829,1
59.4,35.6,500,0,0.0160422,1
59.6,35.6,500,0,0.0120078,1
59.8,35.6,500,0,0.00927674,1
60,35.6,500,0,0.0080965,1
60.2,35.6,500,0,0.00847073,1
60.4,35.6,500,0,0.0101516,1
60.6,35.6,500,0,0.0126365,1
60.8,35.6,500,0,0.015222,1
61,35.6,500,0,0.0171471,1
61.2,35.6,500,1,0.0178172,1
61.4,35.6,500,0,0.0169778,1
61.6,35.6,500,0,0.0147986,1
61.8,35.6,500,0,0.0117953,1
62,35.6,500,0,0.0085893,1
62.2,35.6,500,0,0.00571552,1
62.4,35.6,500,0,0.00347411,1
62.6,35.6,500,0,0.00192896,1
62.8,35.6,500,0,0.000978349,1
63,35.6,500,0,0.000453271,1
63.2,35.6,500,0,0.00019183,1
63.4,35.6,500,0,7.72116e-05,1
63.6,35.6,500,0,3.55413e-05,1
63.8,35.6,500,0,3.46548e-05,1
64,35.6,500,0,6.96324e-05,1
64.2,35.6,500,0,0.000157284,1
64.4,35.6,500,0,0.000336866,1
64.6,35.6,500,0,0.000667193,1
64.8,35.6,500,0,0.00120101,1
65,35.6,500,0,0.00198882,1
65.2,35.6,500,0,0.00303525,1
65.4,35.6,500,0,0.00429289,1
65.6,35.6,500,0,0.00569364,1
65.8,35.6,500,0,0.00720097,1
66,35.6,500,0,0.00890782,1
66.2,35.6,500,0,0.0110741,1
66.4,35.6,500,0,0.0140893,1
66.6,35.6,500,0,0.0183224,1
66.8,35.6,500,0,0.0238738,1
67,35.6,500,0,0.0304909,1
67.2,35.6,500,0,0.0374909,1
67.4,35.6,500,0,0.0440665,1
67.6,35.6,500,0,0.0495834,1
67.8,35.6,500,0,0.0539646,1
68,35.6,500,0,0.0577951,1
68.2,35.6,500,0,0.062129,1
68.4,35.6,500,0,0.0680397,1
68.6,35.6,500,0,0.0760249,1
68.8,35.6,500,0,0.0856148,1
69,35.6,500,0,0.0953749,1
69.2,35.6,500,0,0.103263,1
69.4,35.6,500,0,0.107341,1
69.6,35.6,500,0,0.106408,1
69.8,35.6,500,0,0.100356,1
70,35.6,500,0,0.0901137,1
70.2,35.6,500,0,0.0773019,1
70.4,35.6,500,0,0.0636857,1
70.6,35.6,500,0,0.0507344,1
70.8,35.6,500,0,0.0393706,1
71,35.6,500,0,0.0299457,1
71.2,35.6,500,0,0.0224683,1
71.4,35.6,500,0,0.0168409,1
71.6,35.6,500,0,0.0130265,1
71.8,35.6,500,0,0.0111373,1
72,35.6,500,0,0.0113447,1
72.2,35.6,500,0,0.0137692,1
72.4,35.6,500,0,0.0182818,1
72.6,35.6,500,0,0.0244373,1
72.8,35.6,500,0,0.031362,1
73,35.6,500,0,0.0379397,1
73.2,35.6,500,0,0.0430276,1
73.4,35.6,500,0,0.0457876,1
73.6,35.6,500,1,0.0459488,1
73.8,35.6,500,0,0.0438299,1
74,35.6,500,0,0.0401406,1
74.2,35.6,500,0,0.0356477,1
74.4,35.6,500,0,0.0308871,1
74.6,35.6,500,0,0.0261151,1
74.8,35.6,500,0,0.0213963,1
75,35.6,500,0,0.0167964,1
75.2,35.6,500,0,0.0124844,1
75.4,35.6,500,0,0.00870562,1
75.6,35.6,500,0,0.00568381,1
75.8,35.6,500,0,0.00354915,1
76,35.6,500,0,0.00233827,1
76.2,35.6,500,0,0.00207316,1
76.4,35.6,500,0,0.00285403,1
76.6,35.6,500,0,0.00491084,1
76.8,35.6,500,0,0.00858699,1
77,35.6,500,0,0.0142051,1
77.2,35.6,500,0,0.0218442,1
77.4,35.6,500,0,0.0311174,1
77.6,35.6,500,0,0.0410495,1
77.8,35.6,500,0,0.0501691,1
78,35.6,500,0,0.0568472,1
78.2,35.6,500,1,0.0598071,1
78.4,35.6,500,0,0.0585963,1
78.6,35.6,500,0,0.0538158,1
78.8,35.6,500,0,0.0469644,1
79,35.6,500,0,0.0399722,1
79.2,35.6,500,0,0.0346036,1
79.4,35.6,500,0,0.0319625,1
79.6,35.6,500,0,0.0322527,1
79.8,35.6,500,0,0.0348498,1
80,35.6,500,0,0.0385935,1
80.2,35.6,500,0,0.0421855,1
80.4,35.6,500,0,0.0445843,1
80.6,35.6,500,0,0.0452907,1
80.8,35.6,500,0,0.0444578,1
81,35.6,500,0,0.0427344,1
81.2,35.6,500,0,0.0409228,1
81.4,35.6,500,0,0.0395488,1
81.6,35.6,500,0,0.038565,1
81.8,35.6,500,0,0.0373942,1
82,35.6,500,0,0.0352657,1
82.2,35.6,500,0,0.031664,1
82.4,35.6,500,0,0.0266386,1
82.6,35.6,500,0,0.02078,1
82.8,35.6,500,0,0.0149372,1
83,35.6,500,0,0.00985881,1
83.2,35.6,500,0,0.00596853,1
83.4,35.6,500,0,0.00331625,1
83.6,35.6,500,0,0.00170088,1
83.8,35.6,500,0,0.00082779,1
84,35.6,500,0,0.000407482,1
84.2,35.6,500,0,0.000247293,1
84.4,35.6,500,0,0.000257041,1
84.6,35.6,500,0,0.000432621,1
84.8,35.6,500,0,0.000855077,1
85,35.6,500,0,0.00168791,1
85.2,35.6,500,0,0.00316059,1
85.4,35.6,500,0,0.005543,1
85.6,35.6,500,0,0.00910142,1
85.8,35.6,500,0,0.0140293,1
86,35.6,500,0,0.0203801,1
86.2,35.6,500,0,0.0279945,1
86.4,35.6,500,0,0.0364109,1
86.6,35.6,500,0,0.0448327,1
86.8,35.6,500,0,0.0521797,1
87,35.6,500,0,0.0573097,1
87.2,35.6,500,2,0.0593564,1
87.4,35.6,500,0,0.0580773,1
87.6,35.6,500,0,0.0539793,1
87.8,35.6,500,0,0.0481301,1
88,35.6,500,0,0.0417476,1
88.2,35.6,500,0,0.035804,1
88.4,35.6,500,0,0.0308479,1
88.6,35.6,500,0,0.0270591,1
88.8,35.6,500,0,0.0244171,1
89,35.6,500,0,0.0228241,1
89.2,35.6,500,0,0.0221402,1
89.4,35.6,500,0,0.0221625,1
89.6,35.6,500,0,0.0226408,1
89.8,35.6,500,0,0.0233047,1
90,35.6,500,0,0.0239212,1
90.2,35.6,500,0,0.0242841,1
90.4,35.6,500,0,0.0242432,1
90.6,35.6,500,0,0.0237194,1
90.8,35.6,500,0,0.022797,1
91,35.6,500,0,0.0217557,1
91.2,35.6,500,0,0.02101,1
91.4,35.6,500,0,0.0209668,1
91.6,35.6,500,0,0.0218853,1
91.8,35.6,500,0,0.0237526,1
92,35.6,500,0,0.0263255,1
92.2,35.6,500,0,0.0292209,1
92.4,35.6,500,1,0.0320574,1
92.6,35.6,500,0,0.0345411,1
92.8,35.6,500,0,0.0364673,1
93,35.6,500,0,0.0376634,1
93.2,35.6,500,0,0.0379309,1
93.4,35.6,500,0,0.0370321,1
93.6,35.6,500,0,0.0347981,1
93.8,35.6,500,1,0.0312592,1
94,35.6,500,0,0.0267662,1
94.2,35.6,500,0,0.0219466,1
94.4,35.6,500,0,0.0176198,1
94.6,35.6,500,0,0.0145305,1
94.8,35.6,500,0,0.0131829,1
95,35.6,500,0,0.0136877,1
95.2,35.6,500,0,0.0157205,1
95.4,35.6,500,0,0.0186618,1
95.6,35.6,500,0,0.0217846,1
95.8,35.6,500,0,0.0245147,1
96,35.6,500,0,0.0265898,1
96.2,35.6,500,0,0.0280661,1
96.4,35.6,500,0,0.0291759,1
96.6,35.6,500,0,0.0301205,1
96.8,35.6,500,0,0.0309423,1
97,35.6,500,1,0.0315218,1
97.2,35.6,500,0,0.0316836,1
97.4,35.6,500,0,0.0312753,1
97.6,35.6,500,0,0.0302625,1
97.8,35.6,500,0,0.0287046,1
98,35.6,500,0,0.0268357,1
98.2,35.6,500,0,0.025093,1
98.4,35.6,500,0,0.0240932,1
98.6,35.6,500,0,0.0245207,1
98.8,35.6,500,0,0.0268962,1
99,35.6,500,0,0.0313483,1
99.2,35.6,500,0,0.0374762,1
99.4,35.6,500,0,0.0443725,1
99.6,35.6,500,0,0.0508366,1
99.8,35.6,500,0,0.0556794,1
100,35.6,500,0,0.058036,1
100.2,35.6,500,0,0.0575796,1
100.4,35.6,500,0,0.0545252,1
100.6,35.6,500,0,0.0494973,1
100.8,35.6,500,0,0.0432924,1
101,35.6,500,0,0.0366695,1
55,35.4,500,0,0.00256886,1
55.2,35.4,500,0,0.0032508,1
55.4,35.4,500,0,0.00424585,1
55.6,35.4,500,0,0.00567671,1
55.8,35.4,500,0,0.0076409,1
56,35.4,500,0,0.0101285,1
56.2,35.4,500,0,0.0129573,1
56.4,35.4,500,0,0.015762,1
56.6,35.4,500,0,0.0181188,1
56.8,35.4,500,0,0.019747,1
57,35.4,500,0,0.0206841,1
57.2,35.4,500,0,0.0213365,1
57.4,35.4,500,0,0.0223018,1
57.6,35.4,500,0,0.0240481,1
57.8,35.4,500,0,0.0266491,1
58,35.4,500,0,0.0296943,1
58.2,35.4,500,0,0.032405,1
58.4,35.4,500,0,0.0339485,1
58.6,35.4,500,0,0.0337243,1
58.8,35.4,500,0,0.0315774,1
59,35.4,500,0,0.027822,1
59.2,35.4,500,0,0.0231177,1
59.4,35.4,500,0,0.0182701,1
59.6,35.4,500,0,0.0140186,1
59.8,35.4,500,0,0.0109326,1
60,35.4,500,0,0.00930563,1
60.2,35.4,500,0,0.00919217,1
60.4,35.4,500,0,0.0103791,1
60.6,35.4,500,0,0.0124026,1
60.8,35.4,500,0,0.0146041,1
61,35.4,500,0,0.0162598,1
61.2,35.4,500,0,0.0167862,1
61.4,35.4,500,0,0.0159444,1
61.6,35.4,500,0,0.013872,1
61.8,35.4,500,0,0.0110392,1
62,35.4,500,0,0.0080311,1
62.2,35.4,500,0,0.0053356,1
62.4,35.4,500,0,0.00323915,1
62.6,35.4,500,0,0.00179586,1
62.8,35.4,500,0,0.000909302,1
63,35.4,500,0,0.000420473,1
63.2,35.4,500,0,0.000177568,1
63.4,35.4,500,0,6.84841e-05,1
63.6,35.4,500,0,2.91037e-05,1
63.8,35.4,500,0,2.17555e-05,1
64,35.4,500,0,3.82231e-05,1
64.2,35.4,500,0,8.43784e-05,1
64.4,35.4,500,0,0.000181066,1
64.6,35.4,500,0,0.000357554,1
64.8,35.4,500,0,0.000644973,1
65,35.4,500,0,0.00108138,1
65.2,35.4,500,0,0.00167035,1
65.4,35.4,500,0,0.00241242,1
65.6,35.4,500,0,0.00332268,1
65.8,35.4,500,0,0.00446649,1
66,35.4,500,0,0.0060178,1
66.2,35.4,500,0,0.00827022,1
66.4,35.4,500,0,0.0115631,1
66.6,35.4,500,0,0.0161224,1
66.8,35.4,500,0,0.0218575,1
67,35.4,500,0,0.0282737,1
67.2,35.4,500,0,0.034519,1
67.4,35.4,500,1,0.0396918,1
67.6,35.4,500,0,0.0431994,1
67.8,35.4,500,0,0.0451081,1
68,35.4,500,0,0.0461666,1
68.2,35.4,500,0,0.0475604,1
68.4,35.4,500,0,0.0504109,1
68.6,35.4,500,0,0.0552761,1
68.8,35.4,500,0,0.0618448,1
69,35.4,500,0,0.068987,1
69.2,35.4,500,0,0.0751503,1
69.4,35.4,500,0,0.0788637,1
69.6,35.4,500,0,0.0791842,1
69.8,35.4,500,0,0.0759169,1
70,35.4,500,0,0.0695453,1
70.2,35.4,500,0,0.0610029,1
70.4,35.4,500,0,0.0513576,1
70.6,35.4,500,0,0.0416025,1
70.8,35.4,500,0,0.0325055,1
71,35.4,500,0,0.0245743,1
71.2,35.4,500,0,0.0181063,1
71.4,35.4,500,0,0.0132855,1
71.6,35.4,500,0,0.0102324,1
71.8,35.4,500,0,0.00908888,1
72,35.4,500,0,0.00996928,1
72.2,35.4,500,0,0.0129176,1
72.4,35.4,500,0,0.0177413,1
72.6,35.4,500,0,0.0239432,1
72.8,35.4,500,0,0.030687,1
73,35.4,500,0,0.0369419,1
73.2,35.4,500,0,0.041691,1
73.4,35.4,500,0,0.0442449,1
73.6,35.4,500,0,0.0444312,1
73.8,35.4,500,0,0.0426023,1
74,35.4,500,0,0.0394003,1
74.2,35.4,500,0,0.0354747,1
74.4,35.4,500,0,0.0312347,1
74.6,35.4,500,1,0.0268296,1
74.8,35.4,500,0,0.0222822,1
75,35.4,500,0,0.017684,1
75.2,35.4,500,0,0.0132491,1
75.4,35.4,500,0,0.00928941,1
75.6,35.4,500,0,0.00607675,1
75.8,35.4,500,0,0.00376189,1
76,35.4,500,0,0.00238612,1
76.2,35.4,500,0,0.00192656,1
76.4,35.4,500,0,0.0024435,1
76.6,35.4,500,0,0.00411188,1
76.8,35.4,500,0,0.00723652,1
77,35.4,500,0,0.0121272,1
77.2,35.4,500,0,0.0189019,1
77.4,35.4,500,0,0.0272718,1
77.6,35.4,500,0,0.0363704,1
77.8,35.4,500,0,0.0448461,1
78,35.4,500,0,0.0511501,1
78.2,35.4,500,1,0.0540373,1
78.4,35.4,500,0,0.0530303,1
78.6,35.4,500,0,0.0486633,1
78.8,35.4,500,0,0.0423414,1
79,35.4,500,0,0.035894,1
79.2,35.4,500,0,0.0310044,1
79.4,35.4,500,0,0.0287405,1
79.6,35.4,500,0,0.0293296,1
79.8,35.4,500,0,0.0322168,1
80,35.4,500,0,0.0363346,1
80.2,35.4,500,0,0.0404592,1
80.4,35.4,500,0,0.0435807,1
80.6,35.4,500,0,0.0451865,1
80.8,35.4,500,0,0.0453839,1
81,35.4,500,0,0.0447635,1
81.2,35.4,500,0,0.044056,1
81.4,35.4,500,0,0.0436958,1
81.6,35.4,500,0,0.043517,1
81.8,35.4,500,0,0.042811,1
82,35.4,500,1,0.0407142,1
82.2,35.4,500,0,0.0367055,1
82.4,35.4,500,0,0.0309261,1
82.6,35.4,500,0,0.0241232,1
82.8,35.4,500,0,0.0173249,1
83,35.4,500,0,0.0114341,1
83.2,35.4,500,0,0.00693685,1
83.4,35.4,500,0,0.00388961,1
83.6,35.4,500,0,0.0020512,1
83.8,35.4,500,0,0.00106956,1
84,35.4,500,0,0.000602782,1
84.2,35.4,500,0,0.000427828,1
84.4,35.4,500,0,0.000443304,1
84.6,35.4,500,0,0.000640793,1
84.8,35.4,500,0,0.00113286,1
85,35.4,500,0,0.00211924,1
85.2,35.4,500,0,0.00387287,1
85.4,35.4,500,0,0.00669804,1
85.6,35.4,500,0,0.0108634,1
85.8,35.4,500,0,0.0165253,1
86,35.4,500,0,0.023638,1
86.2,35.4,500,0,0.0319154,1
86.4,35.4,500,0,0.0407693,1
86.6,35.4,500,0,0.0493188,1
86.8,35.4,500,0,0.0564609,1
87,35.4,500,0,0.0610854,1
87.2,35.4,500,0,0.0623775,1
87.4,35.4,500,0,0.0601635,1
87.6,35.4,500,0,0.055022,1
87.8,35.4,500,0,0.0481362,1
88,35.4,500,0,0.0408633,1
88.2,35.4,500,0,0.0343345,1
88.4,35.4,500,0,0.0292322,1
88.6,35.4,500,0,0.0257845,1
88.8,35.4,500,0,0.023898,1
89,35.4,500,0,0.0232908,1
89.2,35.4,500,0,0.0235504,1
89.4,35.4,500,0,0.0242264,1
89.6,35.4,500,0,0.0248978,1
89.8,35.4,500,0,0.0252754,1
90,35.4,500,0,0.0252734,1
90.2,35.4,500,0,0.0249625,1
90.4,35.4,500,0,0.0245103,1
90.6,35.4,500,0,0.024095,1
90.8,35.4,500,0,0.023876,1
91,35.4,500,0,0.0240136,1
91.2,35.4,500,0,0.0246111,1
91.4,35.4,500,0,0.0257063,1
91.6,35.4,500,0,0.0272144,1
91.8,35.4,500,0,0.028959,1
92,35.4,500,0,0.0307143,1
92.2,35.4,500,0,0.032283,1
92.4,35.4,500,0,0.0335389,1
92.6,35.4,500,0,0.0344534,1
92.8,35.4,500,0,0.0350186,1
93,35.4,500,0,0.0351929,1
93.2,35.4,500,0,0.0348392,1
93.4,35.4,500,0,0.0337209,1
93.6,35.4,500,0,0.0316258,1
93.8,35.4,500,0,0.0284906,1
94,35.4,500,0,0.0245112,1
94.2,35.4,500,0,0.0201751,1
94.4,35.4,500,0,0.0161426,1
94.6,35.4,500,0,0.013069,1
94.8,35.4,500,0,0.0114074,1
95,35.4,500,0,0.0112818,1
95.2,35.4,500,0,0.0124672,1
95.4,35.4,500,0,0.0145,1
95.6,35.4,500,0,0.0168341,1
95.8,35.4,500,0,0.0190692,1
96,35.4,500,0,0.021058,1
96.2,35.4,500,0,0.0229108,1
96.4,35.4,500,0,0.0248227,1
96.6,35.4,500,0,0.0269104,1
96.8,35.4,500,0,0.0290777,1
97,35.4,500,0,0.0310471,1
97.2,35.4,500,0,0.0324716,1
97.4,35.4,500,0,0.0330611,1
97.6,35.4,500,0,0.0326895,1
97.8,35.4,500,0,0.0314119,1
98,35.4,500,1,0.0295237,1
98.2,35.4,500,0,0.0275771,1
98.4,35.4,500,0,0.0262987,1
98.6,35.4,500,0,0.0264362,1
98.8,35.4,500,0,0.0284938,1
99,35.4,500,0,0.0324737,1
99.2,35.4,500,0,0.0378018,1
99.4,35.4,500,1,0.0434366,1
99.6,35.4,500,0,0.048174,1
99.8,35.4,500,0,0.0510013,1
100,35.4,500,0,0.0513714,1
100.2,35.4,500,0,0.0492943,1
100.4,35.4,500,0,0.0452359,1
100.6,35.4,500,0,0.0399006,1
100.8,35.4,500,0,0.034014,1
101,35.4,500,0,0.0281703,1
55,35.2,500,0,0.00153535,1
55.2,35.2,500,0,0.00220206,1
55.4,35.2,500,0,0.00324169,1
55.6,35.2,500,0,0.00479891,1
55.8,35.2,500,0,0.00696504,1
56,35.2,500,0,0.00972321,1
56.2,35.2,500,0,0.012853,1
56.4,35.2,500,0,0.0159235,1
56.6,35.2,500,0,0.0184426,1
56.8,35.2,500,1,0.0200671,1
57,35.2,500,0,0.0208019,1
57.2,35.2,500,0,0.0210667,1
57.4,35.2,500,0,0.0215164,1
57.6,35.2,500,0,0.0227472,1
57.8,35.2,500,0,0.0249684,1
58,35.2,500,0,0.0279066,1
58.2,35.2,500,0,0.03089,1
58.4,35.2,500,0,0.0330897,1
58.6,35.2,500,0,0.0338293,1
58.8,35.2,500,1,0.032784,1
59,35.2,500,0,0.0300791,1
59.2,35.2,500,0,0.0262007,1
59.4,35.2,500,0,0.0218202,1
59.6,35.2,500,0,0.0176237,1
59.8,35.2,500,0,0.0141716,1
60,35.2,500,0,0.0118221,1
60.2,35.2,500,0,0.0107138,1
60.4,35.2,500,0,0.0107657,1
60.6,35.2,500,0,0.011655,1
60.8,35.2,500,0,0.0128713,1
61,35.2,500,0,0.013821,1
61.2,35.2,500,0,0.0139985,1
61.4,35.2,500,0,0.0131581,1
61.6,35.2,500,0,0.0113859,1
61.8,35.2,500,0,0.00902823,1
62,35.2,500,0,0.00655404,1
62.2,35.2,500,0,0.00434353,1
62.4,35.2,500,0,0.00263362,1
62.6,35.2,500,0,0.00145801,1
62.8,35.2,500,0,0.000736989,1
63,35.2,500,0,0.000340142,1
63.2,35.2,500,0,0.000143337,1
63.4,35.2,500,0,5.51514e-05,1
63.6,35.2,500,0,2.16898e-05,1
63.8,35.2,500,0,1.27337e-05,1
64,35.2,500,0,1.67797e-05,1
64.2,35.2,500,0,3.94749e-05,1
64.4,35.2,500,0,8.48699e-05,1
64.6,35.2,500,0,0.000166755,1
64.8,35.2,500,0,0.00030692,1
65,35.2,500,0,0.000520538,1
65.2,35.2,500,0,0.000821863,1
65.4,35.2,500,0,0.00124866,1
65.6,35.2,500,0,0.00184865,1
65.8,35.2,500,0,0.00275007,1
66,35.2,500,0,0.00417386,1
66.2,35.2,500,0,0.00642172,1
66.4,35.2,500,0,0.00980086,1
66.6,35.2,500,0,0.0144567,1
66.8,35.2,500,0,0.0201897,1
67,35.2,500,0,0.0263722,1
67.2,35.2,500,0,0.0320601,1
67.4,35.2,500,0,0.036286,1
67.6,35.2,500,0,0.0384535,1
67.8,35.2,500,0,0.0386911,1
68,35.2,500,0,0.0378262,1
68.2,35.2,500,0,0.0371348,1
68.4,35.2,500,0,0.0378045,1
68.6,35.2,500,0,0.0404779,1
68.8,35.2,500,0,0.0450174,1
69,35.2,500,0,0.0505673,1
69.2,35.2,500,0,0.0559031,1
69.4,35.2,500,0,0.0598505,1
