Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
91.6,30.8,500,0,0.0935626,1
91.8,30.8,500,0,0.0810451,1
92,30.8,500,0,0.0688657,1
92.2,30.8,500,0,0.0578777,1
92.4,30.8,500,0,0.0492701,1
92.6,30.8,500,0,0.0441528,1
92.8,30.8,500,0,0.0431006,1
93,30.8,500,0,0.0456526,1
93.2,30.8,500,0,0.0502073,1
93.4,30.8,500,0,0.056573,1
93.6,30.8,500,0,0.0690379,1
93.8,30.8,500,0,0.098663,1
94,30.8,500,0,0.16027,1
94.2,30.8,500,0,0.261669,1
94.4,30.8,500,0,0.390075,1
94.6,30.8,500,0,0.508872,1
94.8,30.8,500,0,0.573645,1
95,30.8,500,0,0.559049,1
95.2,30.8,500,0,0.474215,1
95.4,30.8,500,0,0.353874,1
95.6,30.8,500,0,0.235981,1
95.8,30.8,500,0,0.145223,1
96,30.8,500,0,0.0904837,1
96.2,30.8,500,0,0.0700323,1
96.4,30.8,500,0,0.0764899,1
96.6,30.8,500,0,0.0990384,1
96.8,30.8,500,0,0.125002,1
97,30.8,500,1,0.143326,1
97.2,30.8,500,0,0.148262,1
97.4,30.8,500,0,0.141606,1
97.6,30.8,500,0,0.129604,1
97.8,30.8,500,0,0.11775,1
98,30.8,500,0,0.108083,1
98.2,30.8,500,0,0.100889,1
98.4,30.8,500,0,0.0979954,1
98.6,30.8,500,0,0.103291,1
98.8,30.8,500,0,0.119677,1
99,30.8,500,1,0.14502,1
99.2,30.8,500,0,0.171323,1
99.4,30.8,500,0,0.18841,1
99.6,30.8,500,2,0.190083,1
99.8,30.8,500,0,0.178015,1
100,30.8,500,0,0.160303,1
100.2,30.8,500,0,0.146003,1
100.4,30.8,500,0,0.140259,1
100.6,30.8,500,0,0.143135,1
100.8,30.8,500,0,0.151643,1
101,30.8,500,0,0.16227,1
55,30.6,500,0,0.0313384,1
55.2,30.6,500,0,0.040066,1
55.4,30.6,500,0,0.0518807,1
55.6,30.6,500,1,0.0703013,1
55.8,30.6,500,0,0.102016,1
56,30.6,500,0,0.154944,1
56.2,30.6,500,0,0.232289,1
56.4,30.6,500,0,0.326606,1
56.6,30.6,500,1,0.420501,1
56.8,30.6,500,0,0.495171,1
57,30.6,500,1,0.539171,1
57.2,30.6,500,0,0.549149,1
57.4,30.6,500,2,0.524498,1
57.6,30.6,500,2,0.465105,1
57.8,30.6,500,0,0.376042,1
58,30.6,500,0,0.272039,1
58.2,30.6,500,0,0.173668,1
58.4,30.6,500,0,0.0976787,1
58.6,30.6,500,0,0.0503376,1
58.8,30.6,500,0,0.0283614,1
59,30.6,500,0,0.0243544,1
59.2,30.6,500,0,0.0310591,1
59.4,30.6,500,0,0.04277,1
59.6,30.6,500,0,0.0553986,1
59.8,30.6,500,0,0.0667309,1
60,30.6,500,0,0.0763521,1
60.2,30.6,500,0,0.0841658,1
60.4,30.6,500,0,0.0885243,1
60.6,30.6,500,0,0.0862416,1
60.8,30.6,500,0,0.0753364,1
61,30.6,500,0,0.0576063,1
61.2,30.6,500,0,0.0380202,1
61.4,30.6,500,0,0.021543,1
61.6,30.6,500,0,0.010542,1
61.8,30.6,500,0,0.00458202,1
62,30.6,500,0,0.0019242,1
62.2,30.6,500,0,0.000931992,1
62.4,30.6,500,0,0.000578563,1
62.6,30.6,500,0,0.000440708,1
62.8,30.6,500,0,0.0004204,1
63,30.6,500,0,0.000555719,1
63.2,30.6,500,0,0.000849477,1
63.4,30.6,500,0,0.00124524,1
63.6,30.6,500,0,0.00159677,1
63.8,30.6,500,0,0.00173919,1
64,30.6,500,0,0.00161161,1
64.2,30.6,500,0,0.00128193,1
64.4,30.6,500,0,0.00100643,1
64.6,30.6,500,0,0.00120106,1
64.8,30.6,500,0,0.00277054,1
65,30.6,500,0,0.0075733,1
65.2,30.6,500,0,0.0189131,1
65.4,30.6,500,0,0.0410833,1
65.6,30.6,500,0,0.0774497,1
65.8,30.6,500,0,0.127212,1
66,30.6,500,1,0.183804,1
66.2,30.6,500,0,0.237522,1
66.4,30.6,500,0,0.282952,1
66.6,30.6,500,0,0.32568,1
66.8,30.6,500,0,0.381326,1
67,30.6,500,0,0.464271,1
67.2,30.6,500,0,0.573432,1
67.4,30.6,500,4,0.686251,1
67.6,30.6,500,0,0.767212,1
67.8,30.6,500,0,0.785933,1
68,30.6,500,0,0.732983,1
68.2,30.6,500,0,0.624119,1
68.4,30.6,500,0,0.492426,1
68.6,30.6,500,0,0.374277,1
68.8,30.6,500,0,0.297471,1
69,30.6,500,0,0.275028,1
69.2,30.6,500,0,0.303695,1
69.4,30.6,500,0,0.364694,1
69.6,30.6,500,0,0.428154,1
69.8,30.6,500,3,0.463111,1
70,30.6,500,0,0.450811,1
70.2,30.6,500,0,0.392528,1
70.4,30.6,500,0,0.306417,1
70.6,30.6,500,0,0.216209,1
70.8,30.6,500,0,0.140413,1
71,30.6,500,0,0.0874811,1
71.2,30.6,500,0,0.0569831,1
71.4,30.6,500,0,0.0430933,1
71.6,30.6,500,0,0.038032,1
71.8,30.6,500,0,0.0348915,1
72,30.6,500,0,0.0298284,1
72.2,30.6,500,0,0.0226202,1
72.4,30.6,500,0,0.0155133,1
72.6,30.6,500,0,0.0111376,1
72.8,30.6,500,0,0.0110557,1
73,30.6,500,0,0.0152118,1
73.2,30.6,500,0,0.021828,1
73.4,30.6,500,0,0.0278711,1
73.6,30.6,500,0,0.0302904,1
73.8,30.6,500,0,0.0277487,1
74,30.6,500,0,0.0213783,1
74.2,30.6,500,0,0.013845,1
74.4,30.6,500,0,0.00753821,1
74.6,30.6,500,0,0.00345703,1
74.8,30.6,500,0,0.00135281,1
75,30.6,500,0,0.000507373,1
75.2,30.6,500,0,0.000328088,1
75.4,30.6,500,0,0.000509907,1
75.6,30.6,500,0,0.00100588,1
75.8,30.6,500,0,0.00189546,1
76,30.6,500,0,0.00337868,1
76.2,30.6,500,0,0.00585817,1
76.4,30.6,500,0,0.00972932,1
76.6,30.6,500,0,0.0152396,1
76.8,30.6,500,0,0.0223129,1
77,30.6,500,0,0.0312545,1
77.2,30.6,500,0,0.0438183,1
77.4,30.6,500,0,0.0636345,1
77.6,30.6,500,0,0.0947667,1
77.8,30.6,500,0,0.138839,1
78,30.6,500,0,0.193402,1
78.2,30.6,500,0,0.253957,1
78.4,30.6,500,0,0.318184,1
78.6,30.6,500,0,0.38699,1
78.8,30.6,500,0,0.458912,1
79,30.6,500,0,0.522696,1
79.2,30.6,500,5,0.558884,1
79.4,30.6,500,2,0.553183,1
79.6,30.6,500,1,0.509851,1
79.8,30.6,500,0,0.449931,1
80,30.6,500,1,0.39535,1
80.2,30.6,500,0,0.354785,1
80.4,30.6,500,1,0.323491,1
80.6,30.6,500,0,0.293902,1
80.8,30.6,500,0,0.264168,1
81,30.6,500,0,0.238045,1
81.2,30.6,500,0,0.218976,1
81.4,30.6,500,1,0.20539,1
81.6,30.6,500,1,0.191758,1
81.8,30.6,500,0,0.173555,1
82,30.6,500,0,0.151779,1
82.2,30.6,500,0,0.133253,1
82.4,30.6,500,0,0.12711,1
82.6,30.6,500,0,0.13991,1
82.8,30.6,500,0,0.172319,1
83,30.6,500,1,0.21746,1
83.2,30.6,500,0,0.261892,1
83.4,30.6,500,2,0.289974,1
83.6,30.6,500,2,0.291765,1
83.8,30.6,500,0,0.269186,1
84,30.6,500,0,0.234103,1
84.2,30.6,500,0,0.199063,1
84.4,30.6,500,0,0.169402,1
84.6,30.6,500,0,0.14378,1
84.8,30.6,500,0,0.120436,1
85,30.6,500,0,0.101727,1
85.2,30.6,500,0,0.0934284,1
85.4,30.6,500,0,0.101277,1
85.6,30.6,500,0,0.127731,1
85.8,30.6,500,0,0.169934,1
86,30.6,500,0,0.218921,1
86.2,30.6,500,0,0.261053,1
86.4,30.6,500,0,0.282497,1
86.6,30.6,500,0,0.27605,1
86.8,30.6,500,0,0.247073,1
87,30.6,500,0,0.214434,1
87.2,30.6,500,0,0.204666,1
87.4,30.6,500,0,0.239782,1
87.6,30.6,500,0,0.323061,1
87.8,30.6,500,0,0.430985,1
88,30.6,500,0,0.520272,1
88.2,30.6,500,0,0.550662,1
88.4,30.6,500,0,0.509124,1
88.6,30.6,500,1,0.41645,1
88.8,30.6,500,0,0.311134,1
89,30.6,500,0,0.22585,1
89.2,30.6,500,0,0.174719,1
89.4,30.6,500,0,0.156171,1
89.6,30.6,500,0,0.16187,1
89.8,30.6,500,0,0.181921,1
90,30.6,500,0,0.205197,1
90.2,30.6,500,0,0.219722,1
90.4,30.6,500,0,0.216651,1
90.6,30.6,500,0,0.195531,1
90.8,30.6,500,0,0.164917,1
91,30.6,500,0,0.136368,1
91.2,30.6,500,0,0.117291,1
91.4,30.6,500,0,0.10847,1
91.6,30.6,500,0,0.106249,1
91.8,30.6,500,0,0.105675,1
92,30.6,500,0,0.102395,1
92.2,30.6,500,0,0.0941303,1
92.4,30.6,500,0,0.0814678,1
92.6,30.6,500,0,0.0672956,1
92.8,30.6,500,0,0.0549625,1
93,30.6,500,0,0.046624,1
93.2,30.6,500,0,0.0433438,1
93.4,30.6,500,0,0.0471316,1
93.6,30.6,500,0,0.0649959,1
93.8,30.6,500,0,0.111864,1
94,30.6,500,0,0.207247,1
94.2,30.6,500,0,0.36104,1
94.4,30.6,500,0,0.554339,1
94.6,30.6,500,0,0.733506,1
94.8,30.6,500,0,0.832512,1
95,30.6,500,0,0.812636,1
95.2,30.6,500,0,0.686852,1
95.4,30.6,500,0,0.507865,1
95.6,30.6,500,0,0.333801,1
95.8,30.6,500,0,0.201882,1
96,30.6,500,0,0.12379,1
96.2,30.6,500,0,0.0944245,1
96.4,30.6,500,0,0.100955,1
96.6,30.6,500,0,0.127179,1
96.8,30.6,500,0,0.156178,1
97,30.6,500,0,0.174179,1
97.2,30.6,500,1,0.175055,1
97.4,30.6,500,0,0.161858,1
97.6,30.6,500,0,0.143186,1
97.8,30.6,500,0,0.126486,1
98,30.6,500,0,0.114496,1
98.2,30.6,500,0,0.107005,1
98.4,30.6,500,0,0.105104,1
98.6,30.6,500,0,0.112522,1
98.8,30.6,500,0,0.132294,1
99,30.6,500,0,0.161689,1
99.2,30.6,500,0,0.190765,1
99.4,30.6,500,2,0.207003,1
99.6,30.6,500,0,0.203086,1
99.8,30.6,500,0,0.181564,1
100,30.6,500,0,0.152672,1
100.2,30.6,500,0,0.12736,1
100.4,30.6,500,0,0.111714,1
100.6,30.6,500,0,0.106035,1
100.8,30.6,500,0,0.107388,1
101,30.6,500,0,0.112349,1
55,30.4,500,0,0.0247839,1
55.2,30.4,500,0,0.0320502,1
55.4,30.4,500,0,0.0411683,1
55.6,30.4,500,0,0.0546306,1
55.8,30.4,500,0,0.0777045,1
56,30.4,500,0,0.117185,1
56.2,30.4,500,0,0.177025,1
56.4,30.4,500,0,0.254054,1
56.6,30.4,500,0,0.338613,1
56.8,30.4,500,0,0.42012,1
57,30.4,500,0,0.490778,1
57.2,30.4,500,0,0.542518,1
57.4,30.4,500,0,0.562366,1
57.6,30.4,500,1,0.535948,1
57.8,30.4,500,0,0.459528,1
58,30.4,500,0,0.348291,1
58.2,30.4,500,0,0.230707,1
58.4,30.4,500,0,0.133131,1
58.6,30.4,500,0,0.0682147,1
58.8,30.4,500,0,0.0347086,1
59,30.4,500,0,0.0243554,1
59.2,30.4,500,0,0.0283707,1
59.4,30.4,500,0,0.0396756,1
59.6,30.4,500,0,0.0528918,1
59.8,30.4,500,1,0.0645518,1
60,30.4,500,0,0.073643,1
60.2,30.4,500,0,0.0805149,1
60.4,30.4,500,0,0.084592,1
60.6,30.4,500,0,0.0833886,1
60.8,30.4,500,0,0.0745648,1
61,30.4,500,0,0.0588584,1
61.2,30.4,500,0,0.0403511,1
61.4,30.4,500,0,0.0238692,1
61.6,30.4,500,0,0.012183,1
61.8,30.4,500,0,0.00539545,1
62,30.4,500,0,0.00212047,1
62.2,30.4,500,0,0.000773746,1
62.4,30.4,500,0,0.000294516,1
62.6,30.4,500,0,0.000135076,1
62.8,30.4,500,0,0.00010942,1
63,30.4,500,0,0.000150581,1
63.2,30.4,500,0,0.000246942,1
63.4,30.4,500,0,0.000378174,1
63.6,30.4,500,0,0.00050804,1
63.8,30.4,500,0,0.000594801,1
64,30.4,500,0,0.000608561,1
64.2,30.4,500,0,0.00057851,1
64.4,30.4,500,0,0.000633543,1
64.6,30.4,500,0,0.00114072,1
64.8,30.4,500,0,0.00309835,1
65,30.4,500,0,0.00881356,1
65.2,30.4,500,0,0.0224837,1
65.4,30.4,500,0,0.049847,1
65.6,30.4,500,0,0.0956191,1
65.8,30.4,500,0,0.159137,1
66,30.4,500,0,0.231622,1
66.2,30.4,500,0,0.299495,1
66.4,30.4,500,2,0.354637,1
66.6,30.4,500,0,0.404421,1
66.8,30.4,500,0,0.471445,1
67,30.4,500,0,0.578859,1
67.2,30.4,500,0,0.730286,1
67.4,30.4,500,1,0.899343,1
67.6,30.4,500,4,1.03783,1
67.8,30.4,500,1,1.09842,1
68,30.4,500,1,1.05808,1
68.2,30.4,500,1,0.929256,1
68.4,30.4,500,0,0.753862,1
68.6,30.4,500,0,0.584226,1
68.8,30.4,500,0,0.46268,1
69,30.4,500,0,0.409022,1
69.2,30.4,500,0,0.418268,1
69.4,30.4,500,1,0.465578,1
69.6,30.4,500,0,0.515629,1
69.8,30.4,500,0,0.535386,1
70,30.4,500,0,0.507012,1
70.2,30.4,500,0,0.433836,1
70.4,30.4,500,0,0.335595,1
70.6,30.4,500,0,0.236254,1
70.8,30.4,500,0,0.153445,1
71,30.4,500,0,0.0944321,1
71.2,30.4,500,0,0.0581377,1
71.4,30.4,500,0,0.0389882,1
71.6,30.4,500,0,0.0300625,1
71.8,30.4,500,0,0.0252278,1
72,30.4,500,0,0.0207152,1
72.2,30.4,500,0,0.0155762,1
72.4,30.4,500,0,0.0110209,1
72.6,30.4,500,0,0.00888879,1
72.8,30.4,500,0,0.0104674,1
73,30.4,500,0,0.0158058,1
73.2,30.4,500,0,0.023319,1
73.4,30.4,500,0,0.0299763,1
73.6,30.4,500,1,0.0326361,1
73.8,30.4,500,0,0.0298982,1
74,30.4,500,0,0.0230249,1
74.2,30.4,500,0,0.0148977,1
74.4,30.4,500,0,0.00809865,1
74.6,30.4,500,0,0.00369894,1
74.8,30.4,500,0,0.00142645,1
75,30.4,500,0,0.000479125,1
75.2,30.4,500,0,0.000181892,1
75.4,30.4,500,0,0.00017171,1
75.6,30.4,500,0,0.000314446,1
75.8,30.4,500,0,0.000630731,1
76,30.4,500,0,0.00120411,1
76.2,30.4,500,0,0.00221481,1
76.4,30.4,500,0,0.00382928,1
76.6,30.4,500,0,0.0062163,1
76.8,30.4,500,0,0.00957417,1
77,30.4,500,0,0.0146094,1
77.2,30.4,500,0,0.0230268,1
77.4,30.4,500,0,0.0374847,1
77.6,30.4,500,0,0.0605088,1
77.8,30.4,500,0,0.0929893,1
78,30.4,500,0,0.133977,1
78.2,30.4,500,0,0.182789,1
78.4,30.4,500,0,0.241627,1
78.6,30.4,500,0,0.314289,1
78.8,30.4,500,0,0.399233,1
79,30.4,500,0,0.482742,1
79.2,30.4,500,3,0.542122,1
79.4,30.4,500,4,0.560383,1
79.6,30.4,500,0,0.539749,1
79.8,30.4,500,0,0.499581,1
80,30.4,500,0,0.460284,1
80.2,30.4,500,1,0.429495,1
80.4,30.4,500,2,0.402469,1
80.6,30.4,500,0,0.372864,1
80.8,30.4,500,1,0.340962,1
81,30.4,500,0,0.312598,1
81.2,30.4,500,0,0.291741,1
81.4,30.4,500,0,0.275493,1
81.6,30.4,500,0,0.256098,1
81.8,30.4,500,0,0.227803,1
82,30.4,500,0,0.192424,1
82.2,30.4,500,0,0.158946,1
82.4,30.4,500,0,0.138479,1
82.6,30.4,500,0,0.138615,1
82.8,30.4,500,1,0.160302,1
83,30.4,500,0,0.197289,1
83.2,30.4,500,0,0.237151,1
83.4,30.4,500,0,0.264991,1
83.6,30.4,500,2,0.270144,1
83.8,30.4,500,0,0.252386,1
84,30.4,500,0,0.221159,1
84.2,30.4,500,0,0.187713,1
84.4,30.4,500,2,0.157686,1
84.6,30.4,500,0,0.130993,1
84.8,30.4,500,0,0.106871,1
85,30.4,500,0,0.0875414,1
85.2,30.4,500,0,0.0776085,1
85.4,30.4,500,0,0.0812283,1
85.6,30.4,500,0,0.0995975,1
85.8,30.4,500,0,0.129435,1
86,30.4,500,0,0.162899,1
86.2,30.4,500,0,0.189779,1
86.4,30.4,500,0,0.201465,1
86.6,30.4,500,0,0.195929,1
86.8,30.4,500,0,0.181147,1
87,30.4,500,0,0.175674,1
87.2,30.4,500,0,0.204548,1
87.4,30.4,500,0,0.288309,1
87.6,30.4,500,0,0.426485,1
87.8,30.4,500,0,0.586045,1
88,30.4,500,1,0.709245,1
88.2,30.4,500,4,0.744183,1
88.4,30.4,500,0,0.677933,1
88.6,30.4,500,0,0.544091,1
88.8,30.4,500,0,0.397961,1
89,30.4,500,0,0.283012,1
89.2,30.4,500,1,0.21484,1
89.4,30.4,500,0,0.187936,1
89.6,30.4,500,0,0.189795,1
89.8,30.4,500,0,0.208145,1
90,30.4,500,0,0.230388,1
90.2,30.4,500,0,0.243138,1
90.4,30.4,500,0,0.236326,1
90.6,30.4,500,0,0.209495,1
90.8,30.4,500,0,0.172736,1
91,30.4,500,0,0.140287,1
91.2,30.4,500,1,0.122276,1
91.4,30.4,500,0,0.120831,1
91.6,30.4,500,0,0.131068,1
91.8,30.4,500,0,0.144114,1
92,30.4,500,0,0.1506,1
92.2,30.4,500,0,0.144642,1
92.4,30.4,500,0,0.126338,1
92.6,30.4,500,0,0.100861,1
92.8,30.4,500,0,0.0748479,1
93,30.4,500,0,0.0535697,1
93.2,30.4,500,0,0.0404665,1
93.4,30.4,500,0,0.0393445,1
93.6,30.4,500,0,0.0587723,1
93.8,30.4,500,0,0.115808,1
94,30.4,500,0,0.232735,1
94.2,30.4,500,0,0.421192,1
94.4,30.4,500,0,0.65945,1
94.6,30.4,500,1,0.884082,1
94.8,30.4,500,19,1.01478,1
95,30.4,500,1,1.00172,1
95.2,30.4,500,0,0.856782,1
95.4,30.4,500,0,0.641667,1
95.6,30.4,500,0,0.427547,1
95.8,30.4,500,0,0.262006,1
96,30.4,500,0,0.161417,1
96.2,30.4,500,0,0.120369,1
96.4,30.4,500,0,0.122686,1
96.6,30.4,500,0,0.147973,1
96.8,30.4,500,0,0.175936,1
97,30.4,500,1,0.191273,1
97.2,30.4,500,0,0.188445,1
97.4,30.4,500,1,0.172115,1
97.6,30.4,500,0,0.152285,1
97.8,30.4,500,0,0.136885,1
98,30.4,500,1,0.127758,1
98.2,30.4,500,0,0.123085,1
98.4,30.4,500,0,0.122631,1
98.6,30.4,500,0,0.130028,1
98.8,30.4,500,0,0.149161,1
99,30.4,500,0,0.178111,1
99.2,30.4,500,0,0.206796,1
99.4,30.4,500,0,0.221888,1
99.6,30.4,500,0,0.215475,1
99.8,30.4,500,0,0.190162,1
100,30.4,500,0,0.156345,1
100.2,30.4,500,0,0.124932,1
100.4,30.4,500,0,0.101975,1
100.6,30.4,500,0,0.088215,1
100.8,30.4,500,0,0.0815796,1
101,30.4,500,0,0.0794705,1
55,30.2,500,0,0.0167953,1
55.2,30.2,500,0,0.0218272,1
55.4,30.2,500,0,0.0279924,1
55.6,30.2,500,0,0.0369269,1
55.8,30.2,500,0,0.0522217,1
56,30.2,500,0,0.078729,1
56.2,30.2,500,0,0.120128,1
56.4,30.2,500,0,0.176609,1
56.6,30.2,500,0,0.245809,1
56.8,30.2,500,0,0.325379,1
57,30.2,500,0,0.411914,1
57.2,30.2,500,0,0.49464,1
57.4,30.2,500,2,0.551575,1
57.6,30.2,500,3,0.557279,1
57.8,30.2,500,2,0.500055,1
58,30.2,500,0,0.393248,1
58.2,30.2,500,0,0.269025,1
58.4,30.2,500,0,0.159932,1
58.6,30.2,500,0,0.0839098,1
58.8,30.2,500,0,0.0424314,1
59,30.2,500,0,0.0277115,1
59.2,30.2,500,0,0.0302685,1
59.4,30.2,500,0,0.041939,1
59.6,30.2,500,0,0.0561215,1
59.8,30.2,500,0,0.0682221,1
60,30.2,500,0,0.0767125,1
60.2,30.2,500,0,0.0824661,1
60.4,30.2,500,0,0.085955,1
60.6,30.2,500,0,0.0853764,1
60.8,30.2,500,0,0.0780929,1
61,30.2,500,0,0.0638277,1
61.2,30.2,500,0,0.0457966,1
61.4,30.2,500,0,0.0286397,1
61.6,30.2,500,0,0.0155988,1
61.8,30.2,500,0,0.00742372,1
62,30.2,500,0,0.00310378,1
62.2,30.2,500,0,0.00114636,1
62.4,30.2,500,0,0.000376228,1
62.6,30.2,500,0,0.000111235,1
62.8,30.2,500,0,4.85998e-05,1
63,30.2,500,0,5.66187e-05,1
63.2,30.2,500,0,0.000123962,1
63.4,30.2,500,0,0.000249333,1
63.6,30.2,500,0,0.000438141,1
63.8,30.2,500,0,0.000677718,1
64,30.2,500,0,0.00091013,1
64.2,30.2,500,0,0.0010957,1
64.4,30.2,500,0,0.00127096,1
64.6,30.2,500,0,0.00177709,1
64.8,30.2,500,0,0.00363902,1
65,30.2,500,0,0.00930624,1
65.2,30.2,500,0,0.0233111,1
65.4,30.2,500,0,0.0520095,1
65.6,30.2,500,0,0.100934,1
65.8,30.2,500,0,0.169795,1
66,30.2,500,0,0.249287,1
66.2,30.2,500,2,0.324418,1
66.4,30.2,500,2,0.385816,1
66.6,30.2,500,2,0.441554,1
66.8,30.2,500,0,0.517529,1
67,30.2,500,2,0.642136,1
67.2,30.2,500,0,0.823543,1
67.4,30.2,500,1,1.03601,1
67.6,30.2,500,1,1.22561,1
67.8,30.2,500,5,1.33339,1
68,30.2,500,4,1.3232,1
68.2,30.2,500,1,1.19938,1
68.4,30.2,500,0,1.00504,1
68.6,30.2,500,0,0.802148,1
68.8,30.2,500,0,0.645009,1
69,30.2,500,0,0.561343,1
69.2,30.2,500,0,0.547659,1
69.4,30.2,500,0,0.576208,1
69.6,30.2,500,0,0.608368,1
69.8,30.2,500,0,0.609865,1
70,30.2,500,0,0.563599,1
70.2,30.2,500,0,0.474354,1
70.4,30.2,500,0,0.362797,1
70.6,30.2,500,0,0.253243,1
70.8,30.2,500,1,0.162883,1
71,30.2,500,0,0.0981394,1
71.2,30.2,500,0,0.0571018,1
71.4,30.2,500,0,0.0339576,1
71.6,30.2,500,0,0.022137,1
71.8,30.2,500,0,0.0160839,1
72,30.2,500,0,0.0121791,1
72.2,30.2,500,0,0.008917,1
72.4,30.2,500,0,0.00656363,1
72.6,30.2,500,0,0.00609896,1
72.8,30.2,500,0,0.00841369,1
73,30.2,500,0,0.013607,1
73.2,30.2,500,0,0.020441,1
73.4,30.2,500,0,0.0263949,1
73.6,30.2,500,0,0.0287644,1
73.8,30.2,500,0,0.0263517,1
74,30.2,500,0,0.0202822,1
74.2,30.2,500,0,0.0131107,1
74.4,30.2,500,0,0.00711771,1
74.6,30.2,500,0,0.00324534,1
74.8,30.2,500,0,0.00124276,1
75,30.2,500,0,0.000402838,1
75.2,30.2,500,0,0.000125824,1
75.4,30.2,500,0,8.13032e-05,1
75.6,30.2,500,0,0.000140761,1
75.8,30.2,500,0,0.000297757,1
76,30.2,500,0,0.000587915,1
76.2,30.2,500,0,0.00107007,1
76.4,30.2,500,0,0.00176862,1
76.6,30.2,500,0,0.00279788,1
76.8,30.2,500,0,0.00445585,1
77,30.2,500,0,0.00754657,1
77.2,30.2,500,0,0.0134501,1
77.4,30.2,500,0,0.023881,1
77.6,30.2,500,0,0.0399292,1
77.8,30.2,500,0,0.0615197,1
78,30.2,500,0,0.0881516,1
78.2,30.2,500,0,0.121078,1
78.4,30.2,500,0,0.164706,1
78.6,30.2,500,0,0.224247,1
78.8,30.2,500,0,0.299372,1
79,30.2,500,0,0.379005,1
79.2,30.2,500,0,0.444732,1
79.4,30.2,500,0,0.48274,1
79.6,30.2,500,0,0.493914,1
79.8,30.2,500,0,0.491569,1
80,30.2,500,0,0.489005,1
80.2,30.2,500,0,0.489445,1
80.4,30.2,500,0,0.487355,1
80.6,30.2,500,0,0.477219,1
80.8,30.2,500,0,0.460012,1
81,30.2,500,0,0.441298,1
81.2,30.2,500,0,0.424135,1
81.4,30.2,500,0,0.404635,1
81.6,30.2,500,0,0.374553,1
81.8,30.2,500,1,0.328758,1
82,30.2,500,0,0.270785,1
82.2,30.2,500,0,0.211972,1
82.4,30.2,500,0,0.165622,1
82.6,30.2,500,0,0.140946,1
82.8,30.2,500,0,0.140147,1
83,30.2,500,0,0.158421,1
83.2,30.2,500,0,0.185387,1
83.4,30.2,500,0,0.207923,1
83.6,30.2,500,0,0.215402,1
83.8,30.2,500,0,0.204998,1
84,30.2,500,0,0.182333,1
84.2,30.2,500,0,0.156062,1
84.4,30.2,500,0,0.131891,1
84.6,30.2,500,0,0.11119,1
84.8,30.2,500,0,0.0937638,1
85,30.2,500,0,0.0804176,1
85.2,30.2,500,0,0.0731763,1
85.4,30.2,500,0,0.074164,1
85.6,30.2,500,0,0.0841205,1
85.8,30.2,500,0,0.100825,1
86,30.2,500,0,0.118911,1
86.2,30.2,500,0,0.131942,1
86.4,30.2,500,0,0.135978,1
86.6,30.2,500,0,0.132562,1
86.8,30.2,500,0,0.13042,1
87,30.2,500,0,0.14618,1
87.2,30.2,500,0,0.202225,1
87.4,30.2,500,0,0.317,1
87.6,30.2,500,0,0.487239,1
87.8,30.2,500,1,0.674143,1
88,30.2,500,2,0.812115,1
88.2,30.2,500,7,0.844255,1
88.4,30.2,500,2,0.760242,1
88.6,30.2,500,0,0.603009,1
88.8,30.2,500,0,0.437721,1
89,30.2,500,0,0.312375,1
89.2,30.2,500,0,0.241374,1
89.4,30.2,500,0,0.215997,1
89.6,30.2,500,0,0.221875,1
89.8,30.2,500,1,0.246153,1
90,30.2,500,1,0.274922,1
90.2,30.2,500,0,0.291621,1
90.4,30.2,500,0,0.283019,1
90.6,30.2,500,0,0.248003,1
90.8,30.2,500,0,0.199664,1
91,30.2,500,0,0.157446,1
91.2,30.2,500,0,0.135992,1
91.4,30.2,500,0,0.139038,1
91.6,30.2,500,0,0.159868,1
91.8,30.2,500,0,0.185119,1
92,30.2,500,2,0.200354,1
92.2,30.2,500,0,0.196184,1
92.4,30.2,500,0,0.172227,1
92.6,30.2,500,1,0.13584,1
92.8,30.2,500,0,0.0969374,1
93,30.2,500,0,0.0636891,1
93.2,30.2,500,0,0.0412883,1
93.4,30.2,500,0,0.0340756,1
93.6,30.2,500,0,0.0500415,1
93.8,30.2,500,0,0.105109,1
94,30.2,500,0,0.220647,1
94.2,30.2,500,0,0.408921,1
94.4,30.2,500,0,0.650749,1
94.6,30.2,500,0,0.885629,1
94.8,30.2,500,4,1.03367,1
95,30.2,500,2,1.041,1
95.2,30.2,500,1,0.912431,1
95.4,30.2,500,2,0.703877,1
95.6,30.2,500,0,0.485354,1
95.8,30.2,500,0,0.307947,1
96,30.2,500,0,0.193393,1
96.2,30.2,500,0,0.14024,1
96.4,30.2,500,0,0.133533,1
96.6,30.2,500,1,0.152084,1
96.8,30.2,500,1,0.174533,1
97,30.2,500,1,0.185702,1
97.2,30.2,500,0,0.181141,1
97.4,30.2,500,0,0.166654,1
97.6,30.2,500,0,0.152442,1
97.8,30.2,500,0,0.145265,1
98,30.2,500,0,0.144841,1
98.2,30.2,500,0,0.146825,1
98.4,30.2,500,0,0.14908,1
98.6,30.2,500,0,0.154873,1
98.8,30.2,500,0,0.169528,1
99,30.2,500,0,0.193267,1
99.2,30.2,500,0,0.217719,1
99.4,30.2,500,0,0.230242,1
99.6,30.2,500,0,0.222858,1
99.8,30.2,500,0,0.197593,1
100,30.2,500,0,0.163929,1
100.2,30.2,500,1,0.131778,1
