Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
100.5,38.3,500,0,0.0430868,1
100.6,38.3,500,0,0.041219,1
100.7,38.3,500,0,0.0398496,1
100.8,38.3,500,0,0.0389837,1
100.9,38.3,500,0,0.0386025,1
101,38.3,500,0,0.0386636,1
55,38.2,500,0,0.0281364,1
55.1,38.2,500,0,0.0301181,1
55.2,38.2,500,0,0.0321684,1
55.3,38.2,500,0,0.034301,1
55.4,38.2,500,0,0.0365483,1
55.5,38.2,500,0,0.0389548,1
55.6,38.2,500,0,0.0415801,1
55.7,38.2,500,0,0.0444892,1
55.8,38.2,500,0,0.0477469,1
55.9,38.2,500,0,0.0514093,1
56,38.2,500,0,0.0555043,1
56.1,38.2,500,0,0.0600291,1
56.2,38.2,500,0,0.064932,1
56.3,38.2,500,0,0.0701225,1
56.4,38.2,500,0,0.0754647,1
56.5,38.2,500,0,0.0807916,1
56.6,38.2,500,0,0.0859072,1
56.7,38.2,500,0,0.0905919,1
56.8,38.2,500,0,0.0946148,1
56.9,38.2,500,0,0.0977336,1
57,38.2,500,0,0.0997094,1
57.1,38.2,500,0,0.100328,1
57.2,38.2,500,0,0.0994284,1
57.3,38.2,500,0,0.0969309,1
57.4,38.2,500,1,0.0928626,1
57.5,38.2,500,0,0.0873713,1
57.6,38.2,500,0,0.0807145,1
57.7,38.2,500,0,0.0732472,1
57.8,38.2,500,0,0.0653578,1
57.9,38.2,500,0,0.057447,1
58,38.2,500,0,0.0498603,1
58.1,38.2,500,0,0.0428658,1
58.2,38.2,500,0,0.0366283,1
58.3,38.2,500,0,0.0312137,1
58.4,38.2,500,0,0.02661,1
58.5,38.2,500,0,0.0227438,1
58.6,38.2,500,0,0.0195252,1
58.7,38.2,500,0,0.0168443,1
58.8,38.2,500,0,0.0146062,1
58.9,38.2,500,0,0.0127255,1
59,38.2,500,0,0.0111419,1
59.1,38.2,500,0,0.00979947,1
59.2,38.2,500,0,0.00865623,1
59.3,38.2,500,0,0.00767648,1
59.4,38.2,500,0,0.0068329,1
59.5,38.2,500,0,0.0060939,1
59.6,38.2,500,0,0.00543032,1
59.7,38.2,500,0,0.00483262,1
59.8,38.2,500,0,0.00427857,1
59.9,38.2,500,0,0.00375587,1
60,38.2,500,0,0.00325891,1
60.1,38.2,500,0,0.00278487,1
60.2,38.2,500,0,0.00233737,1
60.3,38.2,500,0,0.00192114,1
60.4,38.2,500,0,0.00154373,1
60.5,38.2,500,0,0.001212,1
60.6,38.2,500,0,0.000930458,1
60.7,38.2,500,0,0.000704586,1
60.8,38.2,500,0,0.000533042,1
60.9,38.2,500,0,0.000413963,1
61,38.2,500,0,0.000346619,1
61.1,38.2,500,0,0.000325231,1
61.2,38.2,500,0,0.000346019,1
61.3,38.2,500,0,0.000402649,1
61.4,38.2,500,0,0.000490229,1
61.5,38.2,500,0,0.000600131,1
61.6,38.2,500,0,0.000721408,1
61.7,38.2,500,0,0.000844529,1
61.8,38.2,500,0,0.000956795,1
61.9,38.2,500,0,0.00104687,1
62,38.2,500,0,0.00110461,1
62.1,38.2,500,0,0.00112498,1
62.2,38.2,500,0,0.00110461,1
62.3,38.2,500,0,0.00104691,1
62.4,38.2,500,0,0.000956662,1
62.5,38.2,500,0,0.000843898,1
62.6,38.2,500,0,0.000727515,1
62.7,38.2,500,0,0.000610518,1
62.8,38.2,500,0,0.000509362,1
62.9,38.2,500,0,0.000431804,1
63,38.2,500,0,0.00039046,1
63.1,38.2,500,0,0.000390409,1
63.2,38.2,500,0,0.000439814,1
63.3,38.2,500,0,0.000545073,1
63.4,38.2,500,0,0.000711962,1
63.5,38.2,500,0,0.000946585,1
63.6,38.2,500,0,0.00125109,1
63.7,38.2,500,0,0.00162909,1
63.8,38.2,500,0,0.00207933,1
63.9,38.2,500,0,0.00260242,1
64,38.2,500,0,0.00319315,1
64.1,38.2,500,0,0.00384758,1
64.2,38.2,500,0,0.00456248,1
64.3,38.2,500,0,0.00533376,1
64.4,38.2,500,0,0.0061518,1
64.5,38.2,500,0,0.00700243,1
64.6,38.2,500,0,0.00787133,1
64.7,38.2,500,0,0.00873866,1
64.8,38.2,500,0,0.00958347,1
64.9,38.2,500,0,0.0103887,1
65,38.2,500,0,0.0111481,1
65.1,38.2,500,0,0.0118725,1
65.2,38.2,500,0,0.0125979,1
65.3,38.2,500,0,0.0133767,1
65.4,38.2,500,0,0.014284,1
65.5,38.2,500,0,0.015395,1
65.6,38.2,500,0,0.0167785,1
65.7,38.2,500,0,0.0184727,1
65.8,38.2,500,0,0.0204658,1
65.9,38.2,500,0,0.0226961,1
66,38.2,500,0,0.0250466,1
66.1,38.2,500,0,0.0273497,1
66.2,38.2,500,0,0.0294231,1
66.3,38.2,500,0,0.0310788,1
66.4,38.2,500,0,0.0321618,1
66.5,38.2,500,0,0.0325739,1
66.6,38.2,500,0,0.0322921,1
66.7,38.2,500,0,0.0313736,1
66.8,38.2,500,0,0.0299452,1
66.9,38.2,500,0,0.0281848,1
67,38.2,500,0,0.0263004,1
67.1,38.2,500,0,0.0244997,1
67.2,38.2,500,0,0.0229843,1
67.3,38.2,500,0,0.0219224,1
67.4,38.2,500,0,0.0214508,1
67.5,38.2,500,0,0.0216921,1
67.6,38.2,500,0,0.0227349,1
67.7,38.2,500,0,0.0246508,1
67.8,38.2,500,0,0.0275009,1
67.9,38.2,500,0,0.0313406,1
68,38.2,500,0,0.0362129,1
68.1,38.2,500,0,0.0421701,1
68.2,38.2,500,0,0.0492554,1
68.3,38.2,500,0,0.0575248,1
68.4,38.2,500,0,0.0670379,1
68.5,38.2,500,0,0.0778568,1
68.6,38.2,500,0,0.0900331,1
68.7,38.2,500,0,0.103609,1
68.8,38.2,500,0,0.11858,1
68.9,38.2,500,0,0.134859,1
69,38.2,500,1,0.152266,1
69.1,38.2,500,0,0.170494,1
69.2,38.2,500,0,0.189111,1
69.3,38.2,500,0,0.207557,1
69.4,38.2,500,0,0.225195,1
69.5,38.2,500,0,0.241346,1
69.6,38.2,500,1,0.25534,1
69.7,38.2,500,1,0.266604,1
69.8,38.2,500,1,0.274693,1
69.9,38.2,500,0,0.279311,1
70,38.2,500,0,0.280343,1
70.1,38.2,500,0,0.277829,1
70.2,38.2,500,0,0.27197,1
70.3,38.2,500,0,0.263095,1
70.4,38.2,500,0,0.251635,1
70.5,38.2,500,0,0.238131,1
70.6,38.2,500,0,0.223191,1
70.7,38.2,500,0,0.207478,1
70.8,38.2,500,0,0.191664,1
70.9,38.2,500,0,0.176408,1
71,38.2,500,0,0.162298,1
71.1,38.2,500,0,0.149817,1
71.2,38.2,500,1,0.139303,1
71.3,38.2,500,0,0.130962,1
71.4,38.2,500,0,0.124846,1
71.5,38.2,500,0,0.120918,1
71.6,38.2,500,0,0.119032,1
71.7,38.2,500,0,0.118992,1
71.8,38.2,500,0,0.120556,1
71.9,38.2,500,0,0.123465,1
72,38.2,500,0,0.127428,1
72.1,38.2,500,0,0.132144,1
72.2,38.2,500,0,0.137295,1
72.3,38.2,500,1,0.142538,1
72.4,38.2,500,0,0.14752,1
72.5,38.2,500,0,0.151882,1
72.6,38.2,500,0,0.155257,1
72.7,38.2,500,0,0.157292,1
72.8,38.2,500,2,0.157654,1
72.9,38.2,500,0,0.156082,1
73,38.2,500,0,0.152398,1
73.1,38.2,500,0,0.146551,1
73.2,38.2,500,1,0.138638,1
73.3,38.2,500,0,0.128907,1
73.4,38.2,500,0,0.117758,1
73.5,38.2,500,0,0.105705,1
73.6,38.2,500,0,0.0933379,1
73.7,38.2,500,0,0.0812673,1
73.8,38.2,500,0,0.0700668,1
73.9,38.2,500,0,0.0602315,1
74,38.2,500,0,0.0521441,1
74.1,38.2,500,0,0.0460633,1
74.2,38.2,500,0,0.0421153,1
74.3,38.2,500,0,0.0402912,1
74.4,38.2,500,0,0.0404529,1
74.5,38.2,500,0,0.0423476,1
74.6,38.2,500,0,0.0456369,1
74.7,38.2,500,0,0.049912,1
74.8,38.2,500,0,0.0547134,1
74.9,38.2,500,0,0.0595743,1
75,38.2,500,0,0.0640411,1
75.1,38.2,500,1,0.0677252,1
75.2,38.2,500,0,0.0703301,1
75.3,38.2,500,0,0.0716602,1
75.4,38.2,500,0,0.0716479,1
75.5,38.2,500,0,0.0703394,1
75.6,38.2,500,0,0.0678981,1
75.7,38.2,500,0,0.064576,1
75.8,38.2,500,0,0.0606743,1
75.9,38.2,500,1,0.0565134,1
76,38.2,500,0,0.0523914,1
76.1,38.2,500,0,0.0485616,1
76.2,38.2,500,0,0.0451953,1
76.3,38.2,500,0,0.0423687,1
76.4,38.2,500,0,0.0400754,1
76.5,38.2,500,0,0.0382247,1
76.6,38.2,500,0,0.0366851,1
76.7,38.2,500,0,0.0352993,1
76.8,38.2,500,0,0.0339339,1
76.9,38.2,500,0,0.0324806,1
77,38.2,500,0,0.0309074,1
77.1,38.2,500,0,0.0292291,1
77.2,38.2,500,0,0.0275117,1
77.3,38.2,500,0,0.0258501,1
77.4,38.2,500,0,0.0243462,1
77.5,38.2,500,0,0.02309,1
77.6,38.2,500,0,0.0221299,1
77.7,38.2,500,0,0.0214762,1
77.8,38.2,500,0,0.0210988,1
77.9,38.2,500,0,0.0209303,1
78,38.2,500,0,0.0208876,1
78.1,38.2,500,0,0.0208746,1
78.2,38.2,500,0,0.0208107,1
78.3,38.2,500,0,0.0206386,1
78.4,38.2,500,0,0.0203267,1
78.5,38.2,500,0,0.0198699,1
78.6,38.2,500,0,0.019291,1
78.7,38.2,500,0,0.018614,1
78.8,38.2,500,0,0.0178581,1
78.9,38.2,500,0,0.0170459,1
79,38.2,500,0,0.0161752,1
79.1,38.2,500,0,0.0152381,1
79.2,38.2,500,0,0.0142221,1
79.3,38.2,500,1,0.0131072,1
79.4,38.2,500,0,0.0118934,1
79.5,38.2,500,0,0.0105898,1
79.6,38.2,500,0,0.00922451,1
79.7,38.2,500,0,0.00784163,1
79.8,38.2,500,0,0.00648977,1
79.9,38.2,500,0,0.00521989,1
80,38.2,500,0,0.00407415,1
80.1,38.2,500,0,0.00308638,1
80.2,38.2,500,0,0.00226512,1
80.3,38.2,500,0,0.00161028,1
80.4,38.2,500,0,0.00110809,1
80.5,38.2,500,0,0.000740754,1
80.6,38.2,500,0,0.000481256,1
80.7,38.2,500,0,0.000304679,1
80.8,38.2,500,0,0.000193405,1
80.9,38.2,500,0,0.000125351,1
81,38.2,500,0,8.77393e-05,1
81.1,38.2,500,0,6.89513e-05,1
81.2,38.2,500,0,6.10228e-05,1
81.3,38.2,500,0,6.23712e-05,1
81.4,38.2,500,0,6.835e-05,1
81.5,38.2,500,0,7.95578e-05,1
81.6,38.2,500,0,9.40511e-05,1
81.7,38.2,500,0,0.000116795,1
81.8,38.2,500,0,0.000146485,1
81.9,38.2,500,0,0.000186407,1
82,38.2,500,0,0.000242279,1
82.1,38.2,500,0,0.000317996,1
82.2,38.2,500,0,0.000416522,1
82.3,38.2,500,0,0.000541997,1
82.4,38.2,500,0,0.000696141,1
82.5,38.2,500,0,0.000879371,1
82.6,38.2,500,0,0.00108643,1
82.7,38.2,500,0,0.00131232,1
82.8,38.2,500,0,0.00154733,1
82.9,38.2,500,0,0.00178136,1
83,38.2,500,0,0.00200498,1
83.1,38.2,500,0,0.00221002,1
83.2,38.2,500,0,0.00238886,1
83.3,38.2,500,0,0.00254505,1
83.4,38.2,500,0,0.00268091,1
83.5,38.2,500,0,0.00280482,1
83.6,38.2,500,0,0.0029283,1
83.7,38.2,500,0,0.00306408,1
83.8,38.2,500,0,0.00322764,1
83.9,38.2,500,0,0.0034308,1
84,38.2,500,0,0.00368265,1
84.1,38.2,500,0,0.00399098,1
84.2,38.2,500,0,0.0043514,1
84.3,38.2,500,0,0.0047542,1
84.4,38.2,500,0,0.00517679,1
84.5,38.2,500,0,0.00558807,1
84.6,38.2,500,0,0.0059537,1
84.7,38.2,500,0,0.00623792,1
84.8,38.2,500,0,0.00641386,1
84.9,38.2,500,0,0.00647071,1
85,38.2,500,0,0.00641785,1
85.1,38.2,500,0,0.00629253,1
85.2,38.2,500,0,0.00614482,1
85.3,38.2,500,0,0.0060469,1
85.4,38.2,500,0,0.00607404,1
85.5,38.2,500,0,0.00629244,1
85.6,38.2,500,0,0.00675099,1
85.7,38.2,500,0,0.00747552,1
85.8,38.2,500,0,0.00846264,1
85.9,38.2,500,0,0.00968199,1
86,38.2,500,0,0.0110809,1
86.1,38.2,500,0,0.0125964,1
86.2,38.2,500,0,0.014159,1
86.3,38.2,500,1,0.0156985,1
86.4,38.2,500,0,0.0171576,1
86.5,38.2,500,0,0.0184826,1
86.6,38.2,500,0,0.0196274,1
86.7,38.2,500,0,0.020552,1
86.8,38.2,500,0,0.021221,1
86.9,38.2,500,0,0.0216029,1
87,38.2,500,0,0.0216773,1
87.1,38.2,500,0,0.0214366,1
87.2,38.2,500,0,0.0209004,1
87.3,38.2,500,0,0.0201124,1
87.4,38.2,500,0,0.0191393,1
87.5,38.2,500,0,0.0180741,1
87.6,38.2,500,0,0.017022,1
87.7,38.2,500,0,0.0160907,1
87.8,38.2,500,0,0.0153773,1
87.9,38.2,500,0,0.014958,1
88,38.2,500,0,0.0148808,1
88.1,38.2,500,0,0.0151563,1
88.2,38.2,500,0,0.0157627,1
88.3,38.2,500,0,0.0166447,1
88.4,38.2,500,0,0.0177238,1
88.5,38.2,500,0,0.0189072,1
88.6,38.2,500,0,0.0200975,1
88.7,38.2,500,1,0.0212119,1
88.8,38.2,500,0,0.0221876,1
88.9,38.2,500,0,0.0229913,1
89,38.2,500,0,0.0236331,1
89.1,38.2,500,0,0.0241658,1
89.2,38.2,500,0,0.0246708,1
89.3,38.2,500,0,0.0252599,1
89.4,38.2,500,0,0.0260564,1
89.5,38.2,500,0,0.0271703,1
89.6,38.2,500,0,0.0286902,1
89.7,38.2,500,0,0.0306644,1
89.8,38.2,500,0,0.0330954,1
89.9,38.2,500,0,0.0359413,1
90,38.2,500,0,0.0391248,1
90.1,38.2,500,0,0.0425499,1
90.2,38.2,500,0,0.0461247,1
90.3,38.2,500,0,0.0497678,1
90.4,38.2,500,0,0.053415,1
90.5,38.2,500,1,0.0570076,1
90.6,38.2,500,0,0.0604761,1
90.7,38.2,500,0,0.0637235,1
90.8,38.2,500,0,0.0666075,1
90.9,38.2,500,0,0.0689447,1
91,38.2,500,1,0.0705271,1
91.1,38.2,500,0,0.071149,1
91.2,38.2,500,0,0.0706482,1
91.3,38.2,500,0,0.0689378,1
91.4,38.2,500,0,0.0660325,1
91.5,38.2,500,0,0.0620497,1
91.6,38.2,500,0,0.0571935,1
91.7,38.2,500,0,0.0517258,1
91.8,38.2,500,0,0.0459292,1
91.9,38.2,500,0,0.0400732,1
92,38.2,500,0,0.0343901,1
92.1,38.2,500,0,0.0290596,1
92.2,38.2,500,0,0.0242135,1
92.3,38.2,500,0,0.0199398,1
92.4,38.2,500,0,0.0162947,1
92.5,38.2,500,0,0.0133128,1
92.6,38.2,500,0,0.0110177,1
92.7,38.2,500,0,0.00941036,1
92.8,38.2,500,0,0.00848225,1
92.9,38.2,500,0,0.00820603,1
93,38.2,500,0,0.00853064,1
93.1,38.2,500,0,0.00937516,1
93.2,38.2,500,0,0.010638,1
93.3,38.2,500,0,0.0121886,1
93.4,38.2,500,0,0.0138822,1
93.5,38.2,500,0,0.0155648,1
93.6,38.2,500,0,0.0170937,1
93.7,38.2,500,0,0.0183468,1
93.8,38.2,500,0,0.0192295,1
93.9,38.2,500,0,0.0196929,1
94,38.2,500,0,0.0197321,1
94.1,38.2,500,0,0.0193865,1
94.2,38.2,500,0,0.0187345,1
94.3,38.2,500,0,0.0178762,1
94.4,38.2,500,0,0.0169334,1
94.5,38.2,500,0,0.0160235,1
94.6,38.2,500,0,0.0152587,1
94.7,38.2,500,0,0.0147221,1
94.8,38.2,500,0,0.0144714,1
94.9,38.2,500,0,0.0145241,1
95,38.2,500,0,0.0148586,1
95.1,38.2,500,0,0.0154138,1
95.2,38.2,500,0,0.0161007,1
95.3,38.2,500,0,0.0168113,1
95.4,38.2,500,0,0.0174427,1
95.5,38.2,500,0,0.0179063,1
95.6,38.2,500,0,0.0181526,1
95.7,38.2,500,0,0.0181726,1
95.8,38.2,500,0,0.0179973,1
95.9,38.2,500,0,0.0176884,1
96,38.2,500,0,0.0173241,1
96.1,38.2,500,0,0.0169693,1
96.2,38.2,500,0,0.016676,1
96.3,38.2,500,0,0.016473,1
96.4,38.2,500,0,0.0163565,1
96.5,38.2,500,0,0.0163124,1
96.6,38.2,500,0,0.0163294,1
96.7,38.2,500,0,0.0164044,1
96.8,38.2,500,0,0.0165634,1
96.9,38.2,500,0,0.0168483,1
97,38.2,500,0,0.0173267,1
97.1,38.2,500,0,0.018064,1
97.2,38.2,500,0,0.0191243,1
97.3,38.2,500,0,0.0205364,1
97.4,38.2,500,0,0.0223013,1
97.5,38.2,500,0,0.0243854,1
97.6,38.2,500,0,0.0267104,1
97.7,38.2,500,0,0.029178,1
97.8,38.2,500,0,0.0316742,1
97.9,38.2,500,0,0.0340906,1
98,38.2,500,0,0.0363423,1
98.1,38.2,500,1,0.0383659,1
98.2,38.2,500,0,0.0401439,1
98.3,38.2,500,0,0.0417071,1
98.4,38.2,500,0,0.0431154,1
98.5,38.2,500,0,0.0444544,1
98.6,38.2,500,0,0.0458153,1
98.7,38.2,500,0,0.0472762,1
98.8,38.2,500,0,0.0488868,1
98.9,38.2,500,0,0.050643,1
99,38.2,500,0,0.0524957,1
99.1,38.2,500,0,0.0543474,1
99.2,38.2,500,0,0.0560729,1
99.3,38.2,500,0,0.0575227,1
99.4,38.2,500,0,0.0585557,1
99.5,38.2,500,0,0.059058,1
99.6,38.2,500,0,0.0589569,1
99.7,38.2,500,0,0.0582339,1
99.8,38.2,500,0,0.0569253,1
99.9,38.2,500,1,0.0551179,1
100,38.2,500,0,0.0529382,1
100.1,38.2,500,0,0.0505346,1
100.2,38.2,500,0,0.0480653,1
100.3,38.2,500,0,0.0456775,1
100.4,38.2,500,0,0.0434967,1
100.5,38.2,500,0,0.0416188,1
100.6,38.2,500,0,0.0401087,1
100.7,38.2,500,0,0.0389982,1
100.8,38.2,500,0,0.0382915,1
100.9,38.2,500,0,0.03797,1
101,38.2,500,0,0.038001,1
55,38.1,500,0,0.0269807,1
55.1,38.1,500,0,0.0289855,1
55.2,38.1,500,0,0.031137,1
55.3,38.1,500,0,0.0334709,1
55.4,38.1,500,0,0.0360323,1
55.5,38.1,500,0,0.0388801,1
55.6,38.1,500,0,0.0420728,1
55.7,38.1,500,0,0.0456654,1
55.8,38.1,500,0,0.0497016,1
55.9,38.1,500,0,0.0541995,1
56,38.1,500,0,0.0591457,1
56.1,38.1,500,0,0.0644841,1
56.2,38.1,500,0,0.0701174,1
56.3,38.1,500,0,0.0759206,1
56.4,38.1,500,0,0.0817363,1
56.5,38.1,500,0,0.0873972,1
56.6,38.1,500,0,0.0927225,1
56.7,38.1,500,0,0.0975233,1
56.8,38.1,500,0,0.101598,1
56.9,38.1,500,0,0.104735,1
57,38.1,500,0,0.106718,1
57.1,38.1,500,0,0.107337,1
57.2,38.1,500,0,0.106426,1
57.3,38.1,500,0,0.103884,1
57.4,38.1,500,1,0.0997183,1
57.5,38.1,500,0,0.0940636,1
57.6,38.1,500,0,0.0871689,1
57.7,38.1,500,0,0.079386,1
57.8,38.1,500,0,0.0711312,1
57.9,38.1,500,0,0.0628243,1
58,38.1,500,0,0.0548386,1
58.1,38.1,500,0,0.0474643,1
58.2,38.1,500,0,0.0408882,1
58.3,38.1,500,0,0.0351857,1
58.4,38.1,500,0,0.0303456,1
58.5,38.1,500,0,0.0262929,1
58.6,38.1,500,0,0.0229204,1
58.7,38.1,500,0,0.0201175,1
58.8,38.1,500,0,0.0177752,1
58.9,38.1,500,0,0.0158026,1
59,38.1,500,0,0.0141284,1
59.1,38.1,500,0,0.012698,1
59.2,38.1,500,0,0.0114618,1
59.3,38.1,500,0,0.0103838,1
59.4,38.1,500,0,0.00942905,1
59.5,38.1,500,0,0.00856349,1
59.6,38.1,500,0,0.0077624,1
59.7,38.1,500,0,0.00700614,1
59.8,38.1,500,0,0.0062746,1
59.9,38.1,500,0,0.00556229,1
60,38.1,500,0,0.00486118,1
60.1,38.1,500,0,0.00417791,1
60.2,38.1,500,0,0.00351993,1
60.3,38.1,500,0,0.00290086,1
60.4,38.1,500,0,0.00233321,1
60.5,38.1,500,0,0.00183371,1
60.6,38.1,500,0,0.00140751,1
60.7,38.1,500,0,0.00106579,1
60.8,38.1,500,0,0.000806666,1
60.9,38.1,500,0,0.000628774,1
61,38.1,500,0,0.000528049,1
61.1,38.1,500,0,0.000498131,1
61.2,38.1,500,0,0.000532739,1
61.3,38.1,500,0,0.000622728,1
61.4,38.1,500,0,0.000760327,1
61.5,38.1,500,0,0.000930068,1
61.6,38.1,500,0,0.00112,1
61.7,38.1,500,0,0.0013108,1
61.8,38.1,500,0,0.0014856,1
61.9,38.1,500,0,0.0016258,1
62,38.1,500,0,0.00171573,1
62.1,38.1,500,0,0.00174741,1
62.2,38.1,500,0,0.00171573,1
62.3,38.1,500,0,0.00162409,1
62.4,38.1,500,0,0.00148333,1
62.5,38.1,500,0,0.00130614,1
62.6,38.1,500,0,0.00111086,1
62.7,38.1,500,0,0.000918592,1
62.8,38.1,500,0,0.000738391,1
62.9,38.1,500,0,0.000584995,1
63,38.1,500,0,0.000468413,1
63.1,38.1,500,0,0.000393605,1
63.2,38.1,500,0,0.000362933,1
63.3,38.1,500,0,0.000379143,1
63.4,38.1,500,0,0.00044344,1
63.5,38.1,500,0,0.00055691,1
63.6,38.1,500,0,0.000722037,1
63.7,38.1,500,0,0.000938888,1
63.8,38.1,500,0,0.00121114,1
63.9,38.1,500,0,0.00154148,1
64,38.1,500,0,0.0019317,1
64.1,38.1,500,0,0.00238576,1
64.2,38.1,500,0,0.0029067,1
64.3,38.1,500,0,0.00349796,1
64.4,38.1,500,0,0.00415787,1
64.5,38.1,500,0,0.00487798,1
64.6,38.1,500,0,0.00564903,1
64.7,38.1,500,0,0.0064558,1
64.8,38.1,500,0,0.00728126,1
64.9,38.1,500,0,0.00811107,1
65,38.1,500,0,0.00893925,1
65.1,38.1,500,0,0.00977355,1
65.2,38.1,500,0,0.0106418,1
65.3,38.1,500,0,0.0115819,1
65.4,38.1,500,0,0.0126485,1
65.5,38.1,500,0,0.0138958,1
65.6,38.1,500,0,0.0153645,1
65.7,38.1,500,0,0.0170709,1
65.8,38.1,500,0,0.018993,1
65.9,38.1,500,0,0.0210659,1
66,38.1,500,0,0.0231802,1
66.1,38.1,500,0,0.0252026,1
66.2,38.1,500,0,0.026975,1
66.3,38.1,500,0,0.0283536,1
66.4,38.1,500,0,0.0292185,1
66.5,38.1,500,0,0.0295055,1
66.6,38.1,500,1,0.0292115,1
66.7,38.1,500,0,0.0283969,1
66.8,38.1,500,0,0.0271836,1
66.9,38.1,500,0,0.0257209,1
67,38.1,500,0,0.0241948,1
67.1,38.1,500,0,0.0227856,1
67.2,38.1,500,0,0.0216605,1
67.3,38.1,500,0,0.020975,1
67.4,38.1,500,1,0.0208491,1
67.5,38.1,500,0,0.0213919,1
67.6,38.1,500,0,0.0226983,1
67.7,38.1,500,0,0.0248441,1
67.8,38.1,500,0,0.0279029,1
67.9,38.1,500,0,0.0319344,1
68,38.1,500,0,0.0369958,1
68.1,38.1,500,0,0.0431418,1
68.2,38.1,500,0,0.0504197,1
68.3,38.1,500,0,0.0588737,1
68.4,38.1,500,0,0.0685492,1
68.5,38.1,500,0,0.0794845,1
68.6,38.1,500,0,0.0917212,1
68.7,38.1,500,0,0.105252,1
68.8,38.1,500,0,0.120033,1
68.9,38.1,500,1,0.135929,1
69,38.1,500,0,0.152713,1
69.1,38.1,500,0,0.170029,1
69.2,38.1,500,0,0.187399,1
69.3,38.1,500,1,0.204231,1
69.4,38.1,500,0,0.21986,1
69.5,38.1,500,1,0.233605,1
69.6,38.1,500,0,0.244833,1
69.7,38.1,500,0,0.253011,1
69.8,38.1,500,0,0.257775,1
69.9,38.1,500,1,0.258972,1
70,38.1,500,0,0.256624,1
70.1,38.1,500,0,0.250966,1
70.2,38.1,500,0,0.242384,1
70.3,38.1,500,0,0.231375,1
70.4,38.1,500,0,0.218528,1
70.5,38.1,500,0,0.204469,1
70.6,38.1,500,0,0.189836,1
70.7,38.1,500,0,0.175238,1
70.8,38.1,500,0,0.161255,1
70.9,38.1,500,0,0.148381,1
71,38.1,500,0,0.137021,1
71.1,38.1,500,0,0.127478,1
71.2,38.1,500,0,0.119921,1
71.3,38.1,500,0,0.114421,1
71.4,38.1,500,0,0.110948,1
71.5,38.1,500,0,0.109389,1
71.6,38.1,500,0,0.109571,1
71.7,38.1,500,0,0.111279,1
71.8,38.1,500,0,0.114269,1
71.9,38.1,500,0,0.118285,1
72,38.1,500,0,0.123061,1
72.1,38.1,500,0,0.128317,1
72.2,38.1,500,0,0.133779,1
72.3,38.1,500,0,0.13917,1
72.4,38.1,500,0,0.144194,1
72.5,38.1,500,0,0.148553,1
72.6,38.1,500,0,0.151943,1
72.7,38.1,500,0,0.154041,1
72.8,38.1,500,1,0.154552,1
72.9,38.1,500,0,0.153203,1
73,38.1,500,0,0.149802,1
73.1,38.1,500,0,0.144261,1
73.2,38.1,500,0,0.136643,1
73.3,38.1,500,2,0.127154,1
73.4,38.1,500,0,0.116165,1
73.5,38.1,500,0,0.104173,1
73.6,38.1,500,0,0.0917442,1
73.7,38.1,500,0,0.0794741,1
73.8,38.1,500,0,0.0679272,1
73.9,38.1,500,0,0.0575985,1
74,38.1,500,0,0.0488645,1
74.1,38.1,500,0,0.0419816,1
74.2,38.1,500,0,0.0370737,1
74.3,38.1,500,0,0.0341423,1
74.4,38.1,500,0,0.0330733,1
74.5,38.1,500,0,0.0336522,1
74.6,38.1,500,0,0.0355905,1
74.7,38.1,500,0,0.0385292,1
74.8,38.1,500,0,0.0420935,1
74.9,38.1,500,0,0.0458779,1
75,38.1,500,0,0.0495065,1
75.1,38.1,500,0,0.0526409,1
75.2,38.1,500,0,0.0550226,1
75.3,38.1,500,0,0.0564762,1
75.4,38.1,500,0,0.0569108,1
75.5,38.1,500,0,0.056348,1
75.6,38.1,500,0,0.0548931,1
75.7,38.1,500,0,0.0527184,1
75.8,38.1,500,0,0.0500443,1
75.9,38.1,500,0,0.0471272,1
76,38.1,500,0,0.0442004,1
76.1,38.1,500,0,0.0414685,1
76.2,38.1,500,0,0.0390798,1
76.3,38.1,500,0,0.0370963,1
76.4,38.1,500,0,0.0355208,1
76.5,38.1,500,0,0.0342831,1
76.6,38.1,500,0,0.033269,1
76.7,38.1,500,0,0.0323526,1
76.8,38.1,500,0,0.0314201,1
76.9,38.1,500,0,0.0303929,1
77,38.1,500,0,0.0292398,1
77.1,38.1,500,0,0.0279886,1
77.2,38.1,500,0,0.0267045,1
77.3,38.1,500,0,0.0254841,1
77.4,38.1,500,0,0.0244192,1
77.5,38.1,500,0,0.0235888,1
77.6,38.1,500,0,0.0230391,1
77.7,38.1,500,0,0.0227626,1
77.8,38.1,500,0,0.0227312,1
77.9,38.1,500,0,0.0228708,1
78,38.1,500,0,0.0230943,1
78.1,38.1,500,0,0.0233052,1
78.2,38.1,500,0,0.0234284,1
78.3,38.1,500,0,0.0233995,1
78.4,38.1,500,0,0.0231897,1
78.5,38.1,500,0,0.0227911,1
78.6,38.1,500,0,0.0222122,1
78.7,38.1,500,0,0.0214769,1
78.8,38.1,500,0,0.0206115,1
78.9,38.1,500,0,0.019638,1
79,38.1,500,0,0.0185649,1
79.1,38.1,500,0,0.0173972,1
79.2,38.1,500,0,0.0161311,1
79.3,38.1,500,0,0.0147659,1
79.4,38.1,500,0,0.0133075,1
