# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0, imt='PGA'
lon,lat,depth,poe-0.0047000,poe-0.0068000,poe-0.0100000,poe-0.0150000,poe-0.0220000,poe-0.0330000,poe-0.0470000,poe-0.0680000,poe-0.1000000,poe-0.1500000,poe-0.2200000,poe-0.3300000,poe-0.4700000,poe-0.6800000,poe-1.0000000,poe-1.5000000,poe-2.2000000,poe-3.3000000,poe-4.7000000
74.40000,30.00000,0.00000,1.406044E-01,1.107548E-01,8.230072E-02,5.699085E-02,3.802951E-02,2.318810E-02,1.422514E-02,8.086809E-03,4.241253E-03,2.029875E-03,9.630584E-04,4.119310E-04,1.844687E-04,7.351943E-05,2.510180E-05,7.051556E-06,1.951596E-06,4.686225E-07,1.199545E-07
74.40000,30.20000,0.00000,1.601399E-01,1.272410E-01,9.569764E-02,6.721897E-02,4.545412E-02,2.805609E-02,1.735218E-02,9.916594E-03,5.205508E-03,2.474675E-03,1.154506E-03,4.775539E-04,2.046203E-04,7.674636E-05,2.417858E-05,6.123219E-06,1.542589E-06,3.348021E-07,7.413885E-08
74.40000,30.40000,0.00000,1.825501E-01,1.459719E-01,1.107519E-01,7.861002E-02,5.366311E-02,3.338752E-02,2.074250E-02,1.188187E-02,6.238350E-03,2.957274E-03,1.369241E-03,5.560677E-04,2.310618E-04,8.214134E-05,2.359279E-05,5.080781E-06,1.069883E-06,2.005564E-07,3.830285E-08
74.40000,30.60000,0.00000,2.076306E-01,1.667303E-01,1.271684E-01,9.080269E-02,6.227503E-02,3.882020E-02,2.407244E-02,1.371469E-02,7.140482E-03,3.349077E-03,1.534269E-03,6.163853E-04,2.535647E-04,8.900606E-05,2.504050E-05,5.173835E-06,1.021524E-06,1.642170E-07,1.980684E-08
74.40000,30.80000,0.00000,2.356280E-01,1.897343E-01,1.450828E-01,1.038189E-01,7.122575E-02,4.425433E-02,2.725469E-02,1.535830E-02,7.884082E-03,3.642187E-03,1.650222E-03,6.597622E-04,2.720047E-04,9.630687E-05,2.760787E-05,5.907903E-06,1.212649E-06,1.966227E-07,2.239308E-08
74.40000,32.80000,0.00000,5.328593E-01,4.732487E-01,3.983296E-01,3.127694E-01,2.332475E-01,1.573276E-01,1.026440E-01,6.008026E-02,3.133986E-02,1.451050E-02,6.605391E-03,2.717488E-03,1.183785E-03,4.572389E-04,1.477302E-04,3.692786E-05,8.226127E-06,1.161846E-06,1.316364E-07
74.40000,33.00000,0.00000,5.457708E-01,4.882742E-01,4.146295E-01,3.287514E-01,2.474883E-01,1.687590E-01,1.112665E-01,6.586631E-02,3.472983E-02,1.622693E-02,7.423337E-03,3.058440E-03,1.330301E-03,5.119553E-04,1.644924E-04,4.086704E-05,9.068091E-06,1.281683E-06,1.477318E-07
74.40000,33.20000,0.00000,5.558012E-01,5.000291E-01,4.276986E-01,3.419345E-01,2.594519E-01,1.784370E-01,1.185698E-01,7.075839E-02,3.758971E-02,1.767207E-02,8.110319E-03,3.343404E-03,1.452276E-03,5.574361E-04,1.783859E-04,4.410750E-05,9.762980E-06,1.380731E-06,1.604604E-07
74.40000,33.40000,0.00000,5.633082E-01,5.089728E-01,4.379562E-01,3.526202E-01,2.693286E-01,1.864446E-01,1.245513E-01,7.469847E-02,3.984841E-02,1.878634E-02,8.626515E-03,3.550468E-03,1.537984E-03,5.881510E-04,1.873239E-04,4.610617E-05,1.019868E-05,1.446193E-06,1.685497E-07
74.40000,33.60000,0.00000,5.690308E-01,5.158933E-01,4.461245E-01,3.614424E-01,2.777492E-01,1.934624E-01,1.299025E-01,7.831769E-02,4.201389E-02,1.992993E-02,9.205114E-03,3.806087E-03,1.651428E-03,6.306428E-04,1.997230E-04,4.845627E-05,1.058596E-05,1.489843E-06,1.743975E-07
74.40000,33.80000,0.00000,5.734695E-01,5.213395E-01,4.527744E-01,3.689474E-01,2.851350E-01,1.996381E-01,1.344859E-01,8.126249E-02,4.366378E-02,2.073706E-02,9.581392E-03,3.955052E-03,1.710158E-03,6.494698E-04,2.039863E-04,4.910388E-05,1.071995E-05,1.515271E-06,1.799927E-07
74.40000,34.00000,0.00000,5.765691E-01,5.253380E-01,4.579293E-01,3.750580E-01,2.913958E-01,2.051145E-01,1.387700E-01,8.424354E-02,4.554118E-02,2.180931E-02,1.016739E-02,4.230778E-03,1.835105E-03,6.955481E-04,2.164977E-04,5.109867E-05,1.092593E-05,1.526358E-06,1.843386E-07
74.40000,34.20000,0.00000,5.778898E-01,5.275719E-01,4.613524E-01,3.794962E-01,2.961074E-01,2.092770E-01,1.419982E-01,8.642265E-02,4.683158E-02,2.247261E-02,1.048216E-02,4.354288E-03,1.881519E-03,7.086899E-04,2.187229E-04,5.105059E-05,1.085777E-05,1.516548E-06,1.860153E-07
74.40000,34.40000,0.00000,5.792031E-01,5.296271E-01,4.644361E-01,3.834357E-01,3.002274E-01,2.129138E-01,1.448862E-01,8.844903E-02,4.806866E-02,2.310932E-02,1.077269E-02,4.460753E-03,1.918975E-03,7.185295E-04,2.201517E-04,5.098551E-05,1.081541E-05,1.515505E-06,1.901133E-07
74.40000,34.60000,0.00000,5.806040E-01,5.317326E-01,4.676134E-01,3.876054E-01,3.047342E-01,2.171097E-01,1.484622E-01,9.118114E-02,4.986901E-02,2.409435E-02,1.124344E-02,4.642285E-03,1.988312E-03,7.408223E-04,2.257989E-04,5.205931E-05,1.102342E-05,1.543650E-06,1.975285E-07
74.40000,34.80000,0.00000,5.824345E-01,5.341897E-01,4.711763E-01,3.924260E-01,3.102737E-01,2.226962E-01,1.535873E-01,9.539727E-02,5.284227E-02,2.582540E-02,1.212150E-02,5.003302E-03,2.134467E-03,7.901310E-04,2.389229E-04,5.458269E-05,1.146421E-05,1.597053E-06,2.083059E-07
74.40000,35.00000,0.00000,5.852611E-01,5.373701E-01,4.752309E-01,3.977675E-01,3.166524E-01,2.295478E-01,1.602182E-01,1.011390E-01,5.710799E-02,2.844987E-02,1.353108E-02,5.620907E-03,2.398109E-03,8.842051E-04,2.654432E-04,5.989846E-05,1.239755E-05,1.699103E-06,2.239925E-07
74.40000,35.20000,0.00000,5.886364E-01,5.406067E-01,4.787923E-01,4.022109E-01,3.220703E-01,2.356601E-01,1.663985E-01,1.067130E-01,6.140658E-02,3.118622E-02,1.504255E-02,6.299381E-03,2.690085E-03,9.885841E-04,2.944576E-04,6.538736E-05,1.327366E-05,1.777207E-06,2.347161E-07
74.40000,35.40000,0.00000,5.928196E-01,5.440083E-01,4.815466E-01,4.047207E-01,3.247334E-01,2.386531E-01,1.695917E-01,1.098120E-01,6.398135E-02,3.293758E-02,1.605656E-02,6.769788E-03,2.893443E-03,1.060450E-03,3.138710E-04,6.885533E-05,1.376650E-05,1.804386E-06,2.375570E-07
74.40000,35.60000,0.00000,5.978765E-01,5.476644E-01,4.834203E-01,4.047711E-01,3.235328E-01,2.368921E-01,1.679447E-01,1.086469E-01,6.337810E-02,3.273942E-02,1.602569E-02,6.783023E-03,2.904630E-03,1.063154E-03,3.132668E-04,6.820441E-05,1.349266E-05,1.748527E-06,2.328188E-07
74.40000,35.80000,0.00000,6.046426E-01,5.525183E-01,4.853527E-01,4.031292E-01,3.189006E-01,2.304326E-01,1.612772E-01,1.028628E-01,5.914545E-02,3.017471E-02,1.465947E-02,6.183085E-03,2.647819E-03,9.699625E-04,2.853487E-04,6.174827E-05,1.213374E-05,1.586700E-06,2.185320E-07
74.40000,36.00000,0.00000,6.202710E-01,5.661146E-01,4.942434E-01,4.055170E-01,3.155307E-01,2.229616E-01,1.523577E-01,9.427308E-02,5.220341E-02,2.548021E-02,1.186943E-02,4.813438E-03,2.006798E-03,7.216859E-04,2.114656E-04,4.662979E-05,9.540299E-06,1.394560E-06,2.056611E-07
74.40000,36.20000,0.00000,6.444568E-01,5.897586E-01,5.122342E-01,4.140041E-01,3.153612E-01,2.166891E-01,1.438232E-01,8.583389E-02,4.544898E-02,2.101941E-02,9.273675E-03,3.561595E-03,1.427031E-03,4.988908E-04,1.458335E-04,3.348801E-05,7.417671E-06,1.263284E-06,2.002332E-07
74.40000,36.40000,0.00000,6.669574E-01,6.146107E-01,5.341142E-01,4.270552E-01,3.188188E-01,2.127877E-01,1.370467E-01,7.906817E-02,4.046876E-02,1.819156E-02,7.900818E-03,3.025014E-03,1.221196E-03,4.334239E-04,1.288497E-04,3.023009E-05,6.911953E-06,1.260561E-06,2.094034E-07
74.40000,36.60000,0.00000,6.861653E-01,6.382139E-01,5.584238E-01,4.455526E-01,3.284891E-01,2.142987E-01,1.346589E-01,7.577770E-02,3.809107E-02,1.704109E-02,7.468529E-03,2.912533E-03,1.193070E-03,4.267754E-04,1.279238E-04,3.065092E-05,7.189459E-06,1.375248E-06,2.385939E-07
74.40000,36.80000,0.00000,7.026526E-01,6.602395E-01,5.850683E-01,4.712632E-01,3.479476E-01,2.252054E-01,1.396909E-01,7.750991E-02,3.862211E-02,1.730834E-02,7.674597E-03,3.038956E-03,1.257158E-03,4.521327E-04,1.354353E-04,3.261443E-05,7.836929E-06,1.573173E-06,2.882756E-07
74.60000,14.00000,0.00000,1.755066E-02,1.345942E-02,9.362308E-03,5.853664E-03,3.504914E-03,1.929157E-03,1.108955E-03,6.035593E-04,3.063764E-04,1.403848E-04,6.188292E-05,2.352510E-05,9.282269E-06,3.257342E-06,1.030254E-06,2.912537E-07,7.954907E-08,1.627078E-08,2.819766E-09
74.60000,14.20000,0.00000,1.877903E-02,1.440039E-02,9.994335E-03,6.210469E-03,3.682398E-03,2.000272E-03,1.136678E-03,6.127767E-04,3.090705E-04,1.410369E-04,6.194851E-05,2.342623E-05,9.181747E-06,3.189399E-06,9.970186E-07,2.791654E-07,7.534480E-08,1.509220E-08,2.567099E-09
74.60000,14.40000,0.00000,2.044944E-02,1.561894E-02,1.078288E-02,6.648234E-03,3.901263E-03,2.090278E-03,1.173217E-03,6.257195E-04,3.132101E-04,1.421909E-04,6.218545E-05,2.337540E-05,9.091245E-06,3.121102E-06,9.593695E-07,2.644254E-07,7.093274E-08,1.389957E-08,2.349573E-09
74.60000,14.60000,0.00000,2.444315E-02,1.819238E-02,1.223539E-02,7.360993E-03,4.228266E-03,2.216988E-03,1.223010E-03,6.431504E-04,3.190657E-04,1.442351E-04,6.301986E-05,2.371837E-05,9.248531E-06,3.187753E-06,9.847146E-07,2.713466E-07,7.283325E-08,1.426675E-08,2.387276E-09
74.60000,14.80000,0.00000,3.201607E-02,2.305255E-02,1.489331E-02,8.592640E-03,4.759111E-03,2.409299E-03,1.293828E-03,6.656255E-04,3.256561E-04,1.463654E-04,6.398941E-05,2.423743E-05,9.556302E-06,3.353403E-06,1.061998E-06,2.977671E-07,8.029057E-08,1.605159E-08,2.637892E-09
74.60000,15.00000,0.00000,4.545325E-02,3.186264E-02,1.977858E-02,1.084763E-02,5.711322E-03,2.741951E-03,1.410302E-03,6.988095E-04,3.330424E-04,1.477326E-04,6.442086E-05,2.452063E-05,9.769905E-06,3.489193E-06,1.130866E-06,3.246116E-07,8.751481E-08,1.767889E-08,2.934891E-09
74.60000,15.20000,0.00000,6.659876E-02,4.635563E-02,2.817922E-02,1.485871E-02,7.435123E-03,3.349551E-03,1.624155E-03,7.598454E-04,3.459775E-04,1.493877E-04,6.449415E-05,2.450740E-05,9.787019E-06,3.511996E-06,1.143779E-06,3.305385E-07,8.932019E-08,1.797047E-08,3.055749E-09
74.60000,15.40000,0.00000,9.567436E-02,6.742719E-02,4.117099E-02,2.144412E-02,1.040530E-02,4.448460E-03,2.031458E-03,8.861686E-04,3.769736E-04,1.546444E-04,6.501556E-05,2.440525E-05,9.709035E-06,3.480747E-06,1.132982E-06,3.280317E-07,8.864307E-08,1.763339E-08,2.993969E-09
74.60000,15.60000,0.00000,1.292352E-01,9.375484E-02,5.889940E-02,3.127135E-02,1.520458E-02,6.377204E-03,2.807827E-03,1.156748E-03,4.580325E-04,1.749079E-04,6.987620E-05,2.534727E-05,9.914407E-06,3.519242E-06,1.140193E-06,3.279887E-07,8.807347E-08,1.752238E-08,2.912117E-09
74.60000,15.80000,0.00000,1.626307E-01,1.224563E-01,8.042501E-02,4.466464E-02,2.250333E-02,9.684999E-03,4.295939E-03,1.747228E-03,6.663412E-04,2.403692E-04,9.058540E-05,3.096867E-05,1.156997E-05,3.944943E-06,1.240083E-06,3.486135E-07,9.276131E-08,1.845063E-08,3.018675E-09
74.60000,16.00000,0.00000,1.919352E-01,1.502473E-01,1.039325E-01,6.136835E-02,3.284812E-02,1.511514E-02,7.115372E-03,3.058068E-03,1.209897E-03,4.405479E-04,1.643895E-04,5.516604E-05,2.013157E-05,6.624472E-06,1.984468E-06,5.371875E-07,1.439041E-07,2.992716E-08,5.855218E-09
74.60000,16.20000,0.00000,2.157277E-01,1.748968E-01,1.273412E-01,8.037405E-02,4.619413E-02,2.313914E-02,1.188528E-02,5.692965E-03,2.558668E-03,1.065518E-03,4.467938E-04,1.686833E-04,6.854835E-05,2.526640E-05,8.291010E-06,2.326003E-06,6.199688E-07,1.348329E-07,3.086210E-08
74.60000,16.40000,0.00000,2.341280E-01,1.954035E-01,1.488158E-01,9.998449E-02,6.154710E-02,3.330962E-02,1.831890E-02,9.400846E-03,4.507272E-03,1.983479E-03,8.659083E-04,3.387702E-04,1.418496E-04,5.393823E-05,1.822191E-05,5.210573E-06,1.403331E-06,3.077827E-07,7.255632E-08
74.60000,16.60000,0.00000,2.478762E-01,2.115458E-01,1.669877E-01,1.182069E-01,7.717314E-02,4.451264E-02,2.570179E-02,1.369589E-02,6.720151E-03,2.988635E-03,1.308565E-03,5.119373E-04,2.140806E-04,8.126306E-05,2.742083E-05,7.894153E-06,2.155577E-06,4.752311E-07,1.132178E-07
74.60000,16.80000,0.00000,2.577566E-01,2.234654E-01,1.809987E-01,1.332157E-01,9.105279E-02,5.532339E-02,3.333784E-02,1.844864E-02,9.329716E-03,4.242448E-03,1.883969E-03,7.446217E-04,3.134675E-04,1.196695E-04,4.060877E-05,1.178279E-05,3.236584E-06,7.137252E-07,1.684056E-07
74.60000,17.00000,0.00000,2.643288E-01,2.313148E-01,1.902963E-01,1.435410E-01,1.011751E-01,6.384125E-02,3.978923E-02,2.273574E-02,1.181516E-02,5.486952E-03,2.471106E-03,9.874696E-04,4.189504E-04,1.610344E-04,5.501873E-05,1.605563E-05,4.434721E-06,9.803989E-07,2.304708E-07
74.60000,17.20000,0.00000,2.676767E-01,2.350021E-01,1.944387E-01,1.481311E-01,1.058669E-01,6.806362E-02,4.319222E-02,2.513724E-02,1.328233E-02,6.253094E-03,2.842900E-03,1.144346E-03,4.879902E-04,1.884601E-04,6.470893E-05,1.897738E-05,5.269347E-06,1.170374E-06,2.760822E-07
74.60000,17.40000,0.00000,2.677477E-01,2.344314E-01,1.932144E-01,1.465008E-01,1.042486E-01,6.678203E-02,4.230845E-02,2.462911E-02,1.304586E-02,6.167133E-03,2.814826E-03,1.136234E-03,4.849608E-04,1.873429E-04,6.435480E-05,1.891784E-05,5.270958E-06,1.171941E-06,2.755244E-07
74.60000,17.60000,0.00000,2.646234E-01,2.296621E-01,1.867470E-01,1.388505E-01,9.654486E-02,6.018738E-02,3.725212E-02,2.123201E-02,1.106616E-02,5.183713E-03,2.360444E-03,9.530971E-04,4.061733E-04,1.559182E-04,5.295977E-05,1.541047E-05,4.258601E-06,9.345830E-07,2.131099E-07
74.60000,17.80000,0.00000,2.580112E-01,2.207558E-01,1.755001E-01,1.261188E-01,8.413281E-02,4.989083E-02,2.953188E-02,1.610996E-02,8.067153E-03,3.653443E-03,1.624680E-03,6.433966E-04,2.696961E-04,1.015173E-04,3.381559E-05,9.772515E-06,2.747845E-06,6.161177E-07,1.407674E-07
74.60000,18.00000,0.00000,2.478420E-01,2.079547E-01,1.602215E-01,1.098171E-01,6.919209E-02,3.830262E-02,2.131281E-02,1.093934E-02,5.187990E-03,2.250009E-03,9.725337E-04,3.765793E-04,1.549793E-04,5.718103E-05,1.868621E-05,5.347847E-06,1.508066E-06,3.372072E-07,7.388061E-08
74.60000,18.20000,0.00000,2.333601E-01,1.911832E-01,1.417112E-01,9.173951E-02,5.406347E-02,2.763705E-02,1.430330E-02,6.825333E-03,3.029482E-03,1.244524E-03,5.175115E-04,1.936240E-04,7.746692E-05,2.783275E-05,8.922114E-06,2.533990E-06,7.148826E-07,1.588863E-07,3.371958E-08
74.60000,18.40000,0.00000,2.146403E-01,1.708429E-01,1.211274E-01,7.374582E-02,4.060933E-02,1.918757E-02,9.235382E-03,4.084456E-03,1.684795E-03,6.492652E-04,2.576737E-04,9.287159E-05,3.632387E-05,1.287574E-05,4.106058E-06,1.162825E-06,3.253206E-07,7.111303E-08,1.443431E-08
74.60000,18.60000,0.00000,1.909967E-01,1.472417E-01,9.974466E-02,5.736306E-02,2.981845E-02,1.322315E-02,6.006280E-03,2.495960E-03,9.682396E-04,3.545763E-04,1.365851E-04,4.868492E-05,1.912605E-05,6.866170E-06,2.221456E-06,6.344608E-07,1.762464E-07,3.801390E-08,7.556276E-09
74.60000,18.80000,0.00000,1.627314E-01,1.215755E-01,7.917472E-02,4.366076E-02,2.189680E-02,9.388045E-03,4.148781E-03,1.679125E-03,6.385628E-04,2.325500E-04,9.051977E-05,3.298543E-05,1.324990E-05,4.863076E-06,1.603382E-06,4.635716E-07,1.281559E-07,2.746837E-08,5.360121E-09
74.60000,19.00000,0.00000,1.321335E-01,9.632213E-02,6.122056E-02,3.319989E-02,1.658017E-02,7.163740E-03,3.217913E-03,1.337855E-03,5.285386E-04,2.011542E-04,8.111299E-05,3.030998E-05,1.233181E-05,4.560137E-06,1.509198E-06,4.369346E-07,1.203395E-07,2.601717E-08,5.087214E-09
74.60000,19.20000,0.00000,1.033052E-01,7.458670E-02,4.735157E-02,2.605576E-02,1.341521E-02,6.091671E-03,2.896591E-03,1.290912E-03,5.486414E-04,2.219184E-04,9.254809E-05,3.503258E-05,1.422699E-05,5.208111E-06,1.698821E-06,4.838360E-07,1.329916E-07,2.849689E-08,5.589216E-09
74.60000,19.40000,0.00000,8.080662E-02,5.885826E-02,3.819794E-02,2.188314E-02,1.189296E-02,5.802872E-03,2.963640E-03,1.425479E-03,6.494778E-04,2.764599E-04,1.183786E-04,4.530491E-05,1.839293E-05,6.675846E-06,2.144792E-06,6.003802E-07,1.651276E-07,3.512940E-08,6.883765E-09
74.60000,19.60000,0.00000,6.714796E-02,4.988602E-02,3.342041E-02,2.004809E-02,1.149705E-02,5.980940E-03,3.236806E-03,1.647951E-03,7.884160E-04,3.476530E-04,1.516817E-04,5.852222E-05,2.375147E-05,8.565224E-06,2.716968E-06,7.499091E-07,2.039221E-07,4.295553E-08,8.376121E-09
74.60000,19.80000,0.00000,6.148246E-02,4.653441E-02,3.197958E-02,1.981847E-02,1.176473E-02,6.358155E-03,3.554930E-03,1.867175E-03,9.181162E-04,4.137647E-04,1.829486E-04,7.103115E-05,2.880767E-05,1.032681E-05,3.240550E-06,8.835152E-07,2.362970E-07,4.906470E-08,9.428676E-09
74.60000,20.00000,0.00000,6.099858E-02,4.677257E-02,3.263779E-02,2.054885E-02,1.236039E-02,6.756390E-03,3.807592E-03,2.014842E-03,9.996673E-04,4.562651E-04,2.048258E-04,8.092837E-05,3.325737E-05,1.201516E-05,3.762619E-06,1.013398E-06,2.686069E-07,5.585830E-08,1.092915E-08
74.60000,20.20000,0.00000,6.292762E-02,4.879298E-02,3.442913E-02,2.184245E-02,1.315605E-02,7.153744E-03,3.993897E-03,2.088322E-03,1.026869E-03,4.701396E-04,2.156074E-04,8.927073E-05,3.910357E-05,1.542343E-05,5.348292E-06,1.588158E-06,4.615846E-07,1.110934E-07,2.702642E-08
74.60000,20.40000,0.00000,6.518630E-02,5.124417E-02,3.667784E-02,2.352035E-02,1.421910E-02,7.702960E-03,4.260323E-03,2.195563E-03,1.061676E-03,4.797199E-04,2.191793E-04,9.119529E-05,4.026469E-05,1.600595E-05,5.588954E-06,1.678736E-06,4.993718E-07,1.254253E-07,3.196021E-08
74.60000,20.60000,0.00000,6.701142E-02,5.352587E-02,3.904923E-02,2.554324E-02,1.570204E-02,8.632036E-03,4.821308E-03,2.500399E-03,1.210049E-03,5.433650E-04,2.452815E-04,1.001892E-04,4.341004E-05,1.694093E-05,5.831279E-06,1.735975E-06,5.146351E-07,1.286911E-07,3.257825E-08
74.60000,20.80000,0.00000,6.803905E-02,5.532095E-02,4.132217E-02,2.784123E-02,1.766784E-02,1.008105E-02,5.828536E-03,3.132968E-03,1.566870E-03,7.214476E-04,3.301449E-04,1.357665E-04,5.897433E-05,2.303417E-05,7.913763E-06,2.343154E-06,6.893705E-07,1.711890E-07,4.333828E-08
74.60000,21.00000,0.00000,6.848603E-02,5.660320E-02,4.331772E-02,3.019534E-02,1.994041E-02,1.195026E-02,7.240525E-03,4.090589E-03,2.147302E-03,1.031894E-03,4.874770E-04,2.058221E-04,9.099683E-05,3.599206E-05,1.244421E-05,3.685153E-06,1.080750E-06,2.680258E-07,6.815376E-08
74.60000,21.20000,0.00000,6.850383E-02,5.735809E-02,4.481508E-02,3.221104E-02,2.206515E-02,1.383033E-02,8.737094E-03,5.153416E-03,2.818285E-03,1.404076E-03,6.816426E-04,2.944342E-04,1.321449E-04,5.282348E-05,1.837295E-05,5.453294E-06,1.599329E-06,3.971806E-07,1.015131E-07
74.60000,21.40000,0.00000,6.795315E-02,5.739689E-02,4.548644E-02,3.338111E-02,2.342999E-02,1.511652E-02,9.801127E-03,5.932933E-03,3.323272E-03,1.690252E-03,8.332707E-04,3.644359E-04,1.648434E-04,6.623111E-05,2.309739E-05,6.866247E-06,2.016425E-06,5.015358E-07,1.287386E-07
74.60000,21.60000,0.00000,6.694911E-02,5.670276E-02,4.513092E-02,3.331906E-02,2.353950E-02,1.529724E-02,9.979173E-03,6.076223E-03,3.421586E-03,1.748092E-03,8.645778E-04,3.790235E-04,1.716247E-04,6.897088E-05,2.405216E-05,7.157510E-06,2.106817E-06,5.251312E-07,1.352261E-07
74.60000,21.80000,0.00000,6.576008E-02,5.540888E-02,4.375819E-02,3.194455E-02,2.227048E-02,1.424215E-02,9.156095E-03,5.493815E-03,3.051891E-03,1.540995E-03,7.554218E-04,3.286498E-04,1.479812E-04,5.918475E-05,2.057584E-05,6.118921E-06,1.804193E-06,4.507797E-07,1.163052E-07
74.60000,22.00000,0.00000,6.457549E-02,5.371184E-02,4.158801E-02,2.952578E-02,1.993492E-02,1.227369E-02,7.624025E-03,4.418399E-03,2.375950E-03,1.166267E-03,5.598879E-04,2.394609E-04,1.066029E-04,4.227593E-05,1.462942E-05,4.349032E-06,1.283486E-06,3.213515E-07,8.286015E-08
74.60000,22.20000,0.00000,6.336907E-02,5.167981E-02,3.886059E-02,2.649989E-02,1.709165E-02,9.966261E-03,5.888141E-03,3.239410E-03,1.656807E-03,7.780655E-04,3.615957E-04,1.507655E-04,6.606207E-05,2.592031E-05,8.924542E-06,2.653495E-06,7.826421E-07,1.957879E-07,5.029303E-08
74.60000,22.40000,0.00000,6.169121E-02,4.925001E-02,3.586268E-02,2.339221E-02,1.434226E-02,7.869016E-03,4.389340E-03,2.270484E-03,1.092123E-03,4.854424E-04,2.168812E-04,8.785191E-05,3.788574E-05,1.473470E-05,5.061473E-06,1.506891E-06,4.438382E-07,1.099133E-07,2.795688E-08
74.60000,22.60000,0.00000,5.926429E-02,4.638765E-02,3.282056E-02,2.059548E-02,1.209265E-02,6.299193E-03,3.343686E-03,1.638467E-03,7.462938E-04,3.161514E-04,1.367632E-04,5.428593E-05,2.322847E-05,9.031533E-06,3.118651E-06,9.338683E-07,2.744898E-07,6.683207E-08,1.669917E-08
74.60000,22.80000,0.00000,5.577599E-02,4.304363E-02,2.988867E-02,1.833123E-02,1.051270E-02,5.334263E-03,2.766003E-03,1.324096E-03,5.909762E-04,2.469353E-04,1.062291E-04,4.214622E-05,1.807784E-05,7.062215E-06,2.455748E-06,7.397107E-07,2.169633E-07,5.271411E-08,1.293577E-08
74.60000,23.00000,0.00000,5.146895E-02,3.947201E-02,2.726912E-02,1.669474E-02,9.596880E-03,4.903683E-03,2.569058E-03,1.248885E-03,5.688759E-04,2.431756E-04,1.066672E-04,4.309541E-05,1.878281E-05,7.482127E-06,2.665826E-06,8.233276E-07,2.464265E-07,6.193597E-08,1.611283E-08
74.60000,23.20000,0.00000,4.682042E-02,3.603869E-02,2.513999E-02,1.567702E-02,9.238027E-03,4.876036E-03,2.637258E-03,1.326761E-03,6.243773E-04,2.739388E-04,1.222118E-04,5.015214E-05,2.225082E-05,9.101500E-06,3.346027E-06,1.055932E-06,3.178167E-07,7.932769E-08,2.116779E-08
74.60000,23.40000,0.00000,4.273123E-02,3.327677E-02,2.366650E-02,1.518999E-02,9.264508E-03,5.097036E-03,2.859525E-03,1.487347E-03,7.170632E-04,3.181964E-04,1.420419E-04,5.809988E-05,2.574134E-05,1.053681E-05,3.878984E-06,1.223788E-06,3.678950E-07,9.144099E-08,2.405742E-08
74.60000,23.60000,0.00000,4.001302E-02,3.158019E-02,2.289624E-02,1.507454E-02,9.460014E-03,5.385511E-03,3.117642E-03,1.672661E-03,8.283950E-04,3.757381E-04,1.709004E-04,7.154124E-05,3.248187E-05,1.365314E-05,5.140264E-06,1.632673E-06,4.709823E-07,1.094194E-07,2.649643E-08
74.60000,23.80000,0.00000,3.878766E-02,3.089648E-02,2.265237E-02,1.510498E-02,9.604882E-03,5.554575E-03,3.262152E-03,1.772888E-03,8.843892E-04,4.005332E-04,1.806532E-04,7.484344E-05,3.380368E-05,1.422760E-05,5.386309E-06,1.720543E-06,4.978629E-07,1.119481E-07,2.731405E-08
74.60000,24.00000,0.00000,3.872445E-02,3.089713E-02,2.266199E-02,1.508796E-02,9.563645E-03,5.502590E-03,3.211389E-03,1.730327E-03,8.540871E-04,3.825949E-04,1.712866E-04,7.082235E-05,3.210620E-05,1.362553E-05,5.214866E-06,1.690523E-06,5.001970E-07,1.164640E-07,3.074601E-08
74.60000,24.20000,0.00000,3.929093E-02,3.119283E-02,2.269628E-02,1.493607E-02,9.339427E-03,5.286949E-03,3.041750E-03,1.617953E-03,7.914163E-04,3.532390E-04,1.583163E-04,6.564693E-05,2.981845E-05,1.266284E-05,4.855696E-06,1.582260E-06,4.741315E-07,1.180380E-07,3.349566E-08
74.60000,24.40000,0.00000,3.982309E-02,3.138132E-02,2.258469E-02,1.464892E-02,9.020736E-03,5.025633E-03,2.857681E-03,1.507717E-03,7.354083E-04,3.289871E-04,1.479239E-04,6.127771E-05,2.765221E-05,1.161546E-05,4.405184E-06,1.428471E-06,4.337538E-07,1.156184E-07,3.528035E-08
74.60000,24.60000,0.00000,4.006993E-02,3.132088E-02,2.229869E-02,1.428023E-02,8.691719E-03,4.793915E-03,2.710923E-03,1.428059E-03,6.985413E-04,3.142552E-04,1.417546E-04,5.847974E-05,2.609594E-05,1.078973E-05,4.020766E-06,1.291823E-06,4.071669E-07,1.144872E-07,3.731993E-08
74.60000,24.80000,0.00000,3.988696E-02,3.095832E-02,2.185358E-02,1.387719E-02,8.395878E-03,4.615882E-03,2.610870E-03,1.379832E-03,6.788414E-04,3.074138E-04,1.392951E-04,5.756213E-05,2.566898E-05,1.060459E-05,3.955995E-06,1.282566E-06,4.119323E-07,1.183680E-07,3.962408E-08
74.60000,25.00000,0.00000,3.923589E-02,3.029899E-02,2.128331E-02,1.347108E-02,8.145286E-03,4.487150E-03,2.547488E-03,1.353232E-03,6.695054E-04,3.048372E-04,1.388524E-04,5.783646E-05,2.606076E-05,1.091551E-05,4.152242E-06,1.368275E-06,4.412971E-07,1.274290E-07,4.204096E-08
