# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0, imt='SA(0.2)'
lon,lat,depth,poe-0.0047000,poe-0.0068000,poe-0.0100000,poe-0.0150000,poe-0.0220000,poe-0.0330000,poe-0.0470000,poe-0.0680000,poe-0.1000000,poe-0.1500000,poe-0.2200000,poe-0.3300000,poe-0.4700000,poe-0.6800000,poe-1.0000000,poe-1.5000000,poe-2.2000000,poe-3.3000000,poe-4.7000000
75.80000,26.40000,0.00000,5.149953E-02,4.475971E-02,3.574786E-02,2.568496E-02,1.726179E-02,1.041884E-02,6.269943E-03,3.460058E-03,1.743064E-03,7.982128E-04,3.647942E-04,1.524236E-04,6.834439E-05,2.826597E-05,1.064140E-05,3.566887E-06,1.174933E-06,3.291645E-07,1.007675E-07
75.80000,26.60000,0.00000,5.821594E-02,5.042212E-02,4.003311E-02,2.852561E-02,1.900575E-02,1.136362E-02,6.776124E-03,3.696946E-03,1.836168E-03,8.275540E-04,3.734568E-04,1.548372E-04,6.927685E-05,2.867174E-05,1.082419E-05,3.636991E-06,1.203408E-06,3.388898E-07,1.044578E-07
75.80000,26.80000,0.00000,6.752364E-02,5.841104E-02,4.623712E-02,3.275979E-02,2.167021E-02,1.284344E-02,7.589919E-03,4.091895E-03,1.999627E-03,8.830413E-04,3.915027E-04,1.605942E-04,7.179593E-05,2.988287E-05,1.140334E-05,3.876766E-06,1.293043E-06,3.677571E-07,1.135604E-07
75.80000,27.00000,0.00000,7.889426E-02,6.837952E-02,5.422502E-02,3.841768E-02,2.534676E-02,1.494992E-02,8.785144E-03,4.697715E-03,2.266552E-03,9.820194E-04,4.268972E-04,1.727513E-04,7.722077E-05,3.252102E-05,1.269299E-05,4.443887E-06,1.507076E-06,4.332514E-07,1.326781E-07
75.80000,27.20000,0.00000,9.048779E-02,7.885249E-02,6.300506E-02,4.500058E-02,2.985980E-02,1.767606E-02,1.040663E-02,5.567825E-03,2.679759E-03,1.151214E-03,4.935227E-04,1.968139E-04,8.755258E-05,3.712995E-05,1.478127E-05,5.317359E-06,1.851405E-06,5.331642E-07,1.625040E-07
75.80000,27.40000,0.00000,1.008225E-01,8.857184E-02,7.164625E-02,5.196637E-02,3.497346E-02,2.098107E-02,1.248961E-02,6.761485E-03,3.294010E-03,1.428856E-03,6.136984E-04,2.430623E-04,1.071785E-04,4.520722E-05,1.804508E-05,6.552456E-06,2.311636E-06,6.687458E-07,2.027698E-07
75.80000,27.60000,0.00000,1.094981E-01,9.697928E-02,7.951465E-02,5.878706E-02,4.038200E-02,2.477521E-02,1.505282E-02,8.340693E-03,4.173599E-03,1.863500E-03,8.183243E-04,3.274422E-04,1.437813E-04,5.988199E-05,2.356338E-05,8.475452E-06,2.984401E-06,8.686096E-07,2.649125E-07
75.80000,27.80000,0.00000,1.162869E-01,1.037671E-01,8.622876E-02,6.507634E-02,4.579465E-02,2.891696E-02,1.805817E-02,1.032603E-02,5.359272E-03,2.493735E-03,1.136052E-03,4.673013E-04,2.071358E-04,8.593288E-05,3.337269E-05,1.183315E-05,4.130150E-06,1.206969E-06,3.706792E-07
75.80000,28.00000,0.00000,1.212352E-01,1.089159E-01,9.165092E-02,7.057679E-02,5.091365E-02,3.315452E-02,2.133037E-02,1.261666E-02,6.803726E-03,3.303854E-03,1.565400E-03,6.662791E-04,3.010802E-04,1.259719E-04,4.882229E-05,1.715640E-05,5.934617E-06,1.731711E-06,5.326116E-07
75.80000,28.20000,0.00000,1.251348E-01,1.129773E-01,9.600794E-02,7.517193E-02,5.539991E-02,3.707339E-02,2.449268E-02,1.492279E-02,8.314067E-03,4.183051E-03,2.048338E-03,8.992220E-04,4.150766E-04,1.763114E-04,6.883073E-05,2.416369E-05,8.329198E-06,2.419349E-06,7.452099E-07
75.80000,28.40000,0.00000,1.287919E-01,1.165560E-01,9.962025E-02,7.884016E-02,5.894713E-02,4.019278E-02,2.704049E-02,1.680948E-02,9.572044E-03,4.931316E-03,2.469585E-03,1.109001E-03,5.211116E-04,2.248049E-04,8.873842E-05,3.132450E-05,1.080890E-05,3.141337E-06,9.724296E-07
75.80000,28.60000,0.00000,1.332451E-01,1.204009E-01,1.029024E-01,8.164342E-02,6.133661E-02,4.210895E-02,2.852109E-02,1.786479E-02,1.026186E-02,5.341291E-03,2.704228E-03,1.230042E-03,5.849761E-04,2.554843E-04,1.019225E-04,3.623319E-05,1.254022E-05,3.656905E-06,1.138641E-06
75.80000,28.80000,0.00000,1.394588E-01,1.252683E-01,1.063706E-01,8.383276E-02,6.259988E-02,4.270109E-02,2.875744E-02,1.790963E-02,1.023573E-02,5.308620E-03,2.684610E-03,1.223613E-03,5.847540E-04,2.572537E-04,1.034635E-04,3.702379E-05,1.287011E-05,3.770967E-06,1.179763E-06
75.80000,29.00000,0.00000,1.483447E-01,1.319425E-01,1.107515E-01,8.607116E-02,6.330133E-02,4.240640E-02,2.807711E-02,1.716857E-02,9.630144E-03,4.904454E-03,2.444445E-03,1.102792E-03,5.252421E-04,2.313868E-04,9.353374E-05,3.370033E-05,1.179412E-05,3.479606E-06,1.092561E-06
75.80000,29.20000,0.00000,1.618675E-01,1.418760E-01,1.171919E-01,8.936779E-02,6.437851E-02,4.206239E-02,2.718205E-02,1.617104E-02,8.799623E-03,4.338431E-03,2.100312E-03,9.244637E-04,4.346430E-04,1.904064E-04,7.710884E-05,2.801489E-05,9.905139E-06,2.949866E-06,9.275182E-07
75.80000,29.40000,0.00000,1.795215E-01,1.549094E-01,1.257616E-01,9.403927E-02,6.636697E-02,4.232373E-02,2.671002E-02,1.545069E-02,8.133098E-03,3.856943E-03,1.796305E-03,7.614278E-04,3.499391E-04,1.512514E-04,6.109982E-05,2.239629E-05,8.023413E-06,2.411495E-06,7.544363E-07
75.80000,29.60000,0.00000,2.017752E-01,1.720020E-01,1.376367E-01,1.012926E-01,7.041933E-02,4.419336E-02,2.747038E-02,1.559809E-02,8.018312E-03,3.688537E-03,1.660449E-03,6.768767E-04,3.026035E-04,1.282277E-04,5.131988E-05,1.889254E-05,6.841126E-06,2.068003E-06,6.389103E-07
75.80000,29.80000,0.00000,2.276320E-01,1.928379E-01,1.531222E-01,1.118504E-01,7.741231E-02,4.850218E-02,3.014179E-02,1.709942E-02,8.762510E-03,4.005044E-03,1.784747E-03,7.146726E-04,3.134287E-04,1.303897E-04,5.138775E-05,1.879058E-05,6.815091E-06,2.059758E-06,6.262088E-07
75.80000,30.00000,0.00000,2.571579E-01,2.178956E-01,1.730825E-01,1.267416E-01,8.829580E-02,5.600277E-02,3.529461E-02,2.035026E-02,1.060970E-02,4.936401E-03,2.235029E-03,9.047665E-04,3.963750E-04,1.632449E-04,6.333475E-05,2.274907E-05,8.170568E-06,2.454551E-06,7.389618E-07
75.80000,30.20000,0.00000,2.911916E-01,2.481101E-01,1.986640E-01,1.471997E-01,1.041269E-01,6.743745E-02,4.343077E-02,2.567608E-02,1.376003E-02,6.594026E-03,3.070392E-03,1.277484E-03,5.687398E-04,2.354682E-04,9.103138E-05,3.229001E-05,1.142479E-05,3.392202E-06,1.015135E-06
75.80000,30.40000,0.00000,3.297516E-01,2.837836E-01,2.304075E-01,1.739204E-01,1.255753E-01,8.329742E-02,5.486361E-02,3.325721E-02,1.832212E-02,9.047206E-03,4.335362E-03,1.859585E-03,8.485231E-04,3.585305E-04,1.403139E-04,5.000582E-05,1.761884E-05,5.193826E-06,1.551415E-06
75.80000,30.60000,0.00000,3.731466E-01,3.251537E-01,2.683805E-01,2.068957E-01,1.527145E-01,1.037431E-01,6.974942E-02,4.319695E-02,2.435192E-02,1.232994E-02,6.053257E-03,2.667356E-03,1.247402E-03,5.408876E-04,2.165674E-04,7.834713E-05,2.778769E-05,8.170224E-06,2.427700E-06
75.80000,30.80000,0.00000,4.186709E-01,3.701500E-01,3.110389E-01,2.449612E-01,1.847618E-01,1.284532E-01,8.809269E-02,5.569253E-02,3.210754E-02,1.667441E-02,8.399750E-03,3.812188E-03,1.832290E-03,8.175981E-04,3.358431E-04,1.232096E-04,4.339749E-05,1.254004E-05,3.625865E-06
75.80000,31.00000,0.00000,4.630122E-01,4.158362E-01,3.560224E-01,2.862723E-01,2.202269E-01,1.563477E-01,1.092384E-01,7.049081E-02,4.161832E-02,2.225983E-02,1.159269E-02,5.482760E-03,2.739850E-03,1.271834E-03,5.394492E-04,2.004756E-04,6.969246E-05,1.914113E-05,5.171909E-06
75.80000,31.20000,0.00000,5.027619E-01,4.585462E-01,4.000164E-01,3.282862E-01,2.572175E-01,1.859491E-01,1.319091E-01,8.643255E-02,5.179229E-02,2.808129E-02,1.478483E-02,7.058440E-03,3.548087E-03,1.654144E-03,7.027612E-04,2.608146E-04,9.015544E-05,2.464032E-05,6.619085E-06
75.80000,31.40000,0.00000,5.355371E-01,4.951855E-01,4.397112E-01,3.681892E-01,2.936472E-01,2.157499E-01,1.548889E-01,1.025125E-01,6.184774E-02,3.361145E-02,1.765940E-02,8.381530E-03,4.184118E-03,1.938623E-03,8.208505E-04,3.048910E-04,1.060754E-04,2.929331E-05,7.927452E-06
75.80000,31.60000,0.00000,5.616152E-01,5.250430E-01,4.734243E-01,4.040275E-01,3.280964E-01,2.451713E-01,1.781991E-01,1.191643E-01,7.241746E-02,3.946650E-02,2.069825E-02,9.769231E-03,4.845094E-03,2.233160E-03,9.442697E-04,3.523064E-04,1.235606E-04,3.443197E-05,9.369906E-06
75.80000,31.80000,0.00000,5.817485E-01,5.483223E-01,5.004972E-01,4.344942E-01,3.594535E-01,2.739633E-01,2.023698E-01,1.374324E-01,8.468056E-02,4.664385E-02,2.460578E-02,1.163787E-02,5.765217E-03,2.652326E-03,1.121208E-03,4.190462E-04,1.473682E-04,4.115265E-05,1.119776E-05
75.80000,32.00000,0.00000,5.973417E-01,5.662959E-01,5.216526E-01,4.593889E-01,3.869784E-01,3.015805E-01,2.273531E-01,1.577025E-01,9.923267E-02,5.572967E-02,2.983445E-02,1.427069E-02,7.109177E-03,3.278573E-03,1.385723E-03,5.167049E-04,1.809917E-04,5.021041E-05,1.354970E-05
75.80000,32.20000,0.00000,6.089988E-01,5.797334E-01,5.375682E-01,4.787535E-01,4.098537E-01,3.267081E-01,2.519262E-01,1.791237E-01,1.156436E-01,6.661034E-02,3.640986E-02,1.772450E-02,8.921021E-03,4.136083E-03,1.748177E-03,6.487609E-04,2.253909E-04,6.178351E-05,1.645737E-05
75.80000,32.40000,0.00000,6.173162E-01,5.892292E-01,5.487596E-01,4.926410E-01,4.271906E-01,3.474414E-01,2.738258E-01,1.996404E-01,1.324031E-01,7.837427E-02,4.384223E-02,2.177131E-02,1.109080E-02,5.174949E-03,2.187209E-03,8.066981E-04,2.772889E-04,7.487457E-05,1.963327E-05
75.80000,32.60000,0.00000,6.224668E-01,5.951562E-01,5.558313E-01,5.016767E-01,4.390731E-01,3.627622E-01,2.911735E-01,2.170056E-01,1.474461E-01,8.948762E-02,5.114243E-02,2.587101E-02,1.332916E-02,6.256483E-03,2.643495E-03,9.685111E-04,3.291610E-04,8.748360E-05,2.257056E-05
75.80000,32.80000,0.00000,6.252657E-01,5.984069E-01,5.597601E-01,5.068306E-01,4.461307E-01,3.724086E-01,3.027337E-01,2.292481E-01,1.586062E-01,9.811060E-02,5.700691E-02,2.925977E-02,1.521032E-02,7.172388E-03,3.028222E-03,1.102246E-03,3.705548E-04,9.699752E-05,2.463844E-05
75.80000,33.00000,0.00000,6.265032E-01,5.997120E-01,5.612220E-01,5.087387E-01,4.488752E-01,3.764314E-01,3.078540E-01,2.349808E-01,1.640937E-01,1.025350E-01,6.011731E-02,3.110654E-02,1.624992E-02,7.678532E-03,3.236340E-03,1.170783E-03,3.898320E-04,1.006971E-04,2.523331E-05
75.80000,33.20000,0.00000,6.260920E-01,5.990010E-01,5.601817E-01,5.074284E-01,4.473837E-01,3.748103E-01,3.062136E-01,2.334655E-01,1.628586E-01,1.016741E-01,5.957988E-02,3.081453E-02,1.608726E-02,7.588683E-03,3.187597E-03,1.146611E-03,3.789457E-04,9.693691E-05,2.405431E-05
75.80000,33.40000,0.00000,6.242486E-01,5.966359E-01,5.570782E-01,5.033177E-01,4.420024E-01,3.678052E-01,2.979967E-01,2.248052E-01,1.549343E-01,9.551667E-02,5.536728E-02,2.835780E-02,1.470446E-02,6.894927E-03,2.879991E-03,1.030306E-03,3.387982E-04,8.620659E-05,2.128459E-05
75.80000,33.60000,0.00000,6.223894E-01,5.939738E-01,5.531159E-01,4.973451E-01,4.334116E-01,3.560093E-01,2.839569E-01,2.100319E-01,1.415402E-01,8.523505E-02,4.841469E-02,2.435116E-02,1.247219E-02,5.790980E-03,2.399494E-03,8.529257E-04,2.792533E-04,7.082487E-05,1.743557E-05
75.80000,33.80000,0.00000,6.214354E-01,5.918933E-01,5.490869E-01,4.901501E-01,4.221534E-01,3.401822E-01,2.653641E-01,1.909831E-01,1.247864E-01,7.276317E-02,4.020613E-02,1.973965E-02,9.952893E-03,4.567181E-03,1.875950E-03,6.618468E-04,2.154252E-04,5.435268E-05,1.330515E-05
75.80000,34.00000,0.00000,6.213181E-01,5.904437E-01,5.452139E-01,4.822135E-01,4.090993E-01,3.218451E-01,2.443449E-01,1.701401E-01,1.070559E-01,5.997637E-02,3.201031E-02,1.524363E-02,7.540657E-03,3.414262E-03,1.389282E-03,4.861190E-04,1.567123E-04,3.906660E-05,9.460595E-06
75.80000,34.20000,0.00000,6.217454E-01,5.895216E-01,5.416903E-01,4.742415E-01,3.957261E-01,3.033793E-01,2.237280E-01,1.502402E-01,9.050133E-02,4.819676E-02,2.446229E-02,1.103996E-02,5.228465E-03,2.271525E-03,8.885764E-04,2.999314E-04,9.430227E-05,2.333050E-05,5.695787E-06
75.80000,34.40000,0.00000,6.223389E-01,5.890501E-01,5.389637E-01,4.675043E-01,3.842397E-01,2.877176E-01,2.065581E-01,1.340017E-01,7.729478E-02,3.902825E-02,1.871647E-02,7.907164E-03,3.533396E-03,1.448755E-03,5.354572E-04,1.717010E-04,5.250820E-05,1.308429E-05,3.302523E-06
75.80000,34.60000,0.00000,6.236088E-01,5.897278E-01,5.381402E-01,4.638273E-01,3.772013E-01,2.778178E-01,1.957077E-01,1.239351E-01,6.944286E-02,3.392985E-02,1.577529E-02,6.466215E-03,2.829696E-03,1.143756E-03,4.184429E-04,1.328834E-04,4.006049E-05,9.851827E-06,2.506113E-06
75.80000,34.80000,0.00000,6.259552E-01,5.920367E-01,5.399054E-01,4.642488E-01,3.759308E-01,2.750123E-01,1.922414E-01,1.206099E-01,6.692203E-02,3.241823E-02,1.499354E-02,6.133698E-03,2.685025E-03,1.086179E-03,3.968215E-04,1.247417E-04,3.706881E-05,9.019142E-06,2.304694E-06
75.80000,35.00000,0.00000,6.290300E-01,5.954666E-01,5.435806E-01,4.679781E-01,3.795249E-01,2.781888E-01,1.948479E-01,1.225987E-01,6.836428E-02,3.338175E-02,1.558968E-02,6.448387E-03,2.842011E-03,1.151264E-03,4.185398E-04,1.300579E-04,3.804850E-05,9.140605E-06,2.338600E-06
75.80000,35.20000,0.00000,6.313257E-01,5.984898E-01,5.476059E-01,4.732814E-01,3.859344E-01,2.850354E-01,2.012209E-01,1.278567E-01,7.218294E-02,3.576982E-02,1.694204E-02,7.097804E-03,3.144414E-03,1.269433E-03,4.566950E-04,1.396662E-04,4.005931E-05,9.497033E-06,2.458927E-06
75.80000,35.40000,0.00000,6.341920E-01,6.020467E-01,5.522580E-01,4.794634E-01,3.935265E-01,2.933752E-01,2.092314E-01,1.346568E-01,7.720385E-02,3.892382E-02,1.871936E-02,7.943134E-03,3.534492E-03,1.420234E-03,5.039860E-04,1.512963E-04,4.275538E-05,1.015994E-05,2.744852E-06
75.80000,35.60000,0.00000,6.372789E-01,6.056324E-01,5.566286E-01,4.849246E-01,3.999960E-01,3.004630E-01,2.162508E-01,1.409621E-01,8.222796E-02,4.238297E-02,2.086526E-02,9.088181E-03,4.131062E-03,1.693414E-03,6.117303E-04,1.866728E-04,5.369359E-05,1.300690E-05,3.589477E-06
75.80000,35.80000,0.00000,6.406499E-01,6.092125E-01,5.603405E-01,4.886601E-01,4.036272E-01,3.038376E-01,2.192727E-01,1.434750E-01,8.409217E-02,4.357124E-02,2.154512E-02,9.417514E-03,4.286825E-03,1.757371E-03,6.344587E-04,1.939619E-04,5.637035E-05,1.407896E-05,4.086757E-06
75.80000,36.00000,0.00000,6.438479E-01,6.123683E-01,5.629457E-01,4.900608E-01,4.036168E-01,3.026188E-01,2.175601E-01,1.418118E-01,8.284693E-02,4.283622E-02,2.117247E-02,9.262371E-03,4.224052E-03,1.738310E-03,6.315996E-04,1.952698E-04,5.808616E-05,1.519428E-05,4.660723E-06
75.80000,36.20000,0.00000,6.487634E-01,6.171455E-01,5.664318E-01,4.907255E-01,4.010988E-01,2.977213E-01,2.121273E-01,1.371451E-01,7.964499E-02,4.108348E-02,2.034141E-02,8.947606E-03,4.110504E-03,1.708018E-03,6.281788E-04,1.979709E-04,6.075619E-05,1.667003E-05,5.343176E-06
75.80000,36.40000,0.00000,6.582069E-01,6.272981E-01,5.754490E-01,4.955882E-01,4.005006E-01,2.925339E-01,2.053775E-01,1.309906E-01,7.531747E-02,3.868486E-02,1.919531E-02,8.516607E-03,3.959134E-03,1.668931E-03,6.249387E-04,2.023877E-04,6.444322E-05,1.847835E-05,6.110859E-06
75.80000,36.60000,0.00000,6.685833E-01,6.395895E-01,5.882086E-01,5.050014E-01,4.035695E-01,2.890041E-01,1.986765E-01,1.239474E-01,6.989589E-02,3.542170E-02,1.749252E-02,7.791755E-03,3.660944E-03,1.567185E-03,5.997070E-04,2.004228E-04,6.621877E-05,1.973684E-05,6.684102E-06
76.00000,10.60000,0.00000,5.672162E-02,5.077945E-02,4.235369E-02,3.206345E-02,2.256074E-02,1.416579E-02,8.771854E-03,4.981786E-03,2.591419E-03,1.220889E-03,5.601483E-04,2.253420E-04,9.339074E-05,3.373497E-05,1.047635E-05,2.811358E-06,7.717711E-07,1.715399E-07,3.738556E-08
76.00000,10.80000,0.00000,5.619252E-02,5.001433E-02,4.131481E-02,3.082428E-02,2.129673E-02,1.304802E-02,7.874187E-03,4.339471E-03,2.185651E-03,9.983432E-04,4.472617E-04,1.765541E-04,7.229648E-05,2.588363E-05,7.988785E-06,2.136921E-06,5.875294E-07,1.316455E-07,2.913393E-08
76.00000,11.00000,0.00000,5.528264E-02,4.887632E-02,3.992718E-02,2.929347E-02,1.982319E-02,1.181388E-02,6.925588E-03,3.689171E-03,1.791441E-03,7.903155E-04,3.450208E-04,1.336249E-04,5.414161E-05,1.926893E-05,5.940681E-06,1.595000E-06,4.424360E-07,1.013160E-07,2.315259E-08
76.00000,11.20000,0.00000,5.396941E-02,4.741888E-02,3.832290E-02,2.765078E-02,1.832478E-02,1.062492E-02,6.054849E-03,3.122147E-03,1.465736E-03,6.275967E-04,2.687940E-04,1.030556E-04,4.168717E-05,1.490609E-05,4.653190E-06,1.276574E-06,3.612956E-07,8.577194E-08,2.052533E-08
76.00000,11.40000,0.00000,5.243450E-02,4.581203E-02,3.666418E-02,2.605304E-02,1.694311E-02,9.589234E-03,5.333994E-03,2.677348E-03,1.224438E-03,5.140083E-04,2.183227E-04,8.380927E-05,3.415936E-05,1.238520E-05,3.952725E-06,1.118225E-06,3.248881E-07,7.959957E-08,1.984153E-08
76.00000,11.60000,0.00000,5.074112E-02,4.413038E-02,3.504020E-02,2.459682E-02,1.576238E-02,8.760711E-03,4.789158E-03,2.360294E-03,1.062419E-03,4.420435E-04,1.877792E-04,7.255358E-05,2.982228E-05,1.093035E-05,3.538205E-06,1.017761E-06,3.001194E-07,7.447244E-08,1.896105E-08
76.00000,11.80000,0.00000,4.881692E-02,4.232914E-02,3.343970E-02,2.329782E-02,1.480424E-02,8.149815E-03,4.418334E-03,2.161152E-03,9.683555E-04,4.031683E-04,1.721308E-04,6.699849E-05,2.772090E-05,1.023095E-05,3.336779E-06,9.662181E-07,2.870596E-07,7.125589E-08,1.814929E-08
76.00000,12.00000,0.00000,4.676379E-02,4.048268E-02,3.190180E-02,2.216103E-02,1.405137E-02,7.729089E-03,4.194394E-03,2.058254E-03,9.277326E-04,3.892394E-04,1.672809E-04,6.542561E-05,2.713781E-05,1.002884E-05,3.270932E-06,9.465296E-07,2.801146E-07,6.925569E-08,1.751404E-08
76.00000,12.20000,0.00000,4.459550E-02,3.859367E-02,3.041489E-02,2.115708E-02,1.345882E-02,7.448038E-03,4.073368E-03,2.019991E-03,9.215633E-04,3.908248E-04,1.689691E-04,6.620408E-05,2.742306E-05,1.009320E-05,3.265990E-06,9.345466E-07,2.730201E-07,6.690732E-08,1.675254E-08
76.00000,12.40000,0.00000,4.251869E-02,3.681758E-02,2.906119E-02,2.028721E-02,1.297781E-02,7.243634E-03,4.000725E-03,2.008134E-03,9.276397E-04,3.971088E-04,1.722781E-04,6.737951E-05,2.775511E-05,1.011126E-05,3.218931E-06,8.999930E-07,2.587110E-07,6.264102E-08,1.548513E-08
76.00000,12.60000,0.00000,4.069929E-02,3.527875E-02,2.790334E-02,1.954933E-02,1.256744E-02,7.062916E-03,3.930065E-03,1.990013E-03,9.272022E-04,3.994006E-04,1.736706E-04,6.786561E-05,2.786954E-05,1.009142E-05,3.179828E-06,8.730176E-07,2.481392E-07,5.927981E-08,1.435728E-08
76.00000,12.80000,0.00000,3.953627E-02,3.426451E-02,2.709994E-02,1.899394E-02,1.222253E-02,6.881659E-03,3.837863E-03,1.948858E-03,9.107305E-04,3.932604E-04,1.712481E-04,6.698818E-05,2.753657E-05,9.984920E-06,3.152247E-06,8.678913E-07,2.458667E-07,5.857699E-08,1.408226E-08
76.00000,13.00000,0.00000,3.906082E-02,3.381852E-02,2.669784E-02,1.865769E-02,1.196534E-02,6.710396E-03,3.729592E-03,1.888192E-03,8.809448E-04,3.806539E-04,1.662599E-04,6.542788E-05,2.712758E-05,9.974629E-06,3.217714E-06,9.132274E-07,2.634767E-07,6.316455E-08,1.538046E-08
76.00000,13.20000,0.00000,3.916273E-02,3.385451E-02,2.664795E-02,1.853307E-02,1.181547E-02,6.579108E-03,3.632557E-03,1.827424E-03,8.489478E-04,3.666628E-04,1.606858E-04,6.367044E-05,2.664064E-05,9.932396E-06,3.271072E-06,9.533706E-07,2.818563E-07,6.761502E-08,1.666230E-08
76.00000,13.40000,0.00000,3.927143E-02,3.394552E-02,2.670112E-02,1.853271E-02,1.177651E-02,6.526700E-03,3.586175E-03,1.794560E-03,8.299963E-04,3.577897E-04,1.569521E-04,6.239798E-05,2.623259E-05,9.853165E-06,3.282668E-06,9.703379E-07,2.907677E-07,7.016446E-08,1.722308E-08
76.00000,13.60000,0.00000,3.902326E-02,3.379718E-02,2.666614E-02,1.858228E-02,1.185453E-02,6.595712E-03,3.634402E-03,1.821789E-03,8.423695E-04,3.623047E-04,1.584612E-04,6.279864E-05,2.632354E-05,9.849940E-06,3.264200E-06,9.581307E-07,2.860223E-07,6.874580E-08,1.680405E-08
76.00000,13.80000,0.00000,3.817184E-02,3.321535E-02,2.642284E-02,1.864435E-02,1.206962E-02,6.833890E-03,3.826671E-03,1.948192E-03,9.108725E-04,3.930035E-04,1.712062E-04,6.732314E-05,2.800146E-05,1.038536E-05,3.405910E-06,9.891273E-07,2.922026E-07,7.009777E-08,1.712671E-08
76.00000,14.00000,0.00000,3.687596E-02,3.231417E-02,2.603503E-02,1.875274E-02,1.245739E-02,7.289708E-03,4.215828E-03,2.221429E-03,1.071167E-03,4.716224E-04,2.066859E-04,8.092746E-05,3.334209E-05,1.218661E-05,3.912998E-06,1.108025E-06,3.198921E-07,7.598575E-08,1.838633E-08
76.00000,14.20000,0.00000,3.545561E-02,3.134700E-02,2.566626E-02,1.898463E-02,1.305170E-02,7.991049E-03,4.838083E-03,2.683272E-03,1.361533E-03,6.255216E-04,2.811633E-04,1.113653E-04,4.585513E-05,1.658777E-05,5.211753E-06,1.427694E-06,4.001723E-07,9.257526E-08,2.146334E-08
76.00000,14.40000,0.00000,3.442091E-02,3.070370E-02,2.554346E-02,1.940594E-02,1.382999E-02,8.893934E-03,5.663892E-03,3.325932E-03,1.789473E-03,8.667562E-04,4.043808E-04,1.642658E-04,6.840463E-05,2.478913E-05,7.717747E-06,2.068735E-06,5.677313E-07,1.266558E-07,2.780855E-08
76.00000,14.60000,0.00000,3.414349E-02,3.065983E-02,2.581952E-02,2.003782E-02,1.471291E-02,9.866042E-03,6.561465E-03,4.045884E-03,2.288528E-03,1.160604E-03,5.603337E-04,2.336581E-04,9.880209E-05,3.614046E-05,1.128519E-05,3.015677E-06,8.197396E-07,1.787984E-07,3.780799E-08
76.00000,14.80000,0.00000,3.533737E-02,3.176387E-02,2.683423E-02,2.100517E-02,1.566064E-02,1.075370E-02,7.335247E-03,4.654905E-03,2.712725E-03,1.415074E-03,6.984482E-04,2.966210E-04,1.269537E-04,4.688222E-05,1.474515E-05,3.963365E-06,1.077572E-06,2.332728E-07,4.866628E-08
76.00000,15.00000,0.00000,3.923134E-02,3.497954E-02,2.922202E-02,2.261816E-02,1.674447E-02,1.145876E-02,7.810531E-03,4.961863E-03,2.900985E-03,1.521410E-03,7.554073E-04,3.227818E-04,1.388180E-04,5.150241E-05,1.627747E-05,4.399824E-06,1.202269E-06,2.603482E-07,5.442529E-08
76.00000,15.20000,0.00000,4.575387E-02,4.036981E-02,3.313887E-02,2.502315E-02,1.804079E-02,1.198183E-02,7.944038E-03,4.902381E-03,2.790019E-03,1.432490E-03,7.021616E-04,2.976404E-04,1.275041E-04,4.721966E-05,1.493354E-05,4.049829E-06,1.112648E-06,2.427851E-07,5.134772E-08
76.00000,15.40000,0.00000,5.506158E-02,4.810311E-02,3.878616E-02,2.844202E-02,1.976081E-02,1.251188E-02,7.901737E-03,4.610520E-03,2.474822E-03,1.205813E-03,5.703919E-04,2.360829E-04,9.986309E-05,3.669939E-05,1.157123E-05,3.143103E-06,8.685893E-07,1.923293E-07,4.170975E-08
76.00000,15.60000,0.00000,6.684967E-02,5.804518E-02,4.622421E-02,3.309339E-02,2.219970E-02,1.336925E-02,7.992734E-03,4.353399E-03,2.155051E-03,9.664163E-04,4.294647E-04,1.703584E-04,7.060599E-05,2.568167E-05,8.078357E-06,2.208163E-06,6.164861E-07,1.404381E-07,3.175457E-08
76.00000,15.80000,0.00000,8.066115E-02,6.987341E-02,5.532113E-02,3.906975E-02,2.561105E-02,1.488052E-02,8.538088E-03,4.402773E-03,2.028141E-03,8.338499E-04,3.427452E-04,1.280140E-04,5.151553E-05,1.847971E-05,5.791605E-06,1.594739E-06,4.515695E-07,1.075627E-07,2.563186E-08
76.00000,16.00000,0.00000,9.661654E-02,8.365653E-02,6.613000E-02,4.649290E-02,3.021475E-02,1.731432E-02,9.787134E-03,4.954846E-03,2.228019E-03,8.861101E-04,3.503262E-04,1.253895E-04,4.898575E-05,1.722717E-05,5.332909E-06,1.459318E-06,4.167701E-07,1.019118E-07,2.500808E-08
76.00000,16.20000,0.00000,1.135887E-01,9.855419E-02,7.814075E-02,5.516500E-02,3.603251E-02,2.080857E-02,1.189147E-02,6.131809E-03,2.838004E-03,1.174731E-03,4.829728E-04,1.776996E-04,6.960011E-05,2.402081E-05,7.190837E-06,1.898084E-06,5.330732E-07,1.286699E-07,3.116061E-08
76.00000,16.40000,0.00000,1.304317E-01,1.135999E-01,9.062891E-02,6.462091E-02,4.281338E-02,2.528484E-02,1.486066E-02,7.980308E-03,3.909973E-03,1.744220E-03,7.765599E-04,3.112790E-04,1.307079E-04,4.789172E-05,1.485120E-05,3.880521E-06,1.040660E-06,2.389882E-07,5.666082E-08
