0.0049536, 0.011877
0.0086687, 0.0087899
0.014861, 0.0065210
0.023529, 0.0051069
0.032198, 0.0040734
0.043344, 0.0031896
0.054489, 0.0025936
0.065635, 0.0020989
0.079257, 0.0016859
0.094118, 0.0013533
0.11022, 0.0010913
0.12755, 0.00088682
0.14613, 0.00072697
0.16718, 0.00058565
0.18947, 0.00047867
0.21424, 0.00038465
0.24149, 0.00031499
0.26873, 0.00025706
0.29598, 0.00021033
0.32322, 0.00017496
0.35046, 0.00014821
0.37771, 0.00012621
0.39628, 0.00011404
