0.0019794, 0.026548
0.0061856, 0.019657
0.0098969, 0.014659
0.014845, 0.010373
0.019794, 0.0076434
0.027216, 0.0058422
0.034639, 0.0045154
0.043299, 0.0035713
0.053196, 0.0028404
0.063093, 0.0022699
0.072990, 0.0018533
0.084124, 0.0014967
0.096495, 0.0012110
0.10887, 0.00098925
0.12247, 0.00080680
0.13856, 0.00064887
0.15588, 0.00052244
0.17320, 0.00042294
0.19175, 0.00034486
0.21278, 0.00027786
0.23505, 0.00022170
0.25732, 0.00017972
0.28082, 0.00014619
0.30557, 0.00011896
0.32289, 0.00010464
