77.4,10.6
77.6,10.6
77.8,10.6
78,10.6
78.2,10.6
78.4,10.6
78.6,10.6
78.8,10.6
79,10.6
79.2,10.6
79.4,10.6
79.6,10.6
79.8,10.6
92.4,10.6
76,10.8
76.2,10.8
76.4,10.8
76.6,10.8
76.8,10.8
77,10.8
77.2,10.8
77.4,10.8
77.6,10.8
77.8,10.8
78,10.8
78.2,10.8
78.4,10.8
78.6,10.8
78.8,10.8
79,10.8
79.2,10.8
79.4,10.8
79.6,10.8
79.8,10.8
92.4,10.8
76,11
76.2,11
76.4,11
76.6,11
76.8,11
77,11
77.2,11
77.4,11
77.6,11
77.8,11
78,11
78.2,11
78.4,11
78.6,11
78.8,11
79,11
79.2,11
79.4,11
79.6,11
79.8,11
75.8,11.2
76,11.2
76.2,11.2
76.4,11.2
76.6,11.2
76.8,11.2
77,11.2
77.2,11.2
77.4,11.2
77.6,11.2
77.8,11.2
78,11.2
78.2,11.2
78.4,11.2
78.6,11.2
78.8,11.2
79,11.2
79.2,11.2
79.4,11.2
79.6,11.2
79.8,11.2
75.8,11.4
76,11.4
76.2,11.4
76.4,11.4
76.6,11.4
76.8,11.4
77,11.4
77.2,11.4
77.4,11.4
77.6,11.4
77.8,11.4
78,11.4
78.2,11.4
78.4,11.4
78.6,11.4
78.8,11.4
79,11.4
79.2,11.4
79.4,11.4
79.6,11.4
75.6,11.6
75.8,11.6
76,11.6
76.2,11.6
76.4,11.6
76.6,11.6
76.8,11.6
77,11.6
77.2,11.6
77.4,11.6
77.6,11.6
77.8,11.6
78,11.6
78.2,11.6
78.4,11.6
78.6,11.6
78.8,11.6
79,11.6
79.2,11.6
79.4,11.6
79.6,11.6
75.6,11.8
75.8,11.8
76,11.8
76.2,11.8
76.4,11.8
76.6,11.8
76.8,11.8
77,11.8
77.2,11.8
77.4,11.8
77.6,11.8
77.8,11.8
78,11.8
78.2,11.8
78.4,11.8
78.6,11.8
78.8,11.8
79,11.8
79.2,11.8
79.4,11.8
79.6,11.8
79.8,11.8
92.6,11.8
75.4,12
75.6,12
75.8,12
76,12
76.2,12
76.4,12
76.6,12
76.8,12
77,12
77.2,12
77.4,12
77.6,12
77.8,12
78,12
78.2,12
78.4,12
78.6,12
78.8,12
79,12
79.2,12
79.4,12
79.6,12
79.8,12
75.2,12.2
75.4,12.2
75.6,12.2
75.8,12.2
76,12.2
76.2,12.2
76.4,12.2
76.6,12.2
76.8,12.2
77,12.2
77.2,12.2
77.4,12.2
77.6,12.2
77.8,12.2
78,12.2
78.2,12.2
78.4,12.2
78.6,12.2
78.8,12.2
79,12.2
79.2,12.2
79.4,12.2
79.6,12.2
79.8,12.2
92.8,12.2
75.2,12.4
75.4,12.4
75.6,12.4
75.8,12.4
76,12.4
76.2,12.4
76.4,12.4
76.6,12.4
76.8,12.4
77,12.4
77.2,12.4
77.4,12.4
77.6,12.4
77.8,12.4
78,12.4
78.2,12.4
78.4,12.4
78.6,12.4
78.8,12.4
79,12.4
79.2,12.4
79.4,12.4
79.6,12.4
79.8,12.4
80,12.4
92.8,12.4
75,12.6
75.2,12.6
75.4,12.6
75.6,12.6
75.8,12.6
76,12.6
76.2,12.6
76.4,12.6
76.6,12.6
76.8,12.6
77,12.6
77.2,12.6
77.4,12.6
77.6,12.6
77.8,12.6
78,12.6
78.2,12.6
78.4,12.6
78.6,12.6
78.8,12.6
79,12.6
79.2,12.6
79.4,12.6
79.6,12.6
79.8,12.6
80,12.6
80.2,12.6
92.8,12.6
75,12.8
75.2,12.8
75.4,12.8
75.6,12.8
75.8,12.8
76,12.8
76.2,12.8
76.4,12.8
76.6,12.8
76.8,12.8
77,12.8
77.2,12.8
77.4,12.8
77.6,12.8
77.8,12.8
78,12.8
78.2,12.8
78.4,12.8
78.6,12.8
78.8,12.8
79,12.8
79.2,12.8
79.4,12.8
79.6,12.8
79.8,12.8
80,12.8
80.2,12.8
92.8,12.8
74.8,13
75,13
75.2,13
75.4,13
75.6,13
75.8,13
76,13
76.2,13
76.4,13
76.6,13
76.8,13
77,13
77.2,13
77.4,13
77.6,13
77.8,13
78,13
78.2,13
78.4,13
78.6,13
78.8,13
79,13
79.2,13
79.4,13
79.6,13
79.8,13
80,13
80.2,13
74.8,13.2
75,13.2
75.2,13.2
75.4,13.2
75.6,13.2
75.8,13.2
76,13.2
76.2,13.2
76.4,13.2
76.6,13.2
76.8,13.2
77,13.2
77.2,13.2
77.4,13.2
77.6,13.2
77.8,13.2
78,13.2
78.2,13.2
78.4,13.2
78.6,13.2
78.8,13.2
79,13.2
79.2,13.2
79.4,13.2
79.6,13.2
79.8,13.2
80,13.2
80.2,13.2
93,13.2
74.8,13.4
75,13.4
75.2,13.4
75.4,13.4
75.6,13.4
75.8,13.4
76,13.4
76.2,13.4
76.4,13.4
76.6,13.4
76.8,13.4
77,13.4
77.2,13.4
77.4,13.4
77.6,13.4
77.8,13.4
78,13.4
78.2,13.4
78.4,13.4
78.6,13.4
78.8,13.4
79,13.4
79.2,13.4
79.4,13.4
79.6,13.4
79.8,13.4
80,13.4
80.2,13.4
93,13.4
74.8,13.6
75,13.6
75.2,13.6
75.4,13.6
75.6,13.6
75.8,13.6
76,13.6
76.2,13.6
76.4,13.6
76.6,13.6
76.8,13.6
77,13.6
77.2,13.6
77.4,13.6
77.6,13.6
77.8,13.6
78,13.6
78.2,13.6
78.4,13.6
78.6,13.6
78.8,13.6
79,13.6
79.2,13.6
79.4,13.6
79.6,13.6
79.8,13.6
80,13.6
74.8,13.8
75,13.8
75.2,13.8
75.4,13.8
75.6,13.8
75.8,13.8
76,13.8
76.2,13.8
76.4,13.8
76.6,13.8
76.8,13.8
77,13.8
77.2,13.8
77.4,13.8
77.6,13.8
77.8,13.8
78,13.8
78.2,13.8
78.4,13.8
78.6,13.8
78.8,13.8
79,13.8
79.2,13.8
79.4,13.8
79.6,13.8
79.8,13.8
80,13.8
80.2,13.8
74.6,14
74.8,14
75,14
75.2,14
75.4,14
75.6,14
75.8,14
76,14
76.2,14
76.4,14
76.6,14
76.8,14
77,14
77.2,14
77.4,14
77.6,14
77.8,14
78,14
78.2,14
78.4,14
78.6,14
78.8,14
79,14
79.2,14
79.4,14
79.6,14
79.8,14
80,14
74.6,14.2
74.8,14.2
75,14.2
75.2,14.2
75.4,14.2
75.6,14.2
75.8,14.2
76,14.2
76.2,14.2
76.4,14.2
76.6,14.2
76.8,14.2
77,14.2
77.2,14.2
77.4,14.2
77.6,14.2
77.8,14.2
78,14.2
78.2,14.2
78.4,14.2
78.6,14.2
78.8,14.2
79,14.2
79.2,14.2
79.4,14.2
79.6,14.2
79.8,14.2
80,14.2
74.4,14.4
74.6,14.4
74.8,14.4
75,14.4
75.2,14.4
75.4,14.4
75.6,14.4
75.8,14.4
76,14.4
76.2,14.4
76.4,14.4
76.6,14.4
76.8,14.4
77,14.4
77.2,14.4
77.4,14.4
77.6,14.4
77.8,14.4
78,14.4
78.2,14.4
78.4,14.4
78.6,14.4
78.8,14.4
79,14.4
79.2,14.4
79.4,14.4
79.6,14.4
79.8,14.4
80,14.4
74.4,14.6
74.6,14.6
74.8,14.6
75,14.6
75.2,14.6
75.4,14.6
75.6,14.6
75.8,14.6
76,14.6
76.2,14.6
76.4,14.6
76.6,14.6
76.8,14.6
77,14.6
77.2,14.6
77.4,14.6
77.6,14.6
77.8,14.6
78,14.6
78.2,14.6
78.4,14.6
78.6,14.6
78.8,14.6
79,14.6
79.2,14.6
79.4,14.6
79.6,14.6
79.8,14.6
80,14.6
74.2,14.8
74.4,14.8
74.6,14.8
74.8,14.8
75,14.8
75.2,14.8
75.4,14.8
75.6,14.8
75.8,14.8
76,14.8
76.2,14.8
76.4,14.8
76.6,14.8
76.8,14.8
77,14.8
77.2,14.8
77.4,14.8
77.6,14.8
77.8,14.8
78,14.8
78.2,14.8
78.4,14.8
78.6,14.8
78.8,14.8
79,14.8
79.2,14.8
79.4,14.8
79.6,14.8
79.8,14.8
80,14.8
74.2,15
74.4,15
74.6,15
74.8,15
75,15
75.2,15
75.4,15
75.6,15
75.8,15
76,15
76.2,15
76.4,15
76.6,15
76.8,15
77,15
77.2,15
77.4,15
77.6,15
77.8,15
78,15
78.2,15
78.4,15
78.6,15
78.8,15
79,15
79.2,15
79.4,15
79.6,15
79.8,15
80,15
74,15.2
74.2,15.2
74.4,15.2
74.6,15.2
74.8,15.2
75,15.2
75.2,15.2
75.4,15.2
75.6,15.2
75.8,15.2
76,15.2
76.2,15.2
76.4,15.2
76.6,15.2
76.8,15.2
77,15.2
77.2,15.2
77.4,15.2
77.6,15.2
77.8,15.2
78,15.2
78.2,15.2
78.4,15.2
78.6,15.2
78.8,15.2
79,15.2
79.2,15.2
79.4,15.2
79.6,15.2
79.8,15.2
80,15.2
73.8,15.4
74,15.4
74.2,15.4
74.4,15.4
74.6,15.4
74.8,15.4
75,15.4
75.2,15.4
75.4,15.4
75.6,15.4
75.8,15.4
76,15.4
76.2,15.4
76.4,15.4
76.6,15.4
76.8,15.4
77,15.4
77.2,15.4
77.4,15.4
77.6,15.4
77.8,15.4
78,15.4
78.2,15.4
78.4,15.4
78.6,15.4
78.8,15.4
79,15.4
79.2,15.4
79.4,15.4
79.6,15.4
79.8,15.4
80,15.4
73.8,15.6
74,15.6
74.2,15.6
74.4,15.6
74.6,15.6
74.8,15.6
75,15.6
75.2,15.6
75.4,15.6
75.6,15.6
75.8,15.6
76,15.6
76.2,15.6
76.4,15.6
76.6,15.6
76.8,15.6
77,15.6
77.2,15.6
77.4,15.6
77.6,15.6
77.8,15.6
78,15.6
78.2,15.6
78.4,15.6
78.6,15.6
78.8,15.6
79,15.6
79.2,15.6
79.4,15.6
79.6,15.6
79.8,15.6
80,15.6
80.2,15.6
73.8,15.8
74,15.8
74.2,15.8
74.4,15.8
74.6,15.8
74.8,15.8
75,15.8
75.2,15.8
75.4,15.8
75.6,15.8
75.8,15.8
76,15.8
76.2,15.8
76.4,15.8
76.6,15.8
76.8,15.8
77,15.8
77.2,15.8
77.4,15.8
77.6,15.8
77.8,15.8
78,15.8
78.2,15.8
78.4,15.8
78.6,15.8
78.8,15.8
79,15.8
79.2,15.8
79.4,15.8
79.6,15.8
79.8,15.8
80,15.8
80.2,15.8
80.4,15.8
81,15.8
73.6,16
73.8,16
74,16
74.2,16
74.4,16
74.6,16
74.8,16
75,16
75.2,16
75.4,16
75.6,16
75.8,16
76,16
76.2,16
76.4,16
76.6,16
76.8,16
77,16
77.2,16
77.4,16
77.6,16
77.8,16
78,16
78.2,16
78.4,16
78.6,16
78.8,16
79,16
79.2,16
79.4,16
79.6,16
79.8,16
80,16
80.2,16
80.4,16
80.6,16
80.8,16
81,16
73.6,16.2
73.8,16.2
74,16.2
74.2,16.2
74.4,16.2
74.6,16.2
74.8,16.2
75,16.2
75.2,16.2
75.4,16.2
75.6,16.2
75.8,16.2
76,16.2
76.2,16.2
76.4,16.2
76.6,16.2
76.8,16.2
77,16.2
77.2,16.2
77.4,16.2
77.6,16.2
77.8,16.2
78,16.2
78.2,16.2
78.4,16.2
78.6,16.2
78.8,16.2
79,16.2
79.2,16.2
79.4,16.2
79.6,16.2
79.8,16.2
80,16.2
80.2,16.2
80.4,16.2
80.6,16.2
80.8,16.2
81,16.2
81.2,16.2
73.4,16.4
73.6,16.4
73.8,16.4
74,16.4
74.2,16.4
74.4,16.4
74.6,16.4
74.8,16.4
75,16.4
75.2,16.4
75.4,16.4
75.6,16.4
75.8,16.4
76,16.4
76.2,16.4
76.4,16.4
76.6,16.4
76.8,16.4
77,16.4
77.2,16.4
77.4,16.4
77.6,16.4
77.8,16.4
78,16.4
78.2,16.4
78.4,16.4
78.6,16.4
78.8,16.4
79,16.4
79.2,16.4
79.4,16.4
79.6,16.4
79.8,16.4
80,16.4
80.2,16.4
80.4,16.4
80.6,16.4
80.8,16.4
81,16.4
81.2,16.4
81.4,16.4
81.6,16.4
81.8,16.4
73.4,16.6
73.6,16.6
73.8,16.6
74,16.6
74.2,16.6
74.4,16.6
74.6,16.6
74.8,16.6
75,16.6
75.2,16.6
75.4,16.6
75.6,16.6
75.8,16.6
76,16.6
76.2,16.6
76.4,16.6
76.6,16.6
76.8,16.6
77,16.6
77.2,16.6
77.4,16.6
77.6,16.6
77.8,16.6
78,16.6
78.2,16.6
78.4,16.6
78.6,16.6
78.8,16.6
79,16.6
79.2,16.6
79.4,16.6
79.6,16.6
79.8,16.6
80,16.6
80.2,16.6
80.4,16.6
80.6,16.6
80.8,16.6
81,16.6
81.2,16.6
81.4,16.6
81.6,16.6
81.8,16.6
82,16.6
82.2,16.6
73.4,16.8
73.6,16.8
73.8,16.8
74,16.8
74.2,16.8
74.4,16.8
74.6,16.8
74.8,16.8
75,16.8
75.2,16.8
75.4,16.8
75.6,16.8
75.8,16.8
76,16.8
76.2,16.8
76.4,16.8
76.6,16.8
76.8,16.8
77,16.8
77.2,16.8
77.4,16.8
77.6,16.8
77.8,16.8
78,16.8
78.2,16.8
78.4,16.8
78.6,16.8
78.8,16.8
79,16.8
79.2,16.8
79.4,16.8
79.6,16.8
79.8,16.8
80,16.8
80.2,16.8
80.4,16.8
80.6,16.8
80.8,16.8
81,16.8
81.2,16.8
81.4,16.8
81.6,16.8
81.8,16.8
82,16.8
82.2,16.8
73.4,17
73.6,17
73.8,17
74,17
74.2,17
74.4,17
74.6,17
74.8,17
75,17
75.2,17
75.4,17
75.6,17
75.8,17
76,17
76.2,17
76.4,17
76.6,17
76.8,17
77,17
77.2,17
77.4,17
77.6,17
77.8,17
78,17
78.2,17
78.4,17
78.6,17
78.8,17
79,17
79.2,17
79.4,17
79.6,17
79.8,17
80,17
80.2,17
80.4,17
80.6,17
80.8,17
81,17
81.2,17
81.4,17
81.6,17
81.8,17
82,17
82.2,17
73.4,17.2
73.6,17.2
73.8,17.2
74,17.2
74.2,17.2
74.4,17.2
74.6,17.2
74.8,17.2
75,17.2
75.2,17.2
75.4,17.2
75.6,17.2
75.8,17.2
76,17.2
76.2,17.2
76.4,17.2
76.6,17.2
76.8,17.2
77,17.2
77.2,17.2
77.4,17.2
77.6,17.2
77.8,17.2
78,17.2
78.2,17.2
78.4,17.2
78.6,17.2
78.8,17.2
79,17.2
79.2,17.2
79.4,17.2
79.6,17.2
79.8,17.2
80,17.2
80.2,17.2
80.4,17.2
80.6,17.2
80.8,17.2
81,17.2
81.2,17.2
81.4,17.2
81.6,17.2
81.8,17.2
82,17.2
82.2,17.2
82.4,17.2
73.2,17.4
73.4,17.4
73.6,17.4
73.8,17.4
74,17.4
74.2,17.4
74.4,17.4
74.6,17.4
74.8,17.4
75,17.4
75.2,17.4
75.4,17.4
75.6,17.4
75.8,17.4
76,17.4
76.2,17.4
76.4,17.4
76.6,17.4
76.8,17.4
77,17.4
77.2,17.4
77.4,17.4
77.6,17.4
77.8,17.4
78,17.4
78.2,17.4
78.4,17.4
78.6,17.4
78.8,17.4
79,17.4
79.2,17.4
79.4,17.4
79.6,17.4
79.8,17.4
80,17.4
80.2,17.4
80.4,17.4
80.6,17.4
80.8,17.4
81,17.4
81.2,17.4
81.4,17.4
81.6,17.4
81.8,17.4
82,17.4
82.2,17.4
82.4,17.4
82.6,17.4
82.8,17.4
73.2,17.6
73.4,17.6
73.6,17.6
73.8,17.6
74,17.6
74.2,17.6
74.4,17.6
74.6,17.6
74.8,17.6
75,17.6
75.2,17.6
75.4,17.6
75.6,17.6
75.8,17.6
76,17.6
76.2,17.6
76.4,17.6
76.6,17.6
76.8,17.6
77,17.6
77.2,17.6
77.4,17.6
77.6,17.6
77.8,17.6
78,17.6
78.2,17.6
78.4,17.6
78.6,17.6
78.8,17.6
79,17.6
79.2,17.6
79.4,17.6
79.6,17.6
79.8,17.6
80,17.6
80.2,17.6
80.4,17.6
80.6,17.6
80.8,17.6
81,17.6
81.2,17.6
81.4,17.6
81.6,17.6
81.8,17.6
82,17.6
82.2,17.6
82.4,17.6
82.6,17.6
82.8,17.6
83,17.6
83.2,17.6
73.2,17.8
73.4,17.8
73.6,17.8
73.8,17.8
74,17.8
74.2,17.8
74.4,17.8
74.6,17.8
74.8,17.8
75,17.8
75.2,17.8
75.4,17.8
75.6,17.8
75.8,17.8
76,17.8
76.2,17.8
76.4,17.8
76.6,17.8
76.8,17.8
77,17.8
77.2,17.8
77.4,17.8
77.6,17.8
77.8,17.8
78,17.8
78.2,17.8
78.4,17.8
78.6,17.8
78.8,17.8
79,17.8
79.2,17.8
79.4,17.8
79.6,17.8
79.8,17.8
80,17.8
80.2,17.8
80.4,17.8
80.6,17.8
80.8,17.8
81,17.8
81.2,17.8
81.4,17.8
81.6,17.8
81.8,17.8
82,17.8
82.2,17.8
82.4,17.8
82.6,17.8
82.8,17.8
83,17.8
83.2,17.8
83.4,17.8
73.2,18
73.4,18
73.6,18
73.8,18
74,18
74.2,18
74.4,18
74.6,18
74.8,18
75,18
75.2,18
75.4,18
75.6,18
75.8,18
76,18
76.2,18
76.4,18
76.6,18
76.8,18
77,18
77.2,18
77.4,18
77.6,18
77.8,18
78,18
78.2,18
78.4,18
78.6,18
78.8,18
79,18
79.2,18
79.4,18
79.6,18
79.8,18
80,18
80.2,18
80.4,18
80.6,18
80.8,18
81,18
81.2,18
81.4,18
81.6,18
81.8,18
82,18
82.2,18
82.4,18
82.6,18
82.8,18
83,18
83.2,18
83.4,18
73,18.2
73.2,18.2
73.4,18.2
73.6,18.2
73.8,18.2
74,18.2
74.2,18.2
74.4,18.2
74.6,18.2
74.8,18.2
75,18.2
75.2,18.2
75.4,18.2
75.6,18.2
75.8,18.2
76,18.2
76.2,18.2
76.4,18.2
76.6,18.2
76.8,18.2
77,18.2
77.2,18.2
77.4,18.2
77.6,18.2
77.8,18.2
78,18.2
78.2,18.2
78.4,18.2
78.6,18.2
78.8,18.2
79,18.2
79.2,18.2
79.4,18.2
79.6,18.2
79.8,18.2
80,18.2
80.2,18.2
80.4,18.2
80.6,18.2
80.8,18.2
81,18.2
81.2,18.2
81.4,18.2
81.6,18.2
81.8,18.2
82,18.2
82.2,18.2
82.4,18.2
82.6,18.2
82.8,18.2
83,18.2
83.2,18.2
83.4,18.2
83.6,18.2
83.8,18.2
73,18.4
73.2,18.4
73.4,18.4
73.6,18.4
73.8,18.4
74,18.4
74.2,18.4
74.4,18.4
74.6,18.4
74.8,18.4
75,18.4
75.2,18.4
75.4,18.4
75.6,18.4
75.8,18.4
76,18.4
76.2,18.4
76.4,18.4
76.6,18.4
76.8,18.4
77,18.4
77.2,18.4
77.4,18.4
77.6,18.4
77.8,18.4
78,18.4
78.2,18.4
78.4,18.4
78.6,18.4
78.8,18.4
79,18.4
79.2,18.4
79.4,18.4
79.6,18.4
79.8,18.4
80,18.4
80.2,18.4
80.4,18.4
80.6,18.4
80.8,18.4
81,18.4
81.2,18.4
81.4,18.4
81.6,18.4
81.8,18.4
82,18.4
82.2,18.4
82.4,18.4
82.6,18.4
82.8,18.4
83,18.4
83.2,18.4
83.4,18.4
83.6,18.4
83.8,18.4
84,18.4
73,18.6
73.2,18.6
73.4,18.6
73.6,18.6
73.8,18.6
74,18.6
74.2,18.6
74.4,18.6
74.6,18.6
74.8,18.6
75,18.6
75.2,18.6
75.4,18.6
75.6,18.6
75.8,18.6
76,18.6
76.2,18.6
76.4,18.6
76.6,18.6
76.8,18.6
77,18.6
77.2,18.6
77.4,18.6
77.6,18.6
77.8,18.6
78,18.6
78.2,18.6
78.4,18.6
78.6,18.6
78.8,18.6
79,18.6
79.2,18.6
79.4,18.6
79.6,18.6
79.8,18.6
80,18.6
80.2,18.6
80.4,18.6
80.6,18.6
80.8,18.6
81,18.6
81.2,18.6
81.4,18.6
81.6,18.6
81.8,18.6
82,18.6
82.2,18.6
82.4,18.6
82.6,18.6
82.8,18.6
83,18.6
83.2,18.6
83.4,18.6
83.6,18.6
83.8,18.6
84,18.6
84.2,18.6
73,18.8
73.2,18.8
73.4,18.8
73.6,18.8
73.8,18.8
74,18.8
74.2,18.8
74.4,18.8
74.6,18.8
74.8,18.8
75,18.8
75.2,18.8
75.4,18.8
75.6,18.8
75.8,18.8
76,18.8
76.2,18.8
76.4,18.8
76.6,18.8
76.8,18.8
77,18.8
77.2,18.8
77.4,18.8
77.6,18.8
77.8,18.8
78,18.8
78.2,18.8
78.4,18.8
78.6,18.8
78.8,18.8
79,18.8
79.2,18.8
79.4,18.8
79.6,18.8
79.8,18.8
80,18.8
80.2,18.8
80.4,18.8
80.6,18.8
80.8,18.8
81,18.8
81.2,18.8
81.4,18.8
81.6,18.8
81.8,18.8
82,18.8
82.2,18.8
82.4,18.8
82.6,18.8
82.8,18.8
83,18.8
83.2,18.8
83.4,18.8
83.6,18.8
83.8,18.8
84,18.8
84.2,18.8
84.4,18.8
73.2,19
73.4,19
73.6,19
73.8,19
74,19
74.2,19
74.4,19
74.6,19
74.8,19
75,19
75.2,19
75.4,19
75.6,19
75.8,19
76,19
76.2,19
76.4,19
76.6,19
76.8,19
77,19
77.2,19
77.4,19
77.6,19
77.8,19
78,19
78.2,19
78.4,19
78.6,19
78.8,19
79,19
79.2,19
79.4,19
79.6,19
79.8,19
80,19
80.2,19
80.4,19
80.6,19
80.8,19
81,19
81.2,19
81.4,19
81.6,19
81.8,19
82,19
82.2,19
82.4,19
82.6,19
82.8,19
83,19
83.2,19
83.4,19
83.6,19
83.8,19
84,19
84.2,19
84.4,19
84.6,19
72.8,19.2
73,19.2
73.2,19.2
73.4,19.2
73.6,19.2
73.8,19.2
74,19.2
74.2,19.2
74.4,19.2
74.6,19.2
74.8,19.2
75,19.2
75.2,19.2
75.4,19.2
75.6,19.2
75.8,19.2
76,19.2
76.2,19.2
76.4,19.2
76.6,19.2
76.8,19.2
77,19.2
77.2,19.2
77.4,19.2
77.6,19.2
77.8,19.2
78,19.2
78.2,19.2
78.4,19.2
78.6,19.2
78.8,19.2
79,19.2
79.2,19.2
79.4,19.2
79.6,19.2
79.8,19.2
80,19.2
80.2,19.2
80.4,19.2
80.6,19.2
80.8,19.2
81,19.2
81.2,19.2
81.4,19.2
81.6,19.2
81.8,19.2
82,19.2
82.2,19.2
82.4,19.2
82.6,19.2
82.8,19.2
83,19.2
83.2,19.2
83.4,19.2
83.6,19.2
83.8,19.2
84,19.2
84.2,19.2
84.4,19.2
84.6,19.2
84.8,19.2
72.8,19.4
73,19.4
73.2,19.4
73.4,19.4
73.6,19.4
73.8,19.4
74,19.4
74.2,19.4
74.4,19.4
74.6,19.4
74.8,19.4
75,19.4
75.2,19.4
75.4,19.4
75.6,19.4
75.8,19.4
76,19.4
76.2,19.4
76.4,19.4
76.6,19.4
76.8,19.4
77,19.4
77.2,19.4
77.4,19.4
77.6,19.4
77.8,19.4
78,19.4
78.2,19.4
78.4,19.4
78.6,19.4
78.8,19.4
79,19.4
79.2,19.4
79.4,19.4
79.6,19.4
79.8,19.4
80,19.4
80.2,19.4
80.4,19.4
80.6,19.4
80.8,19.4
81,19.4
81.2,19.4
81.4,19.4
81.6,19.4
81.8,19.4
82,19.4
82.2,19.4
82.4,19.4
82.6,19.4
82.8,19.4
83,19.4
83.2,19.4
83.4,19.4
83.6,19.4
83.8,19.4
84,19.4
84.2,19.4
84.4,19.4
84.6,19.4
84.8,19.4
85,19.4
72.8,19.6
73,19.6
73.2,19.6
73.4,19.6
73.6,19.6
73.8,19.6
74,19.6
74.2,19.6
74.4,19.6
74.6,19.6
74.8,19.6
75,19.6
75.2,19.6
75.4,19.6
75.6,19.6
75.8,19.6
76,19.6
76.2,19.6
76.4,19.6
76.6,19.6
76.8,19.6
77,19.6
77.2,19.6
77.4,19.6
77.6,19.6
77.8,19.6
78,19.6
78.2,19.6
78.4,19.6
78.6,19.6
78.8,19.6
79,19.6
79.2,19.6
79.4,19.6
79.6,19.6
79.8,19.6
