30.358, 1065.3
32.552, 974.55
37.907, 790.49
40.648, 723.15
47.035, 588.86
50.435, 534.09
58.360, 429.51
62.580, 388.34
71.955, 308.42
77.157, 275.40
88.716, 214.32
95.130, 189.59
108.00, 146.97
115.81, 129.71
131.48, 98.912
140.99, 85.738
159.05, 63.720
169.47, 55.223
189.98, 40.475
202.42, 34.263
224.05, 24.958
237.98, 21.004
262.57, 14.870
278.00, 12.518
300.00, 9.6622
