30.166, 98.912
32.635, 89.509
37.668, 74.551
40.448, 67.482
47.035, 55.305
50.435, 50.765
58.443, 40.583
62.491, 37.551
72.311, 29.494
77.648, 26.734
89.281, 21.233
95.736, 18.974
110.29, 14.532
118.04, 13.028
134.01, 10.055
143.70, 8.9572
163.14, 6.6725
174.93, 5.8519
196.10, 4.2850
209.61, 3.7681
232.75, 2.7347
248.79, 2.2991
276.25, 1.6515
294.72, 1.4223
