75.4,21.2
75.6,21.2
75.8,21.2
76,21.2
76.2,21.2
76.4,21.2
76.6,21.2
76.8,21.2
77,21.2
77.2,21.2
77.4,21.2
77.6,21.2
77.8,21.2
78,21.2
78.2,21.2
78.4,21.2
78.6,21.2
78.8,21.2
79,21.2
79.2,21.2
79.4,21.2
79.6,21.2
79.8,21.2
80,21.2
80.2,21.2
80.4,21.2
80.6,21.2
80.8,21.2
81,21.2
81.2,21.2
81.4,21.2
81.6,21.2
81.8,21.2
82,21.2
82.2,21.2
82.4,21.2
82.6,21.2
82.8,21.2
83,21.2
83.2,21.2
83.4,21.2
83.6,21.2
83.8,21.2
84,21.2
84.2,21.2
84.4,21.2
84.6,21.2
84.8,21.2
85,21.2
85.2,21.2
85.4,21.2
85.6,21.2
85.8,21.2
86,21.2
86.2,21.2
86.4,21.2
86.6,21.2
86.8,21.2
92.2,21.2
70,21.4
70.2,21.4
70.4,21.4
70.6,21.4
70.8,21.4
71,21.4
71.2,21.4
71.4,21.4
71.6,21.4
71.8,21.4
72,21.4
72.8,21.4
73,21.4
73.2,21.4
73.4,21.4
73.6,21.4
73.8,21.4
74,21.4
74.2,21.4
74.4,21.4
74.6,21.4
74.8,21.4
75,21.4
75.2,21.4
75.4,21.4
75.6,21.4
75.8,21.4
76,21.4
76.2,21.4
76.4,21.4
76.6,21.4
76.8,21.4
77,21.4
77.2,21.4
77.4,21.4
77.6,21.4
77.8,21.4
78,21.4
78.2,21.4
78.4,21.4
78.6,21.4
78.8,21.4
79,21.4
79.2,21.4
79.4,21.4
79.6,21.4
79.8,21.4
80,21.4
80.2,21.4
80.4,21.4
80.6,21.4
80.8,21.4
81,21.4
81.2,21.4
81.4,21.4
81.6,21.4
81.8,21.4
82,21.4
82.2,21.4
82.4,21.4
82.6,21.4
82.8,21.4
83,21.4
83.2,21.4
83.4,21.4
83.6,21.4
83.8,21.4
84,21.4
84.2,21.4
84.4,21.4
84.6,21.4
84.8,21.4
85,21.4
85.2,21.4
85.4,21.4
85.6,21.4
85.8,21.4
86,21.4
86.2,21.4
86.4,21.4
86.6,21.4
86.8,21.4
92,21.4
92.2,21.4
92.6,21.4
70,21.6
70.2,21.6
70.4,21.6
70.6,21.6
70.8,21.6
71,21.6
71.2,21.6
71.4,21.6
71.6,21.6
71.8,21.6
72,21.6
72.2,21.6
72.8,21.6
73,21.6
73.2,21.6
73.4,21.6
73.6,21.6
73.8,21.6
74,21.6
74.2,21.6
74.4,21.6
74.6,21.6
74.8,21.6
75,21.6
75.2,21.6
75.4,21.6
75.6,21.6
75.8,21.6
76,21.6
76.2,21.6
76.4,21.6
76.6,21.6
76.8,21.6
77,21.6
77.2,21.6
77.4,21.6
77.6,21.6
77.8,21.6
78,21.6
78.2,21.6
78.4,21.6
78.6,21.6
78.8,21.6
79,21.6
79.2,21.6
79.4,21.6
79.6,21.6
79.8,21.6
80,21.6
80.2,21.6
80.4,21.6
80.6,21.6
80.8,21.6
81,21.6
81.2,21.6
81.4,21.6
81.6,21.6
81.8,21.6
82,21.6
82.2,21.6
82.4,21.6
82.6,21.6
82.8,21.6
83,21.6
83.2,21.6
83.4,21.6
83.6,21.6
83.8,21.6
84,21.6
84.2,21.6
84.4,21.6
84.6,21.6
84.8,21.6
85,21.6
85.2,21.6
85.4,21.6
85.6,21.6
85.8,21.6
86,21.6
86.2,21.6
86.4,21.6
86.6,21.6
86.8,21.6
87,21.6
87.2,21.6
87.4,21.6
88.4,21.6
88.8,21.6
92.2,21.6
92.4,21.6
92.6,21.6
70,21.8
70.2,21.8
70.4,21.8
70.6,21.8
70.8,21.8
71,21.8
71.2,21.8
71.4,21.8
71.6,21.8
71.8,21.8
72.6,21.8
72.8,21.8
73,21.8
73.2,21.8
73.4,21.8
73.6,21.8
73.8,21.8
74,21.8
74.2,21.8
74.4,21.8
74.6,21.8
74.8,21.8
75,21.8
75.2,21.8
75.4,21.8
75.6,21.8
75.8,21.8
76,21.8
76.2,21.8
76.4,21.8
76.6,21.8
76.8,21.8
77,21.8
77.2,21.8
77.4,21.8
77.6,21.8
77.8,21.8
78,21.8
78.2,21.8
78.4,21.8
78.6,21.8
78.8,21.8
79,21.8
79.2,21.8
79.4,21.8
79.6,21.8
79.8,21.8
80,21.8
80.2,21.8
80.4,21.8
80.6,21.8
80.8,21.8
81,21.8
81.2,21.8
81.4,21.8
81.6,21.8
81.8,21.8
82,21.8
82.2,21.8
82.4,21.8
82.6,21.8
82.8,21.8
83,21.8
83.2,21.8
83.4,21.8
83.6,21.8
83.8,21.8
84,21.8
84.2,21.8
84.4,21.8
84.6,21.8
84.8,21.8
85,21.8
85.2,21.8
85.4,21.8
85.6,21.8
85.8,21.8
86,21.8
86.2,21.8
86.4,21.8
86.6,21.8
86.8,21.8
87,21.8
87.2,21.8
87.4,21.8
87.6,21.8
87.8,21.8
88.4,21.8
88.8,21.8
89,21.8
89.2,21.8
89.4,21.8
89.6,21.8
92,21.8
92.2,21.8
92.4,21.8
92.6,21.8
70,22
70.2,22
70.4,22
70.6,22
70.8,22
71,22
71.2,22
71.4,22
71.6,22
71.8,22
72,22
72.2,22
72.6,22
72.8,22
73,22
73.2,22
73.4,22
73.6,22
73.8,22
74,22
74.2,22
74.4,22
74.6,22
74.8,22
75,22
75.2,22
75.4,22
75.6,22
75.8,22
76,22
76.2,22
76.4,22
76.6,22
76.8,22
77,22
77.2,22
77.4,22
77.6,22
77.8,22
78,22
78.2,22
78.4,22
78.6,22
78.8,22
79,22
79.2,22
79.4,22
79.6,22
79.8,22
80,22
80.2,22
80.4,22
80.6,22
80.8,22
81,22
81.2,22
81.4,22
81.6,22
81.8,22
82,22
82.2,22
82.4,22
82.6,22
82.8,22
83,22
83.2,22
83.4,22
83.6,22
83.8,22
84,22
84.2,22
84.4,22
84.6,22
84.8,22
85,22
85.2,22
85.4,22
85.6,22
85.8,22
86,22
86.2,22
86.4,22
86.6,22
86.8,22
87,22
87.2,22
87.4,22
87.6,22
87.8,22
88,22
88.2,22
88.4,22
88.6,22
88.8,22
89,22
89.2,22
89.4,22
89.6,22
89.8,22
90.2,22
92,22
92.2,22
92.4,22
92.6,22
70,22.2
70.2,22.2
70.4,22.2
70.6,22.2
70.8,22.2
71,22.2
71.2,22.2
71.4,22.2
71.6,22.2
71.8,22.2
72,22.2
72.2,22.2
72.6,22.2
72.8,22.2
73,22.2
73.2,22.2
73.4,22.2
73.6,22.2
73.8,22.2
74,22.2
74.2,22.2
74.4,22.2
74.6,22.2
74.8,22.2
75,22.2
75.2,22.2
75.4,22.2
75.6,22.2
75.8,22.2
76,22.2
76.2,22.2
76.4,22.2
76.6,22.2
76.8,22.2
77,22.2
77.2,22.2
77.4,22.2
77.6,22.2
77.8,22.2
78,22.2
78.2,22.2
78.4,22.2
78.6,22.2
78.8,22.2
79,22.2
79.2,22.2
79.4,22.2
79.6,22.2
79.8,22.2
80,22.2
80.2,22.2
80.4,22.2
80.6,22.2
80.8,22.2
81,22.2
81.2,22.2
81.4,22.2
81.6,22.2
81.8,22.2
82,22.2
82.2,22.2
82.4,22.2
82.6,22.2
82.8,22.2
83,22.2
83.2,22.2
83.4,22.2
83.6,22.2
83.8,22.2
84,22.2
84.2,22.2
84.4,22.2
84.6,22.2
84.8,22.2
85,22.2
85.2,22.2
85.4,22.2
85.6,22.2
85.8,22.2
86,22.2
86.2,22.2
86.4,22.2
86.6,22.2
86.8,22.2
87,22.2
87.2,22.2
87.4,22.2
87.6,22.2
87.8,22.2
88,22.2
88.2,22.2
88.4,22.2
88.6,22.2
88.8,22.2
89,22.2
89.2,22.2
89.4,22.2
89.8,22.2
90,22.2
90.2,22.2
90.8,22.2
92,22.2
92.2,22.2
92.4,22.2
92.6,22.2
92.8,22.2
93,22.2
70,22.4
70.2,22.4
70.4,22.4
70.6,22.4
70.8,22.4
71,22.4
71.2,22.4
71.4,22.4
71.6,22.4
71.8,22.4
72,22.4
72.2,22.4
72.4,22.4
72.6,22.4
72.8,22.4
73,22.4
73.2,22.4
73.4,22.4
73.6,22.4
73.8,22.4
74,22.4
74.2,22.4
74.4,22.4
74.6,22.4
74.8,22.4
75,22.4
75.2,22.4
75.4,22.4
75.6,22.4
75.8,22.4
76,22.4
76.2,22.4
76.4,22.4
76.6,22.4
76.8,22.4
77,22.4
77.2,22.4
77.4,22.4
77.6,22.4
77.8,22.4
78,22.4
78.2,22.4
78.4,22.4
78.6,22.4
78.8,22.4
79,22.4
79.2,22.4
79.4,22.4
79.6,22.4
79.8,22.4
80,22.4
80.2,22.4
80.4,22.4
80.6,22.4
80.8,22.4
81,22.4
81.2,22.4
81.4,22.4
81.6,22.4
81.8,22.4
82,22.4
82.2,22.4
82.4,22.4
82.6,22.4
82.8,22.4
83,22.4
83.2,22.4
83.4,22.4
83.6,22.4
83.8,22.4
84,22.4
84.2,22.4
84.4,22.4
84.6,22.4
84.8,22.4
85,22.4
85.2,22.4
85.4,22.4
85.6,22.4
85.8,22.4
86,22.4
86.2,22.4
86.4,22.4
86.6,22.4
86.8,22.4
87,22.4
87.2,22.4
87.4,22.4
87.6,22.4
87.8,22.4
88,22.4
88.2,22.4
88.4,22.4
88.6,22.4
88.8,22.4
89,22.4
89.2,22.4
89.4,22.4
89.6,22.4
89.8,22.4
90,22.4
90.2,22.4
90.4,22.4
90.6,22.4
90.8,22.4
91.8,22.4
92,22.4
92.2,22.4
92.4,22.4
92.6,22.4
92.8,22.4
93,22.4
70.4,22.6
70.6,22.6
70.8,22.6
71,22.6
71.2,22.6
71.4,22.6
71.6,22.6
71.8,22.6
72,22.6
72.2,22.6
72.4,22.6
72.6,22.6
72.8,22.6
73,22.6
73.2,22.6
73.4,22.6
73.6,22.6
73.8,22.6
74,22.6
74.2,22.6
74.4,22.6
74.6,22.6
74.8,22.6
75,22.6
75.2,22.6
75.4,22.6
75.6,22.6
75.8,22.6
76,22.6
76.2,22.6
76.4,22.6
76.6,22.6
76.8,22.6
77,22.6
77.2,22.6
77.4,22.6
77.6,22.6
77.8,22.6
78,22.6
78.2,22.6
78.4,22.6
78.6,22.6
78.8,22.6
79,22.6
79.2,22.6
79.4,22.6
79.6,22.6
79.8,22.6
80,22.6
80.2,22.6
80.4,22.6
80.6,22.6
80.8,22.6
81,22.6
81.2,22.6
81.4,22.6
81.6,22.6
81.8,22.6
82,22.6
82.2,22.6
82.4,22.6
82.6,22.6
82.8,22.6
83,22.6
83.2,22.6
83.4,22.6
83.6,22.6
83.8,22.6
84,22.6
84.2,22.6
84.4,22.6
84.6,22.6
84.8,22.6
85,22.6
85.2,22.6
85.4,22.6
85.6,22.6
85.8,22.6
86,22.6
86.2,22.6
86.4,22.6
86.6,22.6
86.8,22.6
87,22.6
87.2,22.6
87.4,22.6
87.6,22.6
87.8,22.6
88,22.6
88.2,22.6
88.4,22.6
88.6,22.6
88.8,22.6
89,22.6
89.2,22.6
89.4,22.6
89.6,22.6
89.8,22.6
90,22.6
90.2,22.6
90.4,22.6
90.6,22.6
91,22.6
91.2,22.6
91.8,22.6
92,22.6
92.2,22.6
92.4,22.6
92.6,22.6
92.8,22.6
93,22.6
70.4,22.8
70.6,22.8
70.8,22.8
71,22.8
71.2,22.8
71.4,22.8
71.6,22.8
71.8,22.8
72,22.8
72.2,22.8
72.4,22.8
72.6,22.8
72.8,22.8
73,22.8
73.2,22.8
73.4,22.8
73.6,22.8
73.8,22.8
74,22.8
74.2,22.8
74.4,22.8
74.6,22.8
74.8,22.8
75,22.8
75.2,22.8
75.4,22.8
75.6,22.8
75.8,22.8
76,22.8
76.2,22.8
76.4,22.8
76.6,22.8
76.8,22.8
77,22.8
77.2,22.8
77.4,22.8
77.6,22.8
77.8,22.8
78,22.8
78.2,22.8
78.4,22.8
78.6,22.8
78.8,22.8
79,22.8
79.2,22.8
79.4,22.8
79.6,22.8
79.8,22.8
80,22.8
80.2,22.8
80.4,22.8
80.6,22.8
80.8,22.8
81,22.8
81.2,22.8
81.4,22.8
81.6,22.8
81.8,22.8
82,22.8
82.2,22.8
82.4,22.8
82.6,22.8
82.8,22.8
83,22.8
83.2,22.8
83.4,22.8
83.6,22.8
83.8,22.8
84,22.8
84.2,22.8
84.4,22.8
84.6,22.8
84.8,22.8
85,22.8
85.2,22.8
85.4,22.8
85.6,22.8
85.8,22.8
86,22.8
86.2,22.8
86.4,22.8
86.6,22.8
86.8,22.8
87,22.8
87.2,22.8
87.4,22.8
87.6,22.8
87.8,22.8
88,22.8
88.2,22.8
88.4,22.8
88.6,22.8
88.8,22.8
89,22.8
89.2,22.8
89.4,22.8
89.6,22.8
89.8,22.8
90,22.8
90.2,22.8
90.4,22.8
90.6,22.8
90.8,22.8
91,22.8
91.2,22.8
91.4,22.8
91.6,22.8
91.8,22.8
92,22.8
92.2,22.8
92.4,22.8
92.6,22.8
92.8,22.8
93,22.8
70,23
70.2,23
70.4,23
70.6,23
70.8,23
71,23
71.2,23
71.4,23
71.6,23
71.8,23
72,23
72.2,23
72.4,23
72.6,23
72.8,23
73,23
73.2,23
73.4,23
73.6,23
73.8,23
74,23
74.2,23
74.4,23
74.6,23
74.8,23
75,23
75.2,23
75.4,23
75.6,23
75.8,23
76,23
76.2,23
76.4,23
76.6,23
76.8,23
77,23
77.2,23
77.4,23
77.6,23
77.8,23
78,23
78.2,23
78.4,23
78.6,23
78.8,23
79,23
79.2,23
79.4,23
79.6,23
79.8,23
80,23
80.2,23
80.4,23
80.6,23
80.8,23
81,23
81.2,23
81.4,23
81.6,23
81.8,23
82,23
82.2,23
82.4,23
82.6,23
82.8,23
83,23
83.2,23
83.4,23
83.6,23
83.8,23
84,23
84.2,23
84.4,23
84.6,23
84.8,23
85,23
85.2,23
85.4,23
85.6,23
85.8,23
86,23
86.2,23
86.4,23
86.6,23
86.8,23
87,23
87.2,23
87.4,23
87.6,23
87.8,23
88,23
88.2,23
88.4,23
88.6,23
88.8,23
89,23
89.2,23
89.4,23
89.6,23
89.8,23
90,23
90.2,23
90.4,23
90.8,23
91,23
91.2,23
91.4,23
91.6,23
91.8,23
92,23
92.2,23
92.4,23
92.6,23
92.8,23
93,23
70,23.2
70.2,23.2
70.4,23.2
70.6,23.2
70.8,23.2
71,23.2
71.2,23.2
71.4,23.2
71.6,23.2
71.8,23.2
72,23.2
72.2,23.2
72.4,23.2
72.6,23.2
72.8,23.2
73,23.2
73.2,23.2
73.4,23.2
73.6,23.2
73.8,23.2
74,23.2
74.2,23.2
74.4,23.2
74.6,23.2
74.8,23.2
75,23.2
75.2,23.2
75.4,23.2
75.6,23.2
75.8,23.2
76,23.2
76.2,23.2
76.4,23.2
76.6,23.2
76.8,23.2
77,23.2
77.2,23.2
77.4,23.2
77.6,23.2
77.8,23.2
78,23.2
78.2,23.2
78.4,23.2
78.6,23.2
78.8,23.2
79,23.2
79.2,23.2
79.4,23.2
79.6,23.2
79.8,23.2
80,23.2
80.2,23.2
80.4,23.2
80.6,23.2
80.8,23.2
81,23.2
81.2,23.2
81.4,23.2
81.6,23.2
81.8,23.2
82,23.2
82.2,23.2
82.4,23.2
82.6,23.2
82.8,23.2
83,23.2
83.2,23.2
83.4,23.2
83.6,23.2
83.8,23.2
84,23.2
84.2,23.2
84.4,23.2
84.6,23.2
84.8,23.2
85,23.2
85.2,23.2
85.4,23.2
85.6,23.2
85.8,23.2
86,23.2
86.2,23.2
86.4,23.2
86.6,23.2
86.8,23.2
87,23.2
87.2,23.2
87.4,23.2
87.6,23.2
87.8,23.2
88,23.2
88.2,23.2
88.4,23.2
88.6,23.2
88.8,23.2
89,23.2
89.2,23.2
89.4,23.2
89.6,23.2
89.8,23.2
90,23.2
90.2,23.2
90.4,23.2
90.6,23.2
90.8,23.2
91,23.2
91.2,23.2
91.4,23.2
91.6,23.2
91.8,23.2
92,23.2
92.2,23.2
92.4,23.2
92.6,23.2
92.8,23.2
93,23.2
93.2,23.2
70,23.4
70.2,23.4
70.4,23.4
70.6,23.4
70.8,23.4
71,23.4
71.2,23.4
71.4,23.4
71.6,23.4
71.8,23.4
72,23.4
72.2,23.4
72.4,23.4
72.6,23.4
72.8,23.4
73,23.4
73.2,23.4
73.4,23.4
73.6,23.4
73.8,23.4
74,23.4
74.2,23.4
74.4,23.4
74.6,23.4
74.8,23.4
75,23.4
75.2,23.4
75.4,23.4
75.6,23.4
75.8,23.4
76,23.4
76.2,23.4
76.4,23.4
76.6,23.4
76.8,23.4
77,23.4
77.2,23.4
77.4,23.4
77.6,23.4
77.8,23.4
78,23.4
78.2,23.4
78.4,23.4
78.6,23.4
78.8,23.4
79,23.4
79.2,23.4
79.4,23.4
79.6,23.4
79.8,23.4
80,23.4
80.2,23.4
80.4,23.4
80.6,23.4
80.8,23.4
81,23.4
81.2,23.4
81.4,23.4
81.6,23.4
81.8,23.4
82,23.4
82.2,23.4
82.4,23.4
82.6,23.4
82.8,23.4
83,23.4
83.2,23.4
83.4,23.4
83.6,23.4
83.8,23.4
84,23.4
84.2,23.4
84.4,23.4
84.6,23.4
84.8,23.4
85,23.4
85.2,23.4
85.4,23.4
85.6,23.4
85.8,23.4
86,23.4
86.2,23.4
86.4,23.4
86.6,23.4
86.8,23.4
87,23.4
87.2,23.4
87.4,23.4
87.6,23.4
87.8,23.4
88,23.4
88.2,23.4
88.4,23.4
88.6,23.4
88.8,23.4
89,23.4
89.2,23.4
89.4,23.4
89.6,23.4
89.8,23.4
90,23.4
90.2,23.4
90.6,23.4
90.8,23.4
91,23.4
91.2,23.4
91.4,23.4
91.6,23.4
91.8,23.4
92,23.4
92.2,23.4
92.4,23.4
92.6,23.4
92.8,23.4
93,23.4
93.2,23.4
70,23.6
70.2,23.6
70.4,23.6
70.6,23.6
70.8,23.6
71,23.6
71.2,23.6
71.4,23.6
71.6,23.6
71.8,23.6
72,23.6
72.2,23.6
72.4,23.6
72.6,23.6
72.8,23.6
73,23.6
73.2,23.6
73.4,23.6
73.6,23.6
73.8,23.6
74,23.6
74.2,23.6
74.4,23.6
74.6,23.6
74.8,23.6
75,23.6
75.2,23.6
75.4,23.6
75.6,23.6
75.8,23.6
76,23.6
76.2,23.6
76.4,23.6
76.6,23.6
76.8,23.6
77,23.6
77.2,23.6
77.4,23.6
77.6,23.6
77.8,23.6
78,23.6
78.2,23.6
78.4,23.6
78.6,23.6
78.8,23.6
79,23.6
79.2,23.6
79.4,23.6
79.6,23.6
79.8,23.6
80,23.6
80.2,23.6
80.4,23.6
80.6,23.6
80.8,23.6
81,23.6
81.2,23.6
81.4,23.6
81.6,23.6
81.8,23.6
82,23.6
82.2,23.6
82.4,23.6
82.6,23.6
82.8,23.6
83,23.6
83.2,23.6
83.4,23.6
83.6,23.6
83.8,23.6
84,23.6
84.2,23.6
84.4,23.6
84.6,23.6
84.8,23.6
85,23.6
85.2,23.6
85.4,23.6
85.6,23.6
85.8,23.6
86,23.6
86.2,23.6
86.4,23.6
86.6,23.6
86.8,23.6
87,23.6
87.2,23.6
87.4,23.6
87.6,23.6
87.8,23.6
88,23.6
88.2,23.6
88.4,23.6
88.6,23.6
88.8,23.6
89,23.6
89.2,23.6
89.4,23.6
89.6,23.6
89.8,23.6
90,23.6
90.2,23.6
90.4,23.6
90.6,23.6
90.8,23.6
91,23.6
91.2,23.6
91.4,23.6
91.6,23.6
91.8,23.6
92,23.6
92.2,23.6
92.4,23.6
92.6,23.6
92.8,23.6
93,23.6
93.2,23.6
93.4,23.6
70,23.8
70.2,23.8
70.4,23.8
70.6,23.8
70.8,23.8
71,23.8
71.2,23.8
71.4,23.8
71.6,23.8
71.8,23.8
72,23.8
72.2,23.8
72.4,23.8
72.6,23.8
72.8,23.8
73,23.8
73.2,23.8
73.4,23.8
73.6,23.8
73.8,23.8
74,23.8
74.2,23.8
74.4,23.8
74.6,23.8
74.8,23.8
75,23.8
75.2,23.8
75.4,23.8
75.6,23.8
75.8,23.8
76,23.8
76.2,23.8
76.4,23.8
76.6,23.8
76.8,23.8
77,23.8
77.2,23.8
77.4,23.8
77.6,23.8
77.8,23.8
78,23.8
78.2,23.8
78.4,23.8
78.6,23.8
78.8,23.8
79,23.8
79.2,23.8
79.4,23.8
79.6,23.8
79.8,23.8
80,23.8
80.2,23.8
80.4,23.8
80.6,23.8
80.8,23.8
81,23.8
81.2,23.8
81.4,23.8
81.6,23.8
81.8,23.8
82,23.8
82.2,23.8
82.4,23.8
82.6,23.8
82.8,23.8
83,23.8
83.2,23.8
83.4,23.8
83.6,23.8
83.8,23.8
84,23.8
84.2,23.8
84.4,23.8
84.6,23.8
84.8,23.8
85,23.8
85.2,23.8
85.4,23.8
85.6,23.8
85.8,23.8
86,23.8
86.2,23.8
86.4,23.8
86.6,23.8
86.8,23.8
87,23.8
87.2,23.8
87.4,23.8
87.6,23.8
87.8,23.8
88,23.8
88.2,23.8
88.4,23.8
88.6,23.8
88.8,23.8
89,23.8
89.2,23.8
89.4,23.8
89.6,23.8
89.8,23.8
90,23.8
90.2,23.8
90.4,23.8
90.6,23.8
90.8,23.8
91,23.8
91.2,23.8
91.4,23.8
91.6,23.8
91.8,23.8
92,23.8
92.2,23.8
92.4,23.8
92.6,23.8
92.8,23.8
93,23.8
93.2,23.8
70,24
70.2,24
70.4,24
70.6,24
70.8,24
71,24
71.2,24
71.4,24
71.6,24
71.8,24
72,24
72.2,24
72.4,24
72.6,24
72.8,24
73,24
73.2,24
73.4,24
73.6,24
73.8,24
74,24
74.2,24
74.4,24
74.6,24
74.8,24
75,24
75.2,24
75.4,24
75.6,24
75.8,24
76,24
76.2,24
76.4,24
