72.61,23.03
77.58,12.98
69.66,23.25
80.18,13
78.04,30.33
91.73,26.18
78.46,17.45
93.94,24.78
79.95,23.2
88.45,22.65
73.75,17.4
72.85,19.11
77.11,28.56
85.1,25.6
92.72,11.61
92.11,25.48
74.8,34.08
76.95,8.5
85.324,27.7172
76.78,30.75
73.0667,33.7167
