# kind='mean', investigation_time=1.0
lon,lat,PGA-0.00040397,PGA-0.002105,SA(0.2)-0.00040397,SA(0.2)-0.002105,SA(1.0)-0.00040397,SA(1.0)-0.002105
69.0,23.8,0.646127386836139,0.7105022265419041,0.6576731372368345,0.7087974344847742,0.5899317379282121,0.7591199375706709
69.0,24.0,0.6511098453336531,0.7134943561761087,0.6588167413355056,0.7075076897945242,0.6025853263176855,0.7758828409313246
69.0,24.2,0.6517002587789819,0.7055753585390404,0.6615521847182965,0.7076737046728442,0.6087299808904207,0.7946809340342229
69.2,22.0,0.6296738826503878,0.6526236807114917,0.6313332492525465,0.6595057706350176,0.5193662413088288,0.630864897522889
69.2,22.2,0.5839445272710899,0.6287917146144993,0.6023601450721862,0.6571701825336103,0.5408656992343434,0.6895321542287401
69.2,23.0,0.6498979348335476,0.6864641842962181,0.6558739842820726,0.6786284178828675,0.5908095811052967,0.7420898792394433
69.2,23.2,0.6574593365909431,0.7003018976894982,0.6661571153532844,0.6890746330883916,0.5915615834407518,0.7316302120028182
69.2,23.4,0.655956505703659,0.6981261184411827,0.6679207552942721,0.6947434686208265,0.611126650758282,0.7678170294187993
69.2,23.6,0.6493482529393675,0.6941084058039234,0.6644938070499362,0.6957678616176058,0.6104992982572749,0.7784113799513133
69.2,23.8,0.646447844810471,0.6948464254591958,0.6567829125910305,0.6914704114819004,0.6000908784174841,0.7596224630075832
69.2,24.0,0.6389124216371023,0.6822341191169898,0.6498801251850095,0.684026729423884,0.5923114667381537,0.7465952606770259
69.2,24.2,0.6308962266783807,0.6678964639494588,0.643278595742154,0.6753156657805008,0.5874746831712349,0.742508536628296
69.4,22.0,0.5830644843226188,0.6427650359541398,0.5917545939222555,0.6547354342295606,0.5143859446862299,0.6428380926724138
69.4,22.2,0.5674382592543651,0.6192884545122396,0.5841551164528718,0.6450690405024418,0.5352268498418409,0.693181471618471
69.4,23.0,0.6574431177651732,0.6850279939833828,0.6682371322062401,0.6773122070734516,0.6100801808725211,0.75090527535128
69.4,23.2,0.6722287613376722,0.6990770756051643,0.6857183794288944,0.6926625739487636,0.6146833827083494,0.73190421729807
69.4,23.4,0.6743925839595365,0.700743986874228,0.6918677636481627,0.7008867854943653,0.6175764900214176,0.7393160461357223
69.4,23.6,0.6718809435785966,0.7014350362464195,0.6860595064463613,0.7000113202298978,0.6107156586510848,0.726583006160218
69.4,23.8,0.6567959588436023,0.6857230112971671,0.6720396188076014,0.6896685488575557,0.6001888236795099,0.7144428366525774
69.4,24.0,0.6397995557653858,0.6648284733318117,0.6540962689683976,0.6722979273740114,0.5881844013647982,0.7119819226776717
69.4,24.2,0.6243933063112815,0.6485914191110227,0.6348728605738153,0.6522068093950364,0.5725306002545941,0.6964540920355092
69.6,21.8,0.6247072392784341,0.6682159256968655,0.6300872310303286,0.6778862196906872,0.5083318721265904,0.6165138752346054
69.6,22.0,0.5641287255509966,0.6255090468213934,0.5790527655350259,0.6502717590784562,0.5021216533329201,0.6300446363083887
69.6,22.2,0.5604279844565633,0.6235214978418071,0.5690447779170551,0.6324238535473902,0.5396003351111177,0.7268771640560593
69.6,22.8,0.6383520811763795,0.6652443099971189,0.6533270871766564,0.6648087995250174,0.590201005675363,0.7227088158097884
69.6,23.0,0.6712769709355952,0.6900823742053434,0.6879166172259622,0.6861583983841735,0.6083373336751101,0.7042860686012294
69.6,23.2,0.6937113398773085,0.7088047549376442,0.7128006079250603,0.7082015453078541,0.6244272832510815,0.7134594242057207
69.6,23.4,0.7054417154052116,0.7206693130191363,0.7218449102400231,0.7186601412114019,0.62968500955084,0.7067388905024689
69.6,23.6,0.6977100543037689,0.713531866135805,0.7154348386529465,0.715642757185403,0.6273196234198541,0.7058772262434988
69.6,23.8,0.6781405108752674,0.6922888237284311,0.6953261637100377,0.6981167502259056,0.6116095556582583,0.6957413637024039
69.6,24.0,0.6543307970063602,0.6675300115994108,0.6667717819097312,0.67063623518221,0.5931634336056655,0.6883857101758305
69.6,24.2,0.6251976225220877,0.6338120018723141,0.6421567180959463,0.6473807739012335,0.5702463979658149,0.6689242350380354
69.6,26.8,0.47046538831598655,0.5251292946403646,0.5611431974589729,0.656644937591089,0.5740902727157023,0.6966340482711225
69.6,27.0,0.4888931136873671,0.5407921596965044,0.5966772596064722,0.7005424516421518,0.6002829950744762,0.7434291487287791
69.8,21.6,0.6419855135184385,0.7392603263266206,0.6433464384557651,0.731647173077735,0.5072150128722834,0.6445855229294102
69.8,21.8,0.6054604768196847,0.695466139079753,0.6171209337748165,0.7030273393223786,0.5157415414436883,0.6699024922516164
69.8,22.0,0.5571316498522958,0.6250637595862314,0.5692528134959052,0.6453237986997724,0.5081835286650193,0.6654186910545871
69.8,22.2,0.549943052023271,0.6130328639988566,0.5603210405898513,0.6257476310740437,0.5334884942995209,0.7181610710393856
69.8,22.4,0.5517462539296449,0.6178854253226229,0.563243753669154,0.6149524817921889,0.5452770634736477,0.7489687271307996
69.8,23.0,0.6861900531481954,0.6987828919173739,0.7059609090187935,0.6998711848012992,0.6152090133186274,0.697186807598707
69.8,23.2,0.7165241014291652,0.7286128143529701,0.7361577597509442,0.7257191142466962,0.645965766230417,0.7156614071203001
69.8,23.4,0.7285389844798142,0.7381521843563656,0.7500063065699322,0.7390328402934777,0.6556983786724911,0.7153020960478135
69.8,23.6,0.7235479601298527,0.7304451418638599,0.7450186271072419,0.7352062097552073,0.6519827419593219,0.713563439159417
69.8,23.8,0.7025170390168527,0.711135319377773,0.7198855493855993,0.7119513431192472,0.6378175285230252,0.7081487873182528
69.8,24.0,0.6693838815807501,0.6737242901279977,0.682963043900544,0.6759563531220599,0.6092680060695258,0.6820610765938532
69.8,26.6,0.48729968769072035,0.5348305729643793,0.552023789361231,0.637213547268655,0.5629999029707132,0.7069549814511548
69.8,26.8,0.4754543499090713,0.5280465941410027,0.5508322724855306,0.6462413748700537,0.5637742312670845,0.7050740312814259
69.8,27.0,0.48052963331576987,0.5401513028859625,0.5701000154194282,0.6828158144224642,0.5849463719508705,0.7495984322796196
69.8,27.2,0.508800427579672,0.5764457378044912,0.5964932138457301,0.7101324874043665,0.6124882997017785,0.802806730102716
70.0,21.4,0.6722878457517133,0.7877391677391676,0.6654735783122739,0.7635302238097702,0.5223459412393303,0.6932774260240341
70.0,21.6,0.645136028208566,0.7616629789216257,0.6450994952211172,0.7454855950897351,0.5192417194133049,0.6828677581103124
70.0,21.8,0.610136589954298,0.7122997505296799,0.6154362132432993,0.7062522772434866,0.5086934359639003,0.6532773036339778
70.0,22.0,0.5641197612642848,0.6421480435053308,0.566354805239626,0.6447818941044171,0.5082277903995741,0.6771228662578721
70.0,22.2,0.5443134237391437,0.608503849853843,0.5569255774081178,0.625726160368938,0.53101929242827,0.7322831675678991
70.0,22.4,0.547600239409887,0.6148759097959671,0.5609807822531115,0.6145956347799667,0.5339231761321103,0.7460720602685882
70.0,23.0,0.6968926785355118,0.7115997086658967,0.716810854017339,0.7101393517793636,0.6239326656135107,0.6975434205235946
70.0,23.2,0.7298336412353363,0.738840856180818,0.7538221038404221,0.7411952997220294,0.6537140102463278,0.7065648190797891
70.0,23.4,0.7496321721120792,0.7542965213101183,0.7744584065459414,0.7593672294977146,0.6700674505580861,0.717642639731684
70.0,23.6,0.7513608033848908,0.7569270081309621,0.7715759866521662,0.7567598962141646,0.6739262591129217,0.7261279441865829
70.0,23.8,0.7246661699060808,0.7269724577211594,0.742813573940973,0.7289172051671825,0.6535083672432249,0.7098154825637505
70.0,24.0,0.6845960455263956,0.6834098788112241,0.7046418462750308,0.6928928090384332,0.6232269341956086,0.6836537571212056
70.0,26.6,0.5508805862589662,0.591061191516697,0.5946520818200751,0.6641233886273447,0.5735944519562088,0.7031966241421689
70.0,26.8,0.5196705160550017,0.5657874664532229,0.5762399216623852,0.6608779895757605,0.5783511490333529,0.7398124410721502
70.0,27.0,0.5142684961437299,0.5799587460724821,0.5783678709111234,0.6880225487712187,0.5939861084237918,0.801957721447947
70.0,27.2,0.5151222582233446,0.5860518634934889,0.5993964505287758,0.7299773967515902,0.6134839650145772,0.8478101226247958
70.0,27.4,0.5422981472510543,0.624128906972443,0.6298200173029666,0.7673319466767514,0.6424002408412239,0.9180427248451792
70.2,21.2,0.726759195177066,0.8539250931793284,0.6909802611855912,0.7836385796701064,0.5387742010479049,0.7223844034023158
70.2,21.4,0.7052656190394151,0.8395337942004827,0.6739467373110467,0.77117084099521,0.531968502622695,0.7091277596815055
70.2,21.6,0.6615446368693045,0.782514320479704,0.6479712810400512,0.7464111347714717,0.5273350544338635,0.7002144272504246
70.2,21.8,0.6281092237643151,0.7348908362374389,0.6257981028637469,0.7241814099315189,0.5246678459272651,0.7010306823897613
70.2,22.0,0.6071932592174126,0.713020314071882,0.5978662219286213,0.6879742828829454,0.5191477827171203,0.7051624510973034
70.2,22.2,0.5582739286904166,0.6372385853092086,0.556918290408046,0.6263564089035154,0.534179234338747,0.7478203703892451
70.2,22.4,0.5470419433545279,0.6188552005002486,0.5600209628992386,0.6184578919058435,0.5182091275391371,0.7212008327427357
70.2,23.0,0.6958298062097531,0.7120992758976779,0.7194774935649013,0.7154807070620814,0.6233775712290612,0.6948567804440654
70.2,23.2,0.7344779841837595,0.7440797897945322,0.7615556223616046,0.7505139325271745,0.6555022195829165,0.7074679067201309
70.2,23.4,0.7681155795912201,0.7776852619738496,0.7906492565359813,0.777900688597247,0.6863649537358398,0.7383709106879449
70.2,23.6,0.7713268964995633,0.7777134437690081,0.7914763885360308,0.7779745209854559,0.6890264208513367,0.7374919458010776
70.2,23.8,0.7424542842561397,0.7439805279910128,0.7658686832898594,0.7514949988028574,0.6690363553082782,0.7174891799093395
70.2,24.0,0.6972459946819207,0.6936735380032394,0.7179301919034269,0.7026253419066577,0.6340728723480453,0.6903806966424803
70.2,24.2,0.6475054311216999,0.639798514558865,0.6658879936321157,0.6507448801945592,0.596116408695987,0.6558822521168077
70.2,26.0,0.6595960300611254,0.664960829368023,0.6796098073563588,0.6952442689936977,0.6207117803719308,0.7339581008790682
70.2,26.2,0.6582913336258369,0.6676518093087187,0.6821522431968621,0.7054827339160339,0.6228178128125184,0.749064155705691
70.2,26.4,0.6449801571185982,0.6599054505005563,0.668444675216024,0.6956217383583381,0.6188743179709735,0.7600018974061341
70.2,26.6,0.61897331736455,0.6413846723435764,0.6489357784965928,0.692641310905853,0.6110958548407402,0.7565573421956652
70.2,26.8,0.5870908810650651,0.6263918979251356,0.6249047590702105,0.6931350224262334,0.5969804479314819,0.7557083296074398
70.2,27.0,0.5533721172870039,0.6079451680137316,0.6052575968840094,0.6995332144215104,0.6024464359902665,0.7926924942823481
70.2,27.2,0.5436473512256719,0.6181947182092471,0.6059910520661388,0.73171109733416,0.6095589406494873,0.8386874251215674
70.2,27.4,0.5504973708489928,0.6422774483625225,0.6285087954244838,0.7775087595890956,0.6383770331458958,0.9213237961394785
70.2,27.6,0.5706255798891892,0.6660928687835262,0.6571772506130441,0.8141289818480036,0.6744939472117484,1.0066869168249324
70.2,27.8,0.6133817342446845,0.7136329679583825,0.7028494416634578,0.8646243130653298,0.7052338139810503,1.0285671525793985
70.4,21.0,0.7399101340283392,0.8630563851792246,0.7167381454289937,0.8087457939268561,0.5640950862594134,0.7744305341371093
70.4,21.2,0.7282026879422518,0.8376700738161695,0.7059177243521739,0.7914009867327285,0.5577671104072845,0.7440980344327329
70.4,21.4,0.7095454886231586,0.828160243280019,0.6913453802609385,0.78083026532944,0.5500598057317171,0.7296758331815699
70.4,21.6,0.6814458913502991,0.8023037222846927,0.6653965536589616,0.7599980259414517,0.5416640510977543,0.726155004025624
70.4,21.8,0.6623493097862386,0.7893452061103859,0.6402847110978652,0.7371022388311702,0.533053363233787,0.7136819803501839
70.4,22.0,0.6114030277179726,0.7186375735891737,0.6099665805813865,0.7008766929310125,0.5281028938906753,0.7172041824897257
70.4,22.2,0.5675588777966676,0.6477070609469289,0.5663670858711893,0.6407263175951896,0.5388187328861589,0.7727926736570281
70.4,22.4,0.5456235808845554,0.6214853714383982,0.5575130404098644,0.620032243088598,0.5359212496941995,0.7871664977069757
70.4,22.6,0.5733751939994105,0.6194138529294008,0.5887066878499015,0.6270196227146655,0.5295661166783923,0.6937447371766589
70.4,22.8,0.634857621388711,0.6650132313682517,0.6530894844374294,0.6674086602806847,0.5623962632080177,0.6731470427299407
70.4,23.0,0.6876276600870957,0.7074421929388364,0.7101956387625653,0.7106798909135315,0.6140557596270566,0.6935225775145711
70.4,23.2,0.729681152939047,0.741831400657414,0.755688745268656,0.7477590453547043,0.6507328600853317,0.708417324438307
70.4,23.4,0.7669974490924373,0.7786635720242358,0.7881105558970808,0.7779201122626053,0.6844477369145215,0.7404436360495082
70.4,23.6,0.7736245236515228,0.7817952684985437,0.7933454694076698,0.7813540979342388,0.6921957261761521,0.742843107298155
70.4,23.8,0.7476736817044365,0.7504293062468845,0.7710371241834608,0.7573086512419532,0.6747969662751514,0.7250723444300672
70.4,24.0,0.7028795646282973,0.6997232652154032,0.7236640954737301,0.7088869067179945,0.6432926331375441,0.7003282323381471
70.4,24.2,0.6524147694716299,0.6447303143928469,0.6707357868411131,0.6563320944492849,0.597548334261715,0.6525943581293158
70.4,25.8,0.6728816466552316,0.6647220772966247,0.6908460838767512,0.6959031587479081,0.6269214831395411,0.7132651089495258
70.4,26.0,0.6978442988469254,0.700957493983373,0.7156424723014013,0.7243554468291724,0.6370570340524893,0.7174988622829865
70.4,26.2,0.7153682185371825,0.7218198924612999,0.7355848425240825,0.7441196233816757,0.6464087984717813,0.734104662226451
70.4,26.4,0.709863991515001,0.7183442900444829,0.7333063252722857,0.7445923388165355,0.6619384654294352,0.786644732569969
70.4,26.6,0.6830574874627737,0.6944126486345226,0.7133574185652419,0.7395702076790824,0.646837559846975,0.7874069068574129
70.4,26.8,0.6468509880634542,0.6761538530691502,0.6741199802276207,0.7193787390050163,0.6412341065308959,0.8120173163167664
70.4,27.0,0.6130066520204844,0.6651095595827927,0.643866920397368,0.7230925324675325,0.622812862680699,0.8185927237755678
70.4,27.2,0.5757992613667884,0.6458382664052947,0.6272434115423107,0.738407973176737,0.6296593533022776,0.876935828080798
70.4,27.4,0.5644009913022162,0.6576246504831296,0.6307984906452891,0.7748006786836226,0.641823594763748,0.9208363273453093
70.4,27.6,0.5699937962747803,0.6750504021993686,0.647562658537482,0.8116207023475203,0.6450567367349842,0.934070974378156
70.4,27.8,0.5947812523055195,0.7092736495736283,0.6790430702892044,0.8533950351176226,0.6894596452633026,1.0308947853113848
70.4,28.0,0.6216746190008379,0.7289848317555705,0.7189927124082911,0.8975430271090844,0.7224014464751474,1.0694382653167296
70.6,20.8,0.7559051089450349,0.8936064397864031,0.7219557946816356,0.8259878473057253,0.5702882745572082,0.7811455494678867
70.6,21.0,0.7502949577165046,0.8630746380916565,0.729398894923213,0.8165665604859619,0.5725687129690586,0.7602859234661192
70.6,21.2,0.7668166975063391,0.8954340817611263,0.7262603449790611,0.8082292906956965,0.5782724409385793,0.7743866906931297
70.6,21.4,0.7498138023783595,0.8865922026383621,0.7142191007067465,0.8004330886457284,0.5665345973697384,0.7418969800435627
70.6,21.6,0.723004944306041,0.8667513781539902,0.6876845477097332,0.7787841948663292,0.5593447454154051,0.7386540767043831
70.6,21.8,0.6695123585843376,0.7847658874035188,0.6615171351298156,0.7588512589449912,0.5510082666977152,0.7459305208147222
70.6,22.0,0.6319538663503572,0.7375832764821318,0.6274148507747302,0.7172190216552646,0.5334135413795784,0.7331586580905537
70.6,22.2,0.5842551119036737,0.6756005809296372,0.5771403236702375,0.655922201562927,0.5526840318665115,0.8119063127076548
70.6,22.4,0.5469354727726966,0.6309155696717547,0.5577866167323132,0.6279563001432882,0.5325303360157183,0.7985647668393782
70.6,22.6,0.565283588685046,0.6206358704879386,0.5800680989900231,0.6273903181677772,0.5211406840219386,0.7025664381632077
70.6,22.8,0.6196843735289544,0.6585614550351025,0.6367599270376273,0.6607981205961253,0.5499763293524962,0.6812907551535549
70.6,23.0,0.6714638267749242,0.6980384213787157,0.6926933013247442,0.7017165392172108,0.5967509150554954,0.6912587534000811
70.6,23.2,0.7147681546697828,0.7322384773315613,0.7380726483303749,0.7372503859320734,0.6387580908619059,0.710367203563184
70.6,23.4,0.7473099871492959,0.7620527022586411,0.7682250154927408,0.7610587643223554,0.6714484036024312,0.7354847123023835
70.6,23.6,0.7585901305983733,0.7679661134072797,0.7763848453190929,0.7655163135867876,0.6823030486736007,0.7434180650436136
70.6,23.8,0.73890219010413,0.7438270094601283,0.7561307275801729,0.7435805520211412,0.6727119056484823,0.7341538247330917
70.6,24.0,0.7011594555025453,0.7024287102120121,0.7211794717544805,0.7093273501017535,0.645732280432887,0.7086441170917887
70.6,24.2,0.6525986789873575,0.6495718176001498,0.6711044528384785,0.6607118146314461,0.603015153852086,0.6692006118219452
70.6,25.8,0.6894841099103203,0.6861576103497753,0.7054760928666983,0.7128359133279104,0.6395792635536791,0.7186178630177271
70.6,26.0,0.7275462979084977,0.7356321265085309,0.749171473471391,0.7593729031790074,0.6827841424153458,0.7838313669239162
70.6,26.2,0.758038826238495,0.7600200712446245,0.7794212484217101,0.7829617635420788,0.6911629696209742,0.7827333547635311
70.6,26.4,0.7675301973504483,0.7723554219868166,0.7898076122939997,0.7937966253265243,0.7011015498204318,0.8086102018973991
70.6,26.6,0.7460699922754246,0.7565166838147339,0.7693180648976358,0.7790925712238327,0.698737073408316,0.8355535640123282
70.6,26.8,0.7003622965162848,0.7257356009792237,0.7282107812049582,0.7618811217693606,0.6734251434293862,0.82987515116227
70.6,27.0,0.6628160290963837,0.7155714743634413,0.6877752589695806,0.7553952480770411,0.6532782659682896,0.8518730881411396
70.6,27.2,0.6229444330125364,0.6929285573705963,0.6553785396594342,0.7547617261022629,0.6368197255101185,0.8647342405565386
70.6,27.4,0.5866453963466562,0.6752615167201733,0.6483811490727078,0.7873043821797487,0.6561038628699734,0.9562566148118601
70.6,27.6,0.5805524428877437,0.695196929148758,0.6560173564321846,0.8256151265454494,0.6533797702389468,0.9544409299981098
70.6,27.8,0.5791106950104636,0.7005450529427033,0.6698178328060176,0.8518416219371556,0.686759600053644,1.0322273333582659
70.8,20.8,0.7446095519149727,0.8752298430147495,0.7261299231374985,0.8298706451136698,0.5748781179978737,0.7868119746432461
70.8,21.0,0.7802917584087656,0.9132396276608447,0.739866573973822,0.8252792199822464,0.5862919633774161,0.7747603233446607
70.8,21.2,0.7648090686459793,0.8749384287999012,0.7433546169632206,0.8218898678534898,0.5885968984687409,0.7689578889633737
70.8,21.4,0.753030962284839,0.872416922954908,0.7348958551872814,0.8177440356526051,0.580816270441116,0.7569996384966124
70.8,21.6,0.746204477755357,0.8868855562430163,0.7114699263987289,0.7999469718189212,0.5715557101431741,0.7572677664393904
70.8,21.8,0.7123745642199405,0.8536195107547222,0.6806495559797956,0.771276915641948,0.5581410185082155,0.7505405885224802
70.8,22.0,0.6753136087724085,0.8120405050495934,0.6500948750058582,0.7426540346360442,0.5395303882100485,0.7424237580717346
70.8,22.2,0.6225865842108732,0.7331835340643538,0.6126071087974416,0.7001440076024317,0.5494485127611987,0.8005314503800002
70.8,22.4,0.5554022610289797,0.6489546316760351,0.5624766967581956,0.6388842063354241,0.5089847418720836,0.7486398927500169
70.8,22.6,0.5592522051926799,0.6250242224880384,0.5736765588485887,0.6303659350472341,0.5200585973563304,0.7332227451452761
70.8,22.8,0.6033339654328614,0.6539696410310893,0.6194920132068751,0.6564212596892336,0.5384644499671494,0.6922249409806187
70.8,23.0,0.648615832827466,0.6846664145770804,0.6663399706659169,0.6854440495579959,0.5736491824212452,0.6881752557905969
70.8,23.2,0.6902182844903125,0.7180534453288213,0.7093016352480273,0.7183067481212256,0.6178639007066112,0.710272301555183
70.8,23.4,0.7199731008941098,0.7396327736083586,0.7407064039905275,0.7419881118843655,0.6514724260140423,0.731003071242947
70.8,23.6,0.7354861178094185,0.7527034166249941,0.7519219378448219,0.7490689293179855,0.6676072366957003,0.7427893630473431
70.8,23.8,0.7237766617242624,0.7357613443338996,0.73882732755064,0.7329743284776019,0.6558333073529641,0.7228319841083367
70.8,24.0,0.6916988109461228,0.69926887871382,0.7051537776534137,0.6978568243890847,0.6355120527744198,0.7119744326836267
70.8,24.2,0.6467709983960616,0.6495489739632093,0.6609491676097625,0.6558904311549886,0.6028025152151556,0.6865441323828338
70.8,25.4,0.584313448658815,0.5868561206651218,0.5934592209673702,0.6053216825470602,0.5553531768649991,0.6771215825204587
70.8,25.6,0.6514931641332373,0.656987801052218,0.6630512208663604,0.6776641791714935,0.6202108737749168,0.7319161557340674
70.8,25.8,0.7008796792251972,0.7059590810034765,0.7169767092250369,0.7314710718613356,0.6573291446442092,0.7458243201410842
70.8,26.0,0.7456292614068087,0.7568534784673973,0.7661353822081434,0.7792772946762604,0.7072252290298323,0.8122826097932887
70.8,26.2,0.7913844216887695,0.8001672950235735,0.8050993338442491,0.8140909717263582,0.7299420705645826,0.83180988369737
70.8,26.4,0.8102959498956158,0.8194276850875971,0.8295685825795611,0.8386778907419044,0.7396463508583223,0.835904487859054
70.8,26.6,0.7982991791573846,0.8095267753458674,0.8172604356986078,0.8296719765515483,0.7285866528937643,0.8389734600870228
70.8,26.8,0.7550958695111812,0.7752141810626691,0.7827782304553186,0.8097766904764433,0.7143281402325415,0.8640634397664957
70.8,27.0,0.7040322088477403,0.7443988143024765,0.7308970609601206,0.7809629565319673,0.68540703556697,0.8720757589955023
70.8,27.2,0.6662893020728206,0.7326710559536989,0.6956289888567474,0.7826310959460957,0.6638014122619178,0.8840698376699413
70.8,27.4,0.6184487085265861,0.6947335196583024,0.6681720549895593,0.7875899833055093,0.6711058384453329,0.9443641664669702
70.8,27.6,0.5932699452258366,0.6974316829851038,0.6653313713066833,0.821314128675552,0.6762710586184792,0.9994040617786085
71.0,20.8,0.7438604876042704,0.8670983824983166,0.7274890467202993,0.8301090442977415,0.5759323402802641,0.7793854855195912
71.0,21.0,0.7835919597033393,0.9131521759493434,0.7441585331846069,0.8299655911552345,0.5924965734566486,0.7935932079605623
71.0,21.2,0.7723961594291613,0.8825643601109243,0.7510127522496443,0.8299709678738397,0.5914211774186049,0.7671886954108291
71.0,21.4,0.7664028102881346,0.887110518956283,0.7439077120485793,0.8229696441531741,0.5870845892632303,0.7609236872812136
71.0,21.6,0.7451645737292049,0.8630341710933164,0.7257448675841228,0.8096588768710007,0.5779010901215076,0.7619271312833733
71.0,21.8,0.7352721377840272,0.8750735403634197,0.6981423376928041,0.7874033074220287,0.5626920999199001,0.7460782789297733
71.0,22.0,0.6963892430638204,0.8351930576050404,0.6683271930931511,0.7601017640898962,0.5476669666574734,0.7557484376549944
71.0,22.2,0.6484439393476097,0.7759434586572314,0.6290332185208035,0.7188507119324907,0.5493695579938761,0.8070926860457152
71.0,22.4,0.5718981376443775,0.6773746436038776,0.5715483245032483,0.6534717888081197,0.5115845429865398,0.7503148754649847
71.0,22.6,0.5682745305597091,0.646195986416386,0.5753073143321169,0.6416772279064016,0.49922094014218754,0.6905547345587791
71.0,22.8,0.586990344609094,0.650880057957933,0.602651949284211,0.6534427895586562,0.531095327961494,0.7142144136986079
71.0,23.0,0.6238812497352595,0.6769776104350165,0.6400709005289933,0.6760867187740301,0.559294249198988,0.7099155740603105
71.0,23.2,0.6607960437789795,0.702372942168136,0.6767500273325296,0.6989496508001352,0.5918775217430288,0.7168674539816586
71.0,23.4,0.6909161426868862,0.7231644085702635,0.7077150685231612,0.7221970978900554,0.6199782397931703,0.7234205622519794
71.0,23.6,0.7046019645317031,0.729834922425952,0.7195930739134676,0.7268305072128473,0.6387656699969518,0.7308852157721002
71.0,23.8,0.698443734145104,0.7168382055803013,0.7149447773743836,0.7198901855339035,0.6376560212465409,0.7272410074993033
71.0,24.0,0.6718062018857393,0.6867828521129188,0.6885201610917467,0.6914024024380826,0.6254421379355889,0.7234547800057614
71.0,24.2,0.6356354985145174,0.6502684414811737,0.6501806248162549,0.6549605813177686,0.6030491388837828,0.7200297389942693
71.0,24.6,0.5724143739472207,0.5817933847801637,0.5868239572414156,0.5934756428059312,0.5650013545022687,0.707356033366892
71.0,25.0,0.5531817470569624,0.5591968083300916,0.569463426103155,0.5784374168740256,0.5394766585081436,0.6889064585052799
71.0,25.2,0.5597609633768803,0.5691939216506343,0.5735076623076509,0.587897413893284,0.5346743555858129,0.6699431942833862
71.0,25.4,0.5889824811115867,0.5971803138417345,0.595104073106339,0.6111733075008847,0.553383653671569,0.6813753006223192
71.0,25.6,0.6517101671918629,0.6628643351680239,0.6653111123856327,0.6878020628456928,0.6300657213212194,0.7482623073680266
71.0,25.8,0.7009205398900619,0.7096313052767175,0.7210628357083801,0.739701262113487,0.6723508000576617,0.773169565511968
71.0,26.0,0.758619844131057,0.7701181640932104,0.7762026087649163,0.794964333481944,0.7268573229046966,0.839802584570157
71.0,26.2,0.8101038035137269,0.8278815557094287,0.8314761063164638,0.8488980890299467,0.755815904444049,0.8590061123586454
71.0,26.4,0.8401742790909076,0.8625379765253663,0.8597430065174696,0.8697485301479178,0.77082886362011,0.8654415687835955
71.0,26.6,0.8367887893539566,0.8573075077909568,0.8592203549348494,0.8719355392589901,0.764871325108064,0.863114597475738
71.0,26.8,0.8066795510970269,0.8291270792232994,0.8271908162510584,0.8507570678933865,0.75209689135301,0.8903293474843619
71.0,27.0,0.7596669536437861,0.7988748016962267,0.7889314568914984,0.8296029497209165,0.7321455233360302,0.9153613495116899
71.0,27.2,0.7176021152200145,0.778368236348725,0.7432840391097536,0.8132924181646509,0.7028490505205506,0.9278248673622217
