lon,lat,PGA-0.00040397,PGA-0.002105,SA(0.2)-0.00040397,SA(0.2)-0.002105,SA(1.0)-0.00040397,SA(1.0)-0.002105
75.6,29.0,0.5678781586026967,0.5697201585288227,0.6271287770180857,0.6695408969952501,0.6099469749652295,0.6974261143721324
75.6,29.2,0.5601549042068538,0.5836976362968823,0.623471364864568,0.6855542295542296,0.6199554263896229,0.7062334902659372
75.6,29.4,0.5456681211368052,0.5822149614208603,0.6206005826502112,0.6999097247350495,0.653280861918507,0.760741463542417
75.6,29.6,0.5575977813904562,0.6187895099576978,0.6394433084258605,0.738696860412471,0.6995596623408945,0.8164862455260812
75.6,29.8,0.5852029611140497,0.662218178563971,0.6834319545325988,0.8018662085341595,0.769289486007104,0.9567422119003763
75.6,30.0,0.6339261943499483,0.7099108194514556,0.731930481794075,0.8501061602107152,0.8640517182174059,1.1468998989705923
75.6,30.2,0.7008911789626711,0.7652246869116803,0.8177619619465225,0.9393545651623844,0.933085225647584,1.2666481420668405
75.6,30.4,0.7657979779233773,0.8214496036240091,0.911480405055577,1.0357527070175327,1.001897267433179,1.3387121765003087
75.6,30.6,1.0383338783722724,1.140431076288467,1.2729768456290735,1.497604535220328,1.1284477024914268,1.5590961321775607
75.6,30.8,1.1556354019312383,1.296527181393598,1.451251889778381,1.744387734269732,1.2115337898544805,1.6423019310959073
75.6,31.0,1.228411393351195,1.3561586852287342,1.5285593808349927,1.7736684811612766,1.2911852003601767,1.677722383746856
75.6,31.2,1.2355538826441168,1.2246220900507856,1.4835506841498354,1.590366748570814,1.3035513167768742,1.5253588482947638
75.6,31.4,1.2424642313311127,1.2508862074476585,1.513505516290101,1.645345512373581,1.2937350811182586,1.430079632702338
75.6,31.6,1.246324451729637,1.241843165268516,1.4896091411339445,1.5877583692055925,1.3762475287235967,1.4905247854641726
75.6,31.8,1.258692094404841,1.2406895873089507,1.5033399113376125,1.5812414388298166,1.4193859006473426,1.4682910679997352
75.6,32.0,1.2823184177668154,1.2844094054602166,1.5057336825243461,1.5803619311130552,1.4556639758576955,1.467443929152208
75.6,32.2,1.2834045351032441,1.2969172202271781,1.5282183156354605,1.6288397798455272,1.4823402644300776,1.464338452885152
75.6,32.4,1.2994989132057941,1.3490329963318046,1.5282987814110878,1.650766672117629,1.489284433224822,1.4531138854199486
75.6,32.6,1.3044257213416754,1.3689009797982816,1.5459212835922618,1.6906655101744685,1.5037850555410879,1.4691630642208982
75.6,32.8,1.336756063129998,1.4204643793040403,1.5626068449830324,1.7195843829693986,1.489157042812161,1.4374509247202343
75.6,33.0,1.3476283580982928,1.4413547856625955,1.5773656025020653,1.7487509172119193,1.4867707571514985,1.4389447841099883
75.6,33.2,1.3481682513384192,1.4513491731293695,1.5762679232422716,1.7562053485118576,1.4661884003167829,1.4315673421870154
75.6,33.4,1.3294861371748683,1.4365935061426236,1.5537945083507965,1.7376454335384077,1.425986370633026,1.401129373379931
75.6,33.6,1.2919639060060566,1.3936289880226285,1.5122596382665705,1.699634347054102,1.381478271976598,1.3799269735783974
75.6,33.8,1.241183482999508,1.3477562649558426,1.458205943748003,1.64776703124946,1.3106042863006495,1.3416255331384483
75.6,34.0,1.2156034211495859,1.3146688560481665,1.4203231885045067,1.6092810937372213,1.223093819599109,1.2831928354022912
75.6,34.2,1.1650266002680436,1.2451204453510345,1.3622470878676114,1.5552863065232914,1.1568505608691242,1.3002741508294224
75.6,34.4,1.1129002880883787,1.1982295637778857,1.3127792958228155,1.5331004097995773,1.0859721489138556,1.2405860195134
75.6,34.6,1.1020138225322982,1.2030332850940666,1.308626769281951,1.5321718613901019,1.0402732236327537,1.2838337331828016
75.6,34.8,1.0972450430261347,1.2196275177044056,1.314913694652005,1.5867982137972865,0.9813544656259967,1.3045688903491588
75.6,35.0,1.089841525570793,1.221962970212463,1.2895689552687069,1.5786650549400185,0.9293492400182819,1.288403410874565
75.6,35.2,1.094256930397586,1.243632359519631,1.2644266616009308,1.560599924299773,0.8935162838519286,1.2678072483015783
75.6,35.4,1.0707544122281751,1.2339626264442012,1.222390582790904,1.5327566692785555,0.8704831727412371,1.1950455528809532
75.6,35.6,1.0262100651587347,1.1849719033311172,1.1344935031689174,1.4133736203614529,0.8271425274561176,1.0414165557625767
75.6,35.8,1.007203836239895,1.1532913473254647,1.107442943805906,1.3751643081035219,0.8142063906975271,0.91011307639203
75.6,36.0,0.9903558116970907,1.119430547991156,1.1067695987908384,1.3608075199036596,0.8229844795256962,0.8799642124599649
75.6,36.2,0.9875814271584813,1.110090827391125,1.0889335306415606,1.3098135825337325,0.834558876118604,0.8819458636274317
75.6,36.4,0.98483932788309,1.0929748667736165,1.1007851180934483,1.3136978255906988,0.840807991513437,0.8789679511160994
75.6,36.6,0.9853479469947168,1.072956013825893,1.1193295941367736,1.3089942924621136,0.8408459235952861,0.8717969649922374
75.8,11.2,0.5731996926028801,0.6621787212406255,0.5949976995126997,0.7408359213974613,0.4848484580849341,0.5935423969287265
75.8,11.4,0.569101889513594,0.6623174235329597,0.5861491002570693,0.7303718512997674,0.4765286614271458,0.5843993670607885
75.8,11.6,0.5673697840676977,0.6390510948905109,0.5749873829309354,0.6948828856485034,0.4740023830509581,0.5864007429765499
75.8,11.8,0.5635029763028403,0.6060416077694443,0.5714873863338027,0.6747937328110676,0.4548170563961485,0.5379085633278696
75.8,12.0,0.556736788906788,0.5713258481421648,0.5708487860057366,0.6599211549954392,0.452942201472909,0.5332646685983339
75.8,12.2,0.5606025701500529,0.5729785801110417,0.5750860215932588,0.6628130784127019,0.4534437692499792,0.5326816496756256
75.8,12.4,0.5636924473539527,0.5751656331863249,0.5830339213924622,0.6811743563005447,0.4539487472291261,0.5331703970094166
75.8,12.6,0.5802796278641639,0.6167161834023711,0.5861649333455458,0.6858803945607306,0.45475955923424566,0.5349937282902354
75.8,12.8,0.5667972087449017,0.5789883353871604,0.5885918287725539,0.692151557085511,0.45593887580628645,0.5370771716776026
75.8,13.0,0.5677992227810921,0.5798800136542072,0.5856505029716278,0.6748527081249368,0.4557649720612938,0.5380638318863458
75.8,13.2,0.5675349670936425,0.5768172955221839,0.58472008911242,0.6741652469226344,0.455107408805463,0.5355368007850835
75.8,13.4,0.5662983616846015,0.5770050518842162,0.5833037846214747,0.6726412554544741,0.45510634657175614,0.5366112956810631
75.8,13.6,0.5647181134742659,0.580809711837352,0.5866288029066004,0.6947796968628833,0.45762136252379654,0.5421444926194768
75.8,13.8,0.5757369569157879,0.6247162627977568,0.5949893572078511,0.7196445422733942,0.46145158066557845,0.5481191313141041
75.8,14.0,0.5991314435114413,0.6893127823178511,0.6155722232107629,0.7688454353249136,0.4837540896923229,0.5942252672790242
75.8,14.2,0.6096719244525641,0.682996263566811,0.6312207708995685,0.8027644367010223,0.49486812032861827,0.60613276375156
75.8,14.4,0.6449194664653328,0.7072661219423902,0.67251447459045,0.8510894557559807,0.5304415979670833,0.6866992895821947
75.8,14.6,0.6882730826093121,0.7439126031294453,0.7023306578332696,0.8734641016184506,0.5426647237368717,0.6649463300160793
75.8,14.8,0.7161268398918594,0.754639389312977,0.7206140006388204,0.8499849424802747,0.5560167869607096,0.658770127160348
75.8,15.0,0.721652945959288,0.7577618145972008,0.7243517303238688,0.842627432178101,0.5628680166247825,0.6486519136586252
75.8,15.2,0.7002600708683946,0.7504239763137224,0.697159576350446,0.8270461940250053,0.5328887384078597,0.6512721614155329
75.8,15.4,0.6594171166849768,0.7101079373856821,0.6584638445509317,0.8095184234897598,0.5021282341957856,0.6508917004048583
75.8,15.6,0.5980193750538995,0.6486671456203371,0.6079638525643501,0.7574903630795482,0.480822645322898,0.6284834547474997
75.8,15.8,0.5475433482063337,0.6268104465810252,0.5617574371734123,0.7057458342719696,0.46659718519561777,0.5720365353355523
75.8,16.0,0.5158201516335452,0.5997284221390788,0.5457008120853433,0.6858251429652963,0.465517493588616,0.5565374759042975
75.8,16.2,0.5200134090640703,0.5934417670682731,0.5541118223325721,0.6775091566235935,0.48074243657576987,0.5845026475037821
75.8,16.4,0.5651229279599737,0.6090777743874782,0.5816191395983881,0.6710446866146942,0.4997860289015597,0.5881113988210016
75.8,16.6,0.6257264085536003,0.642473135717509,0.6626335351913103,0.7528865541500471,0.5415607292351333,0.7024091458849278
75.8,16.8,0.6850103187103951,0.7000854884875504,0.7057739107360453,0.772636564518063,0.5592213135098911,0.6930770136797294
75.8,17.0,0.7217812242012528,0.7301780725855589,0.7421917929193814,0.8059927872312568,0.5798401048492792,0.7108618979389397
75.8,17.2,0.7364113382596331,0.7510720218254623,0.7415033206125786,0.7976412924686946,0.5885909062762118,0.7240682011675991
75.8,17.4,0.7242104131694622,0.7337799774025685,0.7328136363289857,0.7899803620984911,0.5879469733696652,0.739311319169734
75.8,17.6,0.7047742924127932,0.7195948534576336,0.7187524132309409,0.78072404396239,0.5852064090693526,0.7407794074463318
75.8,17.8,0.6916444517322963,0.7115737912375633,0.6986602274256598,0.7622228208834055,0.5808381569807827,0.7343079276466229
75.8,18.0,0.6813632281365883,0.706698477618723,0.6905933948482953,0.7614382270624298,0.5527768153101649,0.6771508396946564
75.8,18.2,0.6677474402730377,0.6994052671144845,0.6736340623784994,0.7504840093619456,0.5488440228495697,0.6947136378904937
75.8,18.4,0.6386555439355984,0.671796941125524,0.655771241500155,0.7457856580194661,0.5396995511526612,0.7164591691225402
75.8,18.6,0.5997054927838257,0.6470360452678898,0.6289595795941337,0.7405389361313498,0.5190314613052589,0.6789491995816911
75.8,18.8,0.5523369096479953,0.6165444565096574,0.5855845629965948,0.7149144965302527,0.510354715275199,0.7028713501284378
75.8,19.0,0.5219604591115551,0.6012826704683212,0.5604795630145506,0.7025306091360893,0.4935372787068784,0.6694614111629307
75.8,19.2,0.5373544726885248,0.6337253733320088,0.5644744515485998,0.715066245794742,0.495663204080102,0.6858693484042553
75.8,19.4,0.5819972987666068,0.6853466011523914,0.592046396023198,0.7431791298828689,0.504717318542603,0.702056295346601
75.8,19.6,0.6260902633855812,0.7176003137290563,0.616234613189859,0.74949283062613,0.5204454376303167,0.7052228204834459
75.8,19.8,0.6394977295075627,0.73294969167901,0.6377781549325066,0.7816095712169538,0.5482634850247164,0.7678170760510156
75.8,20.0,0.6192854828635463,0.697636847640943,0.6408679368691734,0.7905423059203673,0.5557698528975872,0.7691410008294166
75.8,20.2,0.6043158198157106,0.7050782512891369,0.6355347599822642,0.7958445825557023,0.5746632195627195,0.8607671438466866
75.8,20.4,0.5832177765151852,0.66917481733164,0.6473345868430583,0.8270417098538189,0.5981049096804075,1.0022060885551365
75.8,20.6,0.6108867926151763,0.7125664547994008,0.6784369516391139,0.8695520908954727,0.6238654677352795,1.0837690375011633
75.8,20.8,0.6649418902286268,0.7600241780218797,0.7412538178415589,0.9303933566433567,0.6635035478279709,1.1014485634317701
75.8,21.0,0.7474653865353428,0.8518634391895217,0.8192365781858544,1.0142764002258844,0.7126366547180162,1.1097241610219692
75.8,21.2,0.8259518100761645,0.9547114991042013,0.8933786104311159,1.1178163251170108,0.7682796424148036,1.214443565064209
75.8,21.4,0.8703126792885828,1.0227083237894543,0.944142943894656,1.202294316296706,0.8298656721956287,1.3679575430564639
75.8,21.6,0.9040540707211484,1.0883931288207795,0.9743090060367459,1.2704242852760896,0.8492395425229593,1.4608042856308754
75.8,21.8,0.896697012937094,1.10727916870715,0.9624660026445951,1.2744531530722243,0.8169411733850875,1.3649940391381465
75.8,22.0,0.8550425330673606,1.0756143533471971,0.9318523214282052,1.2640184043124592,0.7854387990762124,1.3726713231418026
75.8,22.2,0.7861626219189604,1.0295269810919907,0.8444019821170619,1.1648800721370605,0.733509448484314,1.3199589225344435
75.8,22.4,0.6935161262792016,0.9160097979326122,0.7523548464308085,1.0577931866144106,0.6634102544246836,1.1294792920353982
75.8,22.6,0.6361410183582793,0.892336873205675,0.6815062095494967,0.9741558100752554,0.6192483693017043,1.0187243768302265
75.8,22.8,0.5979920867272835,0.8065477191000401,0.6484821846658566,0.9258933710040287,0.5798444093073735,0.926568309859155
75.8,23.0,0.6020491839532928,0.7834221776887108,0.6467838236841881,0.9187040530296351,0.5796600525240737,1.0217843056696796
75.8,23.2,0.6434519903529029,0.8148981615584348,0.675841832976112,0.9417935836418121,0.5756514566310192,1.0309357584136172
75.8,23.4,0.660538032357079,0.8293877576175921,0.6939369536733614,0.9651360751239022,0.5653218081337679,1.0054938487043015
75.8,23.6,0.6776777521806762,0.8464416507905689,0.7200645972796655,1.016252548019504,0.5769061226854086,0.9773576039699619
75.8,23.8,0.6793402673158738,0.8457327849244514,0.7175174729987251,0.9604037426740241,0.5912143117852219,0.9521076073401032
75.8,24.0,0.6161345793550373,0.7066622410486607,0.6558326557802245,0.8155385811235015,0.5855563842018582,0.8262434413425722
75.8,24.2,0.6180290362330766,0.6850421982122712,0.658872359240367,0.7969169187521008,0.5836957014673966,0.8008989488098595
75.8,24.4,0.6133542122855999,0.6683918055523976,0.657506337945271,0.7868495603389964,0.5651311631365431,0.7301429820892116
75.8,24.6,0.6124972715366706,0.6539966965549787,0.6545537518351611,0.7637966640190628,0.565830057659413,0.7312105304395518
75.8,24.8,0.6229711554970524,0.6577472710453284,0.6613586233183576,0.7586307157471016,0.572803111965131,0.7524263374485597
75.8,25.0,0.6251908693163628,0.6446319602413213,0.6714260903126207,0.7592368856985091,0.5721688060780619,0.7394814967105263
75.8,25.2,0.6326852737328825,0.6482467859209499,0.6837784274220097,0.7684159949863343,0.5855079704391376,0.7689248991279448
75.8,25.4,0.6442427956459933,0.6626928697991438,0.6984744033165732,0.7898991437584498,0.6014614415322581,0.7722536516482063
75.8,25.6,0.6518038016478548,0.670108275328693,0.7069141357330332,0.7934983096441165,0.6095122325527861,0.765041438899665
75.8,25.8,0.6483232861773348,0.6595562523387398,0.7011932286807556,0.7763349257608512,0.606229256338958,0.7636214716632171
75.8,26.0,0.628155771551998,0.6365601034144159,0.6767278725075705,0.7365525569496689,0.589273799164103,0.7215733300366752
75.8,26.2,0.602331684997965,0.6112861537730583,0.6377810129491993,0.6985879019556632,0.5518498389921473,0.6737080040450952
75.8,26.4,0.580151804361007,0.5825294915026383,0.6045837798491619,0.6632304194074699,0.5211352549429835,0.6481860433326498
75.8,26.6,0.5591713075451008,0.5674797974932837,0.579495996476571,0.6418434562119396,0.510917429415468,0.6415861832465629
75.8,26.8,0.5321181522467329,0.550302786924745,0.5496571382199591,0.6061734225943511,0.5094877362502149,0.6258990475667664
75.8,27.0,0.5024358798620348,0.5341152754274512,0.526159961348237,0.5919020909449562,0.5100858655886136,0.610640554875561
75.8,27.2,0.4748242468075789,0.5064089370784876,0.5123185592258527,0.5861406480348796,0.5256764417994597,0.6493533885798615
75.8,27.4,0.4607055285885024,0.49488770205796484,0.4987685678648373,0.5647617400171161,0.5361823175422578,0.680414656244074
75.8,27.6,0.4668231335611103,0.4931315236210735,0.5065902660973458,0.5654232781921068,0.5460587282906243,0.6828972138909325
75.8,27.8,0.4969933231422584,0.5150244000850596,0.533408397799122,0.5803529478968075,0.5649161363930415,0.7153039081428421
75.8,28.0,0.5294032808657666,0.5330414137249605,0.5725039243957682,0.6097502538202371,0.5865360688285903,0.7399265415032469
75.8,28.2,0.5690891154225584,0.5616959489513121,0.6162018376949291,0.6447722002658608,0.6019850149897613,0.7104147427097632
75.8,28.4,0.6033928399951443,0.5887867551470206,0.6434725723820095,0.6669575081930479,0.6244557287878586,0.7283980709071949
75.8,28.6,0.629447702441441,0.6161408869927573,0.671859001085987,0.6981743515246329,0.6497518478736186,0.7561118564802393
75.8,28.8,0.6388534973996791,0.6295354790767561,0.6831302654532179,0.7137402306553373,0.6548474089276553,0.7484615764154434
75.8,29.0,0.6378873266416367,0.6394510057083732,0.6856259839621435,0.7283030611494028,0.651843576763552,0.7395410742208808
75.8,29.2,0.6147164002513701,0.6277573343236217,0.679598421328715,0.7395011956948278,0.6513885167614933,0.7433940259143206
75.8,29.4,0.5907455286936588,0.61852550686032,0.6664591877094739,0.7437616995341952,0.657696164595622,0.7562592224999104
75.8,29.6,0.5850492196878752,0.6436669794659875,0.6653102691256725,0.7686766047365564,0.6870162720921574,0.8279742674910192
75.8,29.8,0.5923135499297925,0.6624415754590604,0.683736040075288,0.800261950535773,0.7471968345965224,0.9749170033713359
75.8,30.0,0.6129313653572313,0.6664071802416346,0.7164294750844015,0.8307010154647785,0.8133614444945015,1.0989384734618366
75.8,30.2,0.6645496955401197,0.7093736174960088,0.781975849564871,0.8922001478893055,0.8680864768641596,1.1719993249324934
75.8,30.4,0.7327772850685773,0.7648108233868737,0.8651450431611184,0.9784339437787324,0.9347966091779809,1.2427439336336004
75.8,30.6,0.8066195026719752,0.8429829151404912,0.996614449994331,1.1267321881738568,1.0234385340529728,1.3457174261506757
75.8,30.8,1.1041053122802253,1.1829391891891894,1.3667993973897805,1.5658259190005548,1.1106688448157898,1.4134757392582913
75.8,31.0,1.153952067687718,1.1252418311853094,1.4403544503566896,1.5300516298705793,1.186525218386128,1.3944228844123252
75.8,31.2,1.208580147460148,1.1949761375220092,1.4753576880979427,1.5913146346991842,1.231689631229607,1.4057911039976632
75.8,31.4,1.2303818214272193,1.2181578070107955,1.4885043063529324,1.5956995803253489,1.2935118678800506,1.4092477319382821
75.8,31.6,1.260127500503013,1.2447787398042272,1.4957519338801177,1.5784232319353029,1.3594403628147915,1.4199590869174579
75.8,31.8,1.2691652084996095,1.2515252283702412,1.5068265090153112,1.574515239991243,1.4176001988794154,1.4308979489044966
75.8,32.0,1.289277227036842,1.2889755585348246,1.5151061426882424,1.5936516853932583,1.46035872978257,1.43259319884824
75.8,32.2,1.307359494034785,1.339484361418448,1.5359472608122327,1.641428679738977,1.4881414852112442,1.4455907216454775
75.8,32.4,1.3095519410992653,1.3627325189114468,1.5414818645240815,1.671397424486163,1.5275392108435977,1.4868602805071665
75.8,32.6,1.3389970186470834,1.4148113387630437,1.5626922612887586,1.709938547156759,1.5122415960372875,1.4514719267591036
75.8,32.8,1.3587038266475937,1.4469796703126772,1.5859128721140217,1.7473711605404803,1.523501711289657,1.4704846408499497
75.8,33.0,1.337903690102155,1.4489069937290655,1.581012635450518,1.768109784089508,1.5170987555695439,1.4984957742858058
75.8,33.2,1.3292018570389186,1.446127520292608,1.5682605792770166,1.7640585262641988,1.4905557830203375,1.488433992552106
75.8,33.4,1.3332797652610129,1.4430006662784416,1.5492615083717516,1.74026051882413,1.4385181670565301,1.4187156125261122
75.8,33.6,1.2918179158788483,1.4000913013024743,1.5036680685467656,1.6979169861266916,1.3935703557926356,1.3999658486779565
75.8,33.8,1.2398530646203672,1.3550778574957885,1.4503171247357294,1.6498190201007645,1.3195687729074803,1.3680185426581408
75.8,34.0,1.2124353584999967,1.3193462433505347,1.4144386827992732,1.6127911075645358,1.239597945751746,1.3444000607863145
75.8,34.2,1.1392197052877946,1.239305349911697,1.3303337457599675,1.5500609105796994,1.1696867381683131,1.3609734774219246
75.8,34.4,1.1078152916998696,1.1841260052502187,1.3376145655008744,1.5520918104033683,1.1177184447305726,1.3304379574939198
75.8,34.6,1.095879507506101,1.2033131889680069,1.3212455363674294,1.558731181624552,1.0713739874675223,1.4070072488781495
75.8,34.8,1.0839629515455538,1.2172797650432905,1.299051114665229,1.5718623176569626,1.0049718810821011,1.4081544526730778
75.8,35.0,1.0891724409503216,1.229443203224252,1.283794093442311,1.5692823552584605,0.9517277051288326,1.4026296561277458
75.8,35.2,1.088503248009177,1.2283159463487334,1.2852585931853548,1.5807031825406053,0.9201377874814755,1.3624307601872017
75.8,35.4,1.048189834396731,1.2018755306285214,1.205547298303154,1.5175195844570317,0.8868438984985988,1.2339398723316632
75.8,35.6,1.0264225302958299,1.1712813487314273,1.1509806312965107,1.434101526528512,0.840730640255957,1.029557331346855
75.8,35.8,1.019846123567659,1.1604233177396543,1.1363583161015955,1.409260453454453,0.8141664060122856,0.9150313927811867
75.8,36.0,1.0037433938512625,1.141522633284483,1.105663393834376,1.354022259838997,0.8014171095358273,0.8702228802606625
75.8,36.2,0.9988289010742898,1.1272257915621302,1.103275034566057,1.3428235841585046,0.8049929912103607,0.86658994182679
75.8,36.4,0.9953784846318802,1.113114832978625,1.1196785030780994,1.3457132601784434,0.8091367247187498,0.8666425892912031
75.8,36.6,0.9906596357169898,1.085278815027001,1.136762381225355,1.3366290479791247,0.8079964840737985,0.8560657684167055
76.0,10.6,0.6790521699801388,0.7351676791212449,0.6941194625006828,0.8264417273326471,0.5568556130460525,0.6836411678722687
76.0,10.8,0.6449757098584471,0.7107202488687783,0.6573321617978299,0.7903564381050048,0.5376883745963401,0.6810347435030047
76.0,11.0,0.6053386274421333,0.6792689882364511,0.6397584662134644,0.7940503474180033,0.526106457017657,0.6904875626187597
76.0,11.2,0.5874833070897529,0.6790011760636457,0.6075437826624646,0.7520161699659199,0.493649071925754,0.6034997788766936
76.0,11.4,0.5808609086578214,0.6713852078721534,0.5936622875686755,0.7349031544527793,0.48571828755861396,0.5999154414889096
76.0,11.6,0.5722492810770138,0.6481510887135116,0.5952003724309514,0.7361802491431856,0.4805485853689446,0.5921146131805157
76.0,11.8,0.5645642512077296,0.618718410401861,0.5802954652938759,0.6985694255349414,0.46166685021160114,0.5462068819928224
76.0,12.0,0.5681668180722668,0.6144569683779701,0.5807722491925339,0.6986934835579066,0.4596361577234735,0.54259557777682
76.0,12.2,0.571703202168612,0.6152007663839124,0.584427382324859,0.7012540776791275,0.45901293407792537,0.5402774738500591
76.0,12.4,0.5860231543940012,0.6573595594020456,0.5889527372450799,0.7047276347452033,0.45898034101337976,0.5402823602650185
76.0,12.6,0.5871734531662681,0.6566735519106552,0.5903745582478883,0.7091827523805421,0.4592987567987568,0.5407389674330367
76.0,12.8,0.5878525049897678,0.6582407851071004,0.5927132758399589,0.7105165882468532,0.4596083717282619,0.5412408256880734
76.0,13.0,0.5767072916863799,0.6176821169556873,0.5920605230092345,0.7134095140414052,0.4592170624566503,0.5410666852419429
76.0,13.2,0.5768593002055188,0.6185905188892363,0.5854020664134137,0.6900648211112818,0.45759864205954304,0.5413621449329709
76.0,13.4,0.562840433194587,0.5802184746378007,0.5827919882578007,0.687586982653095,0.45736885259617477,0.5412097418778504
76.0,13.6,0.5621638873424769,0.5826038862994812,0.5832950556120607,0.6912932751014841,0.45872131476099814,0.5430057803468208
76.0,13.8,0.5750026293159447,0.6236294279760703,0.592549060467502,0.7187454017211096,0.4625527471262477,0.54785423966363
76.0,14.0,0.5988572690707029,0.6872532580585183,0.6131775209683932,0.7653656291100395,0.4841596385050815,0.5913970157987127
76.0,14.2,0.6151513149536272,0.6978573758339511,0.6331421597699061,0.7969844176838314,0.4972745175867123,0.6021555908157551
76.0,14.4,0.6625789624380379,0.7288328287924655,0.6771374617237704,0.8441491861129052,0.5329560992639572,0.6838746976294146
76.0,14.6,0.6936238552020487,0.7481569425350563,0.7063711612979847,0.8579791106058251,0.5482610421573556,0.6632789109876596
76.0,14.8,0.7259505943849591,0.7589803274502294,0.7280071973889017,0.8554523563811489,0.5638573983840128,0.6610894761242466
76.0,15.0,0.7415596619847635,0.7867975860128461,0.7420565382707885,0.8624522236744497,0.5706285147994699,0.6549045568711878
76.0,15.2,0.7105180730663647,0.754788510530717,0.7062899992575544,0.8343184555462427,0.5421131933003844,0.6595809763251623
76.0,15.4,0.666116055239937,0.7183158747132046,0.6655051580492445,0.8174775717703351,0.5117377549417758,0.6597846563374514
76.0,15.6,0.6152699355102876,0.6763573890878875,0.6145975662554151,0.7683474305534427,0.4887687206289253,0.654785625855216
76.0,15.8,0.551737815269257,0.6300937895498101,0.5670439561657193,0.7211266061257232,0.4864577383743234,0.6494236086068037
76.0,16.0,0.5294255112790756,0.626155939046198,0.553714756122659,0.6998605280789794,0.47518901894510435,0.573938612764112
76.0,16.2,0.5455498207024861,0.630264167104674,0.5699042945614123,0.6967180504185323,0.49671202933295727,0.603360103511355
76.0,16.4,0.5918865208473993,0.6347041295185284,0.6131000181657595,0.7126761594877642,0.5357327884363099,0.679069251480883
76.0,16.6,0.6648255672115149,0.690491425646276,0.6938335230133857,0.7822915447801362,0.5692830586537927,0.7300886517789854
76.0,16.8,0.7246684944984193,0.7419061930305837,0.74889637271652,0.8230364329417924,0.6083535224039274,0.7780787228186071
76.0,17.0,0.7681731634857759,0.8008048084211884,0.7670636496757339,0.8365783544119785,0.6169370126110991,0.7531971685357511
76.0,17.2,0.7686803886207285,0.7947600719264092,0.7747481346491077,0.8460698233331847,0.638331706884315,0.7998002635631838
76.0,17.4,0.7664423414835345,0.7952560156755207,0.7694114416089234,0.8440933674921719,0.6312517211773663,0.7821859837457544
76.0,17.6,0.7568741126111016,0.7919147460260082,0.7506574558318653,0.8213058261499672,0.6234976298211593,0.7741137068368606
76.0,17.8,0.7414732127810172,0.7708058347717196,0.7459090639651567,0.8178639996279786,0.6171365826013034,0.7734258079373608
76.0,18.0,0.7417147648178681,0.7744398742559562,0.7424377808540708,0.8162734881431032,0.6123440070735447,0.7718172120054135
76.0,18.2,0.7244723349235365,0.7465223434925865,0.7315901732603047,0.8065087523812946,0.6074070143163753,0.7878907921050343
76.0,18.4,0.7041887089927841,0.7387830979379947,0.7116127860927979,0.7940663550807578,0.5686749510284036,0.7029909292758912
76.0,18.6,0.6614392047468431,0.7076132225418988,0.6741822301354937,0.7692818847350613,0.5556476708963823,0.7464142821493928
76.0,18.8,0.6021986983261104,0.6598168809884014,0.6371473887410654,0.7658404156150002,0.5269448216080209,0.7095383005822417
76.0,19.0,0.5521512983733167,0.6364563097675993,0.581465128557345,0.7218611422035465,0.5047397880704153,0.6795239279673665
76.0,19.2,0.5264205483312533,0.6179720818342003,0.5565759949005165,0.7011754334410814,0.4984637656794344,0.6902602850079169
76.0,19.4,0.5417596135696758,0.6402282373022097,0.5645344213077952,0.7147374062165058,0.4917227978037718,0.6442553884575709
76.0,19.6,0.574374346164521,0.6767347425396713,0.5821387083186894,0.7277598092535099,0.5009918464041405,0.6477062242475509
76.0,19.8,0.6007417099398944,0.7285231527331578,0.6014495970187386,0.7512890355524897,0.524108574432533,0.6996951410435228
76.0,20.0,0.5855128977572535,0.6901297975072856,0.6109406344648546,0.7750851818371464,0.5434276752300544,0.7650877916568465
76.0,20.2,0.5727212883921499,0.6869975661170911,0.6089515848136539,0.7740016616991532,0.5598244770377495,0.8187300132998374
76.0,20.4,0.547889753826111,0.6337934980866207,0.6069166208124995,0.7696785145625655,0.5772492457910274,0.9153613032119255
76.0,20.6,0.5774855710790364,0.6857840007868172,0.6399476055879016,0.8221678851749514,0.5927434468928812,0.9893592642385725
76.0,20.8,0.6176597185774645,0.7061889224309787,0.6852761210602288,0.8556755741056025,0.6189089217496722,1.0081472589035612
76.0,21.0,0.6693404973479369,0.7567914390346401,0.7336643469502,0.9019574359083826,0.6545506684518695,0.9999516305195818
76.0,21.2,0.720648617420761,0.8125772580668078,0.7887160867846109,0.9727352791851875,0.7013201471039722,1.1130061844581876
76.0,21.4,0.7689507343789546,0.8908876799815051,0.842173284754013,1.0563653673242714,0.7306812066830478,1.1607252699900354
76.0,21.6,0.7908595830112514,0.9372118284225479,0.8670891923077642,1.1197692787712858,0.7457711011924588,1.2391380209842908
76.0,21.8,0.7903345983371476,0.9771568946890059,0.8530161647813366,1.1236020254882009,0.7418871314583217,1.2431891825294155
76.0,22.0,0.7482526723740848,0.9423687262202542,0.8090768005510354,1.0976915026365577,0.7137350909271741,1.2238797032502744
76.0,22.2,0.7087794875584209,0.954081403988819,0.7512118758821297,1.0392784707621674,0.672810373229945,1.1754408945686903
76.0,22.4,0.6371938621921096,0.8542106800802783,0.6988525897693938,0.9971307455739341,0.6226972607800706,0.9899615885634122
