# kind='mean', investigation_time=1.0
lon,lat,PGA-0.00040397,PGA-0.002105,SA(0.2)-0.00040397,SA(0.2)-0.002105,SA(1.0)-0.00040397,SA(1.0)-0.002105
76.2,21.0,0.335485,0.123601,0.49815299999999996,0.174742,0.139513,0.033898000000000005
76.2,21.2,0.345825,0.12675999999999998,0.511478,0.178108,0.14347100000000002,0.035485
76.2,21.4,0.343814,0.12228499999999999,0.506621,0.17266199999999998,0.1431,0.034891000000000005
76.2,21.6,0.332095,0.11508900000000001,0.49779399999999996,0.168397,0.139862,0.034342000000000004
76.2,21.8,0.313141,0.10679200000000001,0.46533800000000003,0.152775,0.131109,0.030732
76.2,22.0,0.284667,0.09346499999999999,0.433925,0.141575,0.12318499999999999,0.029592
76.2,22.2,0.25546199999999997,0.083619,0.39084800000000003,0.125672,0.11550899999999999,0.028542
76.2,22.4,0.22794499999999998,0.074407,0.360176,0.11848099999999999,0.108778,0.027961
76.2,22.6,0.207209,0.067472,0.33661599999999997,0.11273499999999999,0.10466700000000001,0.027892
76.2,22.8,0.201233,0.06830399999999999,0.320752,0.106879,0.100063,0.025752999999999998
76.2,23.0,0.197399,0.063688,0.318247,0.103999,0.097001,0.023769
76.2,23.2,0.204056,0.066093,0.31600300000000003,0.100238,0.0966,0.023088
76.2,23.4,0.211704,0.06642200000000001,0.320287,0.096308,0.095585,0.021871
76.2,23.6,0.211079,0.064635,0.31945,0.097169,0.089545,0.019254
76.2,23.8,0.20771199999999998,0.066855,0.308361,0.097254,0.087835,0.022252
76.2,24.0,0.20111199999999999,0.068124,0.300037,0.10143200000000001,0.085476,0.022385
76.2,24.2,0.224348,0.08292100000000001,0.337992,0.12088499999999999,0.090702,0.025894999999999998
76.2,24.4,0.219191,0.084268,0.332428,0.12441500000000001,0.089184,0.026032
76.2,24.6,0.21113099999999999,0.081798,0.322844,0.122268,0.086914,0.025105000000000002
76.2,24.8,0.208209,0.08226599999999999,0.31511999999999996,0.11990999999999999,0.08603,0.025271000000000002
76.2,25.0,0.205046,0.080984,0.306915,0.11598299999999999,0.083685,0.024018
76.2,25.2,0.201243,0.078659,0.301189,0.113647,0.081215,0.022643
76.2,25.4,0.198045,0.076793,0.295511,0.11064700000000001,0.07898,0.022643
76.2,25.6,0.19655799999999998,0.076079,0.292626,0.10918800000000001,0.077984,0.022674
76.2,25.8,0.19819900000000001,0.07746,0.295782,0.112686,0.07903400000000001,0.022706
76.2,26.0,0.20644,0.080299,0.310607,0.11866099999999999,0.082444,0.024186000000000003
76.2,26.2,0.21568299999999999,0.084892,0.330226,0.125841,0.090521,0.026549
76.2,26.4,0.224577,0.09081,0.350505,0.138508,0.098846,0.029687
76.2,26.6,0.234173,0.094816,0.37033699999999997,0.14799400000000001,0.104301,0.032504000000000005
76.2,26.8,0.24978499999999998,0.103027,0.400108,0.165286,0.113346,0.038294
76.2,27.0,0.273045,0.111733,0.43141,0.177924,0.122528,0.043255
76.2,27.2,0.301327,0.120774,0.47143,0.19228499999999998,0.131347,0.045921
76.2,27.4,0.34543,0.139244,0.528129,0.21595999999999999,0.142415,0.047406000000000004
76.2,27.6,0.395769,0.16120299999999999,0.603169,0.24960300000000002,0.160411,0.053610000000000005
76.2,27.8,0.46270100000000003,0.195454,0.679197,0.28268499999999996,0.17971199999999998,0.057316
76.2,28.0,0.5136970000000001,0.21984099999999998,0.761336,0.318787,0.203354,0.064799
76.2,28.2,0.568133,0.249194,0.83975,0.35644499999999996,0.23484499999999997,0.07740599999999999
76.2,28.4,0.602838,0.266751,0.9000049999999999,0.386786,0.255833,0.083061
76.2,28.6,0.61223,0.271079,0.9282159999999999,0.399902,0.273228,0.090312
76.2,28.8,0.6036199999999999,0.264474,0.914637,0.389178,0.28649,0.095287
76.2,29.0,0.581428,0.250526,0.8687790000000001,0.362264,0.293705,0.09509400000000001
76.2,29.2,0.529907,0.221413,0.8093239999999999,0.331181,0.301136,0.095384
76.2,29.4,0.48708199999999996,0.20079,0.725877,0.28715100000000005,0.30905,0.093007
76.2,29.6,0.44496499999999994,0.180747,0.678072,0.263869,0.31461,0.08507200000000001
76.2,29.8,0.43838699999999997,0.181928,0.685905,0.268125,0.34933400000000003,0.093178
76.2,30.0,0.452596,0.19070299999999998,0.719983,0.28186700000000003,0.385711,0.10070499999999999
76.2,30.2,0.49694499999999997,0.213219,0.792619,0.312868,0.429997,0.112925
76.2,30.4,0.550999,0.24098899999999998,0.87324,0.346481,0.48157,0.12922999999999998
76.2,30.6,0.59747,0.26786,0.9766950000000001,0.400408,0.52573,0.14483
76.2,30.8,0.652619,0.316033,1.103852,0.476154,0.595851,0.18162799999999998
76.2,31.0,0.609418,0.299492,1.0674489999999999,0.460742,0.626899,0.193659
76.2,31.2,0.6071979999999999,0.29793600000000003,1.090674,0.475962,0.650893,0.210992
76.2,31.4,0.617563,0.308424,1.1066200000000002,0.49052399999999996,0.6651090000000001,0.22173299999999999
76.2,31.6,0.627829,0.318885,1.140614,0.51785,0.678004,0.23306300000000002
76.2,31.8,0.6481140000000001,0.33576300000000003,1.181571,0.547702,0.703342,0.251275
76.2,32.0,0.669313,0.34892199999999995,1.24105,0.587835,0.72034,0.26185
76.2,32.2,0.7004779999999999,0.370014,1.303817,0.625718,0.7439939999999999,0.276881
76.2,32.4,0.723839,0.383801,1.34555,0.650986,0.775762,0.29443
76.2,32.6,0.7291770000000001,0.387358,1.3693110000000002,0.6671060000000001,0.793183,0.303018
76.2,32.8,0.750115,0.396302,1.391661,0.6749470000000001,0.797599,0.300852
76.2,33.0,0.751846,0.396884,1.393247,0.6751229999999999,0.793397,0.297744
76.2,33.2,0.741725,0.38945,1.369911,0.661342,0.7773899999999999,0.291325
76.2,33.4,0.711921,0.374515,1.31855,0.6333310000000001,0.746055,0.278771
76.2,33.6,0.676812,0.34984499999999996,1.248591,0.590245,0.700944,0.258898
76.2,33.8,0.644021,0.327065,1.169103,0.539095,0.633644,0.22479699999999997
76.2,34.0,0.584769,0.290665,1.0334,0.465818,0.5517380000000001,0.187157
76.2,34.2,0.490833,0.24730300000000002,0.83368,0.37796,0.45901899999999995,0.15226099999999998
76.2,34.4,0.43589799999999995,0.21283600000000003,0.7403609999999999,0.330872,0.397739,0.12420899999999999
76.2,34.6,0.408694,0.196707,0.68601,0.299806,0.365454,0.10672100000000001
76.2,34.8,0.398919,0.189138,0.668629,0.28983200000000003,0.348777,0.097857
76.2,35.0,0.404393,0.19076500000000002,0.680107,0.293076,0.34744,0.101515
76.2,35.2,0.41969700000000004,0.19658499999999998,0.732003,0.317523,0.346583,0.108497
76.2,35.4,0.477203,0.22479200000000002,0.839476,0.35978000000000004,0.394583,0.14288299999999998
76.2,35.6,0.509074,0.24283200000000002,0.908168,0.39515,0.431699,0.17686500000000002
76.2,35.8,0.526935,0.252244,0.9454,0.41376999999999997,0.435277,0.184356
76.4,9.4,0.26013800000000004,0.09970599999999999,0.375925,0.13903900000000002,0.07908,0.026574
76.4,10.0,0.262808,0.10297200000000001,0.380603,0.144873,0.081,0.028130000000000002
76.4,10.2,0.251295,0.097412,0.363131,0.13758199999999998,0.078597,0.027788999999999998
76.4,10.4,0.24357600000000001,0.09324099999999999,0.358119,0.136775,0.076766,0.027016000000000002
76.4,10.6,0.240378,0.0911,0.354017,0.134407,0.07599500000000001,0.026572000000000002
76.4,10.8,0.239748,0.08996799999999999,0.35192399999999996,0.132438,0.07545700000000001,0.026216000000000003
76.4,11.0,0.23553600000000002,0.087075,0.345369,0.128408,0.07436799999999999,0.025563
76.4,11.2,0.22490700000000002,0.081852,0.330858,0.12118499999999999,0.071865,0.024419
76.4,11.4,0.21440900000000002,0.078165,0.314141,0.115222,0.06845599999999999,0.022937
76.4,11.6,0.198667,0.072549,0.296452,0.10969300000000001,0.068881,0.025245
76.4,11.8,0.18656,0.067483,0.285936,0.107276,0.066884,0.024469
76.4,12.0,0.184998,0.066694,0.284137,0.10614000000000001,0.06642100000000001,0.024134
76.4,12.2,0.192018,0.06922400000000001,0.286518,0.104503,0.067099,0.024253
76.4,12.4,0.197797,0.070091,0.29039899999999996,0.10341800000000001,0.068025,0.024258000000000002
76.4,12.6,0.201153,0.071272,0.294115,0.104282,0.068325,0.024063
76.4,12.8,0.197241,0.069387,0.294852,0.105243,0.067366,0.023644
76.4,13.0,0.188911,0.066886,0.280444,0.099784,0.065562,0.022952
76.4,13.2,0.17543699999999998,0.061487,0.268924,0.096947,0.063387,0.022287
76.4,13.4,0.165938,0.060064,0.259085,0.095554,0.061162,0.021412
76.4,13.6,0.161877,0.061136,0.252323,0.094347,0.062092999999999995,0.022602
76.4,13.8,0.162012,0.06109,0.252296,0.093933,0.06192,0.022394
76.4,14.0,0.16889500000000002,0.060721000000000004,0.256277,0.091825,0.061025,0.020943
76.4,14.2,0.18554400000000001,0.064795,0.275507,0.095076,0.06403400000000001,0.021603999999999998
76.4,14.4,0.209036,0.073254,0.305214,0.102414,0.064977,0.019644
76.4,14.6,0.229712,0.08073,0.3343,0.11302000000000001,0.070355,0.021587000000000002
76.4,14.8,0.247029,0.089047,0.35380100000000003,0.12122899999999999,0.07470700000000001,0.023711000000000003
76.4,15.0,0.25795300000000004,0.092669,0.367924,0.127334,0.077372,0.025294
76.4,15.2,0.254913,0.09009,0.36880300000000005,0.12553499999999998,0.080989,0.025958999999999996
76.4,15.4,0.24346900000000002,0.086219,0.362152,0.12276300000000001,0.083139,0.026083999999999996
76.4,15.6,0.23245700000000002,0.083987,0.350595,0.12410299999999999,0.08533400000000001,0.02754
76.4,15.8,0.22638200000000003,0.08338,0.345325,0.126022,0.09126000000000001,0.033112
76.4,16.0,0.23919,0.089259,0.368177,0.137674,0.09905499999999999,0.037465
76.4,16.2,0.270546,0.10064,0.41381599999999996,0.15568099999999999,0.10852300000000001,0.040574
76.4,16.4,0.32393,0.125799,0.488778,0.187423,0.12121900000000001,0.042109
76.4,16.6,0.389786,0.154949,0.559524,0.21279800000000001,0.13863399999999998,0.04382
76.4,16.8,0.44363400000000003,0.181799,0.646215,0.253039,0.161576,0.052409000000000004
76.4,17.0,0.486717,0.20595300000000002,0.709959,0.286579,0.178395,0.057767
76.4,17.2,0.514121,0.22303,0.755826,0.31153800000000004,0.18698,0.061780999999999996
76.4,17.4,0.530678,0.23351999999999998,0.7812859999999999,0.327811,0.19525399999999998,0.065795
76.4,17.6,0.5399010000000001,0.24059699999999998,0.798132,0.339466,0.199536,0.06836
76.4,17.8,0.54424,0.244229,0.8009930000000001,0.34119099999999997,0.200623,0.069127
76.4,18.0,0.539402,0.241009,0.79802,0.339146,0.197321,0.067174
76.4,18.2,0.517393,0.227334,0.767375,0.323294,0.190457,0.064916
76.4,18.4,0.47364700000000004,0.201655,0.70596,0.28878899999999996,0.173657,0.057038
76.4,18.6,0.424358,0.175297,0.627827,0.25037,0.15746500000000002,0.051287
76.4,18.8,0.367358,0.147466,0.536323,0.206443,0.137095,0.044403
76.4,19.0,0.306929,0.11810999999999999,0.457395,0.173193,0.11921,0.03834
76.4,19.2,0.25864000000000004,0.097137,0.396733,0.14927100000000001,0.107828,0.035807
76.4,19.4,0.229762,0.086996,0.36102399999999996,0.138174,0.10227699999999999,0.035931
76.4,19.6,0.210473,0.07799600000000001,0.348634,0.134774,0.101716,0.037351
76.4,19.8,0.21243499999999998,0.077692,0.344852,0.12907000000000002,0.102646,0.037265
76.4,20.0,0.22072199999999997,0.079613,0.355763,0.131245,0.10322,0.035358999999999995
76.4,20.2,0.238064,0.086211,0.38275,0.142325,0.106377,0.034161000000000004
76.4,20.4,0.259945,0.09519,0.409136,0.148483,0.115066,0.036902
76.4,20.6,0.27384000000000003,0.097222,0.42172299999999996,0.14718699999999998,0.117824,0.030742000000000002
76.4,20.8,0.292427,0.10576500000000001,0.44752200000000003,0.156595,0.124267,0.031404
76.4,21.0,0.303507,0.109475,0.464898,0.162647,0.131293,0.033708
76.4,21.2,0.30855,0.109649,0.476954,0.16708800000000001,0.134156,0.034837
76.4,21.4,0.307704,0.10847000000000001,0.46978400000000003,0.160881,0.133356,0.034225
76.4,21.6,0.301286,0.10574000000000001,0.453392,0.152186,0.129382,0.032412
76.4,21.8,0.280783,0.094942,0.43131499999999995,0.142881,0.12241500000000001,0.029185000000000003
76.4,22.0,0.257704,0.08528,0.39921999999999996,0.13108499999999998,0.116513,0.028756999999999998
76.4,22.2,0.23436700000000002,0.076337,0.37112399999999995,0.121948,0.108346,0.025512
76.4,22.4,0.214035,0.07049,0.342291,0.112352,0.106466,0.028249
76.4,22.6,0.201212,0.068329,0.32095300000000004,0.10717,0.103183,0.028679000000000003
76.4,22.8,0.190644,0.06387999999999999,0.310765,0.10454100000000001,0.099,0.026786
76.4,23.0,0.188364,0.062284000000000006,0.303381,0.1002,0.095578,0.024853
76.4,23.2,0.18976099999999999,0.062,0.29678899999999997,0.093667,0.091972,0.021662
76.4,23.4,0.19100999999999999,0.057401,0.301724,0.093537,0.089917,0.021324
76.4,23.6,0.19191,0.058947,0.299296,0.095716,0.08668200000000001,0.021335
76.4,23.8,0.187771,0.059605,0.28976999999999997,0.096425,0.082859,0.021195
76.4,24.0,0.186977,0.064829,0.28580700000000003,0.099631,0.085479,0.024380000000000002
76.4,24.2,0.215044,0.080323,0.327864,0.118343,0.088786,0.025387
76.4,24.4,0.212693,0.08198,0.324681,0.12119400000000001,0.088274,0.025724
76.4,24.6,0.211011,0.083614,0.318924,0.121038,0.086471,0.025034999999999998
76.4,24.8,0.206411,0.08152899999999999,0.3128,0.11980899999999998,0.08594199999999999,0.025279
76.4,25.0,0.204183,0.080702,0.30564600000000003,0.115798,0.08364500000000001,0.024043000000000002
76.4,25.2,0.200953,0.078716,0.30093400000000003,0.113972,0.081376,0.022753
76.4,25.4,0.19828199999999999,0.07711799999999999,0.29599899999999996,0.111009,0.079237,0.022622
76.4,25.6,0.197251,0.076615,0.294006,0.110284,0.07819,0.022667
76.4,25.8,0.199471,0.077833,0.296651,0.113075,0.079061,0.022704
76.4,26.0,0.20727600000000002,0.080317,0.312037,0.11869600000000001,0.083316,0.024221
76.4,26.2,0.216013,0.085303,0.33156199999999997,0.12594,0.09121900000000001,0.026399000000000002
76.4,26.4,0.22446799999999997,0.090948,0.35121399999999997,0.139553,0.099494,0.030161
76.4,26.6,0.233486,0.094707,0.370578,0.148298,0.106644,0.034544
76.4,26.8,0.248817,0.10255399999999999,0.399032,0.164968,0.113819,0.038685000000000004
76.4,27.0,0.266988,0.10805,0.42751300000000003,0.177071,0.1233,0.043757
76.4,27.2,0.297363,0.118521,0.473292,0.195212,0.132141,0.046431
76.4,27.4,0.34289400000000003,0.137898,0.5216890000000001,0.21259299999999998,0.14607799999999999,0.051005
76.4,27.6,0.395152,0.159377,0.592151,0.24117600000000003,0.161483,0.053136
76.4,27.8,0.459579,0.19056800000000002,0.669806,0.273752,0.18587599999999999,0.059299
76.4,28.0,0.514885,0.21686100000000003,0.770083,0.319644,0.211089,0.06729299999999999
76.4,28.2,0.572893,0.246867,0.8493850000000001,0.356658,0.241569,0.07856
76.4,28.4,0.6047680000000001,0.263665,0.918905,0.39210100000000003,0.267436,0.085883
76.4,28.6,0.636278,0.2809,0.9495549999999999,0.40687399999999996,0.290842,0.096166
76.4,28.8,0.629482,0.275963,0.939651,0.398814,0.306037,0.10016
76.4,29.0,0.585584,0.24856599999999998,0.9051049999999999,0.37837800000000005,0.31459499999999996,0.10064
76.4,29.2,0.547454,0.22867300000000002,0.8274540000000001,0.334945,0.319299,0.09814099999999999
76.4,29.4,0.497641,0.204204,0.759857,0.29887800000000003,0.332919,0.096523
76.4,29.6,0.459175,0.186752,0.709752,0.273316,0.352887,0.09686900000000001
76.4,29.8,0.44706599999999996,0.18287799999999999,0.700993,0.265355,0.390243,0.105419
76.4,30.0,0.469574,0.196161,0.762318,0.293713,0.430196,0.11291500000000002
76.4,30.2,0.519917,0.21973600000000001,0.8360549999999999,0.320833,0.48189099999999996,0.125393
76.4,30.4,0.579754,0.247344,0.9661719999999999,0.378195,0.54785,0.14842
76.4,30.6,0.6552180000000001,0.30795700000000004,1.1160139999999998,0.46602299999999997,0.62136,0.183949
76.4,30.8,0.641991,0.305231,1.139709,0.47771899999999995,0.669905,0.206091
76.4,31.0,0.647415,0.309646,1.1723940000000002,0.49682200000000004,0.691805,0.22128499999999998
76.4,31.2,0.6523359999999999,0.318639,1.190984,0.516368,0.703362,0.235517
76.4,31.4,0.654821,0.32613400000000003,1.202413,0.534333,0.706234,0.241979
76.4,31.6,0.6637529999999999,0.338015,1.220062,0.554049,0.7197819999999999,0.256366
76.4,31.8,0.670148,0.34575300000000003,1.246924,0.581191,0.723858,0.264925
76.4,32.0,0.688278,0.361081,1.281536,0.608057,0.73319,0.272588
76.4,32.2,0.7108220000000001,0.37533,1.324367,0.635686,0.7470100000000001,0.280986
76.4,32.4,0.718159,0.379691,1.351222,0.654447,0.767651,0.294975
76.4,32.6,0.726056,0.38478,1.362682,0.661564,0.758656,0.288348
76.4,32.8,0.728698,0.385954,1.3662159999999999,0.6646029999999999,0.759663,0.28892199999999996
76.4,33.0,0.72509,0.38323,1.35609,0.658679,0.758514,0.288641
76.4,33.2,0.714621,0.376757,1.3274700000000001,0.639954,0.73398,0.276476
76.4,33.4,0.685763,0.356887,1.266921,0.603345,0.699825,0.262414
76.4,33.6,0.65128,0.334007,1.1935959999999999,0.557018,0.637053,0.232785
76.4,33.8,0.612475,0.306148,1.107014,0.504363,0.581448,0.20846900000000002
76.4,34.0,0.5364260000000001,0.259681,0.920059,0.40812,0.483264,0.160409
76.4,34.2,0.45999399999999996,0.228607,0.787076,0.358308,0.399432,0.136214
76.4,34.4,0.417275,0.20138,0.722217,0.322369,0.362111,0.117251
76.4,34.6,0.399939,0.190684,0.688585,0.300791,0.325901,0.095519
76.4,34.8,0.393405,0.18537,0.677359,0.29542199999999996,0.311237,0.087713
76.4,35.0,0.398914,0.18784700000000001,0.68986,0.302388,0.309258,0.09202
76.4,35.2,0.43421499999999996,0.200972,0.758066,0.323517,0.350731,0.12122999999999999
76.4,35.4,0.48120100000000005,0.226367,0.8512719999999999,0.36436399999999997,0.391208,0.151903
76.4,35.6,0.5075149999999999,0.242046,0.9094129999999999,0.39434400000000003,0.41439499999999996,0.17009000000000002
76.4,35.8,0.5283439999999999,0.252761,0.946976,0.41299399999999997,0.425231,0.18023
76.6,9.0,0.23621799999999998,0.083383,0.346889,0.11929400000000001,0.074499,0.023252000000000002
76.6,9.2,0.26538,0.099685,0.382386,0.138559,0.079451,0.026335
76.6,9.4,0.282978,0.110124,0.407719,0.153157,0.084953,0.029513
76.6,9.6,0.293639,0.11775899999999999,0.426307,0.164196,0.086858,0.02883
76.6,9.8,0.292565,0.11754400000000001,0.423896,0.164602,0.086762,0.029004000000000002
76.6,10.0,0.283615,0.11423,0.404888,0.15578499999999998,0.085548,0.030467
76.6,10.2,0.265399,0.10494200000000001,0.384828,0.147901,0.08203400000000001,0.02888
76.6,10.4,0.25302600000000003,0.098483,0.365992,0.139698,0.079086,0.028201999999999998
76.6,10.6,0.251663,0.097103,0.36378,0.137796,0.07859400000000001,0.027895999999999997
76.6,10.8,0.25666500000000003,0.098301,0.370421,0.139495,0.07919,0.027992000000000003
76.6,11.0,0.256871,0.097666,0.370894,0.138077,0.078996,0.027065
76.6,11.2,0.247703,0.09275800000000001,0.35785700000000004,0.131419,0.076812,0.026728
76.6,11.4,0.230271,0.084362,0.338754,0.124232,0.07309700000000001,0.02502
76.6,11.6,0.215802,0.07911699999999999,0.31650300000000003,0.116806,0.069026,0.023337
76.6,11.8,0.202389,0.07359299999999999,0.298163,0.10949500000000001,0.07008099999999999,0.025958
76.6,12.0,0.204487,0.074326,0.300025,0.11006500000000001,0.070256,0.02575
76.6,12.2,0.216435,0.07932,0.317265,0.116351,0.06866,0.022897999999999998
76.6,12.4,0.22353299999999998,0.080609,0.327488,0.11828499999999999,0.070921,0.023586000000000003
76.6,12.6,0.228512,0.082808,0.33453299999999997,0.120308,0.071723,0.023729
76.6,12.8,0.223065,0.07993600000000001,0.32606199999999996,0.11648,0.07031699999999999,0.023024
76.6,13.0,0.213785,0.07698300000000001,0.31147199999999997,0.11146600000000001,0.067148,0.021661
76.6,13.2,0.195076,0.07016900000000001,0.290285,0.104325,0.06693500000000001,0.023517
76.6,13.4,0.17596099999999998,0.06204199999999999,0.270333,0.098209,0.063729,0.022595
76.6,13.6,0.164824,0.059788,0.258563,0.096065,0.061237,0.021572
76.6,13.8,0.162397,0.061515,0.25359499999999996,0.09512899999999999,0.06230599999999999,0.022768
76.6,14.0,0.163407,0.059125,0.25703000000000004,0.09539199999999999,0.060412,0.020972
76.6,14.2,0.173403,0.060217999999999994,0.265505,0.093889,0.062397,0.021459
76.6,14.4,0.192386,0.067427,0.285248,0.097439,0.06517,0.0218
76.6,14.6,0.21075500000000003,0.073834,0.306339,0.10397100000000001,0.065238,0.019750999999999998
76.6,14.8,0.22061799999999998,0.07685700000000001,0.32069899999999996,0.10882,0.068721,0.021188
76.6,15.0,0.22998400000000002,0.079514,0.333462,0.113392,0.071184,0.022537
76.6,15.2,0.22938899999999998,0.07788099999999999,0.336989,0.11281,0.075297,0.023306999999999998
76.6,15.4,0.22677399999999998,0.079453,0.336906,0.113474,0.078181,0.02386
76.6,15.6,0.215471,0.076201,0.334041,0.118006,0.084909,0.029251
76.6,15.8,0.216506,0.08040499999999999,0.336631,0.122923,0.088806,0.031707
76.6,16.0,0.232388,0.087301,0.363678,0.136595,0.096607,0.036049
76.6,16.2,0.266748,0.099482,0.408057,0.153065,0.10265999999999999,0.035843
76.6,16.4,0.3137,0.11989100000000001,0.4671,0.17591099999999998,0.11844400000000001,0.042765
76.6,16.6,0.36848200000000003,0.143921,0.554008,0.21326900000000001,0.134731,0.045577
76.6,16.8,0.431947,0.174085,0.627069,0.24130900000000002,0.15717899999999999,0.050797
76.6,17.0,0.476775,0.199071,0.694959,0.275727,0.173762,0.056488
76.6,17.2,0.506724,0.21751900000000002,0.74637,0.305736,0.182372,0.05876
76.6,17.4,0.524722,0.22900399999999999,0.7766350000000001,0.322201,0.19192599999999999,0.06367
76.6,17.6,0.536668,0.236379,0.798515,0.33618600000000004,0.198189,0.066354
76.6,17.8,0.5441739999999999,0.241466,0.809673,0.343092,0.200652,0.067637
76.6,18.0,0.5473979999999999,0.243829,0.804435,0.339932,0.19838699999999998,0.06675
76.6,18.2,0.526216,0.23045,0.7725989999999999,0.32224899999999995,0.18916,0.061693
76.6,18.4,0.48392700000000005,0.206404,0.717957,0.293093,0.173801,0.056473
76.6,18.6,0.43108500000000005,0.17890899999999998,0.6302979999999999,0.24968800000000002,0.157412,0.051072
76.6,18.8,0.37045100000000003,0.14791700000000002,0.540985,0.206857,0.137208,0.044114
76.6,19.0,0.307605,0.11785599999999999,0.45738500000000004,0.171781,0.118867,0.037785
76.6,19.2,0.25759,0.096066,0.39389,0.147143,0.10666800000000001,0.035057
76.6,19.4,0.22574699999999998,0.086758,0.36001700000000003,0.139145,0.100284,0.034823
76.6,19.6,0.205393,0.077632,0.336766,0.12933699999999998,0.099052,0.035927
76.6,19.8,0.19868,0.071952,0.332419,0.126002,0.098705,0.035463
76.6,20.0,0.20552800000000002,0.075565,0.341543,0.12972,0.097808,0.03292
76.6,20.2,0.22409,0.084351,0.366937,0.139631,0.102352,0.034404000000000004
76.6,20.4,0.24260199999999998,0.091248,0.383735,0.14316800000000002,0.106251,0.033322000000000004
76.6,20.6,0.248513,0.08865,0.383929,0.134665,0.113022,0.031542
76.6,20.8,0.26433,0.093091,0.405401,0.138177,0.115745,0.028993
76.6,21.0,0.277631,0.099119,0.425479,0.146814,0.121405,0.031014
76.6,21.2,0.282752,0.101743,0.42884099999999997,0.146899,0.12363800000000001,0.031936
76.6,21.4,0.278325,0.096867,0.42901300000000003,0.145675,0.123253,0.031307999999999996
76.6,21.6,0.268121,0.091383,0.412484,0.136794,0.11944300000000001,0.030003
76.6,21.8,0.251212,0.083172,0.393074,0.130406,0.116701,0.030356
76.6,22.0,0.238015,0.08014600000000001,0.368771,0.11976400000000001,0.110741,0.027941000000000004
76.6,22.2,0.217404,0.07195800000000001,0.347315,0.11393900000000001,0.10679200000000001,0.028495999999999997
76.6,22.4,0.202158,0.066182,0.32640399999999997,0.108025,0.10154099999999999,0.026003
76.6,22.6,0.191247,0.063667,0.307012,0.10142999999999999,0.09963,0.026989999999999997
76.6,22.8,0.184671,0.062957,0.299779,0.10020599999999999,0.095921,0.024728999999999998
76.6,23.0,0.182338,0.061592999999999995,0.291439,0.094512,0.09374600000000001,0.024306
76.6,23.2,0.179315,0.057002,0.288348,0.091056,0.090903,0.023852
76.6,23.4,0.180827,0.057357000000000005,0.281211,0.090475,0.087906,0.023787
76.6,23.6,0.18145,0.057744000000000004,0.27989400000000003,0.090904,0.085617,0.023602
76.6,23.8,0.178558,0.058713999999999995,0.27287,0.09258,0.084114,0.023597
76.6,24.0,0.176644,0.060109,0.276094,0.096121,0.083759,0.023881
76.6,24.2,0.182774,0.067354,0.280057,0.101896,0.084435,0.024411000000000002
76.6,24.4,0.211443,0.082731,0.32117399999999996,0.12094500000000001,0.087562,0.025432
76.6,24.6,0.209438,0.08314099999999999,0.318519,0.122741,0.086427,0.025074000000000003
76.6,24.8,0.207353,0.082784,0.31245300000000004,0.12042,0.086181,0.025543
76.6,25.0,0.204272,0.080966,0.306295,0.11708299999999999,0.084195,0.024381
76.6,25.2,0.20160999999999998,0.07939,0.302521,0.11542000000000001,0.08204299999999999,0.023277000000000003
76.6,25.4,0.199683,0.078099,0.298923,0.113535,0.08025700000000001,0.022608
76.6,25.6,0.199035,0.07787100000000001,0.297429,0.11260999999999999,0.079348,0.022657
76.6,25.8,0.201646,0.078775,0.299375,0.11507300000000001,0.07991000000000001,0.022946
76.6,26.0,0.20850500000000002,0.080699,0.314773,0.119344,0.084393,0.024456
76.6,26.2,0.216651,0.085646,0.332823,0.127115,0.091961,0.026335
76.6,26.4,0.226016,0.09277300000000001,0.34947399999999995,0.137482,0.100133,0.030507999999999997
76.6,26.6,0.235679,0.098909,0.372498,0.153229,0.107127,0.034848000000000004
76.6,26.8,0.24609899999999998,0.10230299999999999,0.395983,0.16422899999999999,0.11425199999999999,0.03864
76.6,27.0,0.263151,0.10599700000000001,0.420941,0.172761,0.12381900000000001,0.044106
76.6,27.2,0.290335,0.11544000000000001,0.456678,0.187068,0.130968,0.044157
76.6,27.4,0.3351,0.133468,0.512008,0.209312,0.14507,0.049166
76.6,27.6,0.39172399999999996,0.157941,0.5826939999999999,0.237186,0.16150499999999998,0.050779000000000005
76.6,27.8,0.450628,0.183535,0.6650510000000001,0.269502,0.189614,0.060759
76.6,28.0,0.5158739999999999,0.21644499999999997,0.761757,0.312531,0.219435,0.069337
76.6,28.2,0.561458,0.238091,0.858291,0.360315,0.246563,0.078999
76.6,28.4,0.618292,0.269085,0.9298549999999999,0.395956,0.27972600000000003,0.09033200000000001
76.6,28.6,0.625583,0.27037,0.950953,0.403697,0.30327800000000005,0.098617
76.6,28.8,0.617555,0.26465,0.955232,0.40454,0.31806100000000004,0.10167999999999999
76.6,29.0,0.5985020000000001,0.254868,0.903574,0.37414200000000003,0.33871100000000004,0.10958399999999999
76.6,29.2,0.5414359999999999,0.224054,0.84235,0.33823200000000003,0.34237199999999995,0.101462
76.6,29.4,0.5019979999999999,0.205021,0.7760060000000001,0.300531,0.358888,0.10080800000000001
76.6,29.6,0.47638,0.194431,0.729973,0.274881,0.390387,0.107123
76.6,29.8,0.46972200000000003,0.193602,0.739707,0.27810100000000004,0.425727,0.111338
76.6,30.0,0.49437200000000003,0.20447,0.812333,0.30854299999999996,0.47670500000000005,0.125081
