0.01002, 0.04044
0.01500, 0.04463
0.01997, 0.05423
0.02999, 0.08731
0.03992, 0.10612
0.05003, 0.10670
0.06018, 0.10181
0.07487, 0.09401
0.09009, 0.08721
0.10015, 0.08345
0.15028, 0.07044
0.20020, 0.06187
0.30090, 0.05147
0.39977, 0.04423
0.49909, 0.03856
0.60067, 0.03393
0.70089, 0.03043
0.75022, 0.02876
0.89887, 0.02421
1.00289, 0.02151
1.19901, 0.01779
1.49908, 0.01349
2.00164, 0.00921
2.50550, 0.00651
3.00093, 0.00487
4.00500, 0.00292
0.80017, 0.02701
