0.01004, 0.30108
0.01507, 0.32473
0.01994, 0.38301
0.03001, 0.63731
0.03994, 0.81069
0.04975, 0.84328
0.05977, 0.81428
0.07551, 0.75414
0.08970, 0.70447
0.10056, 0.67840
0.15094, 0.55540
0.20086, 0.47590
0.30057, 0.38071
0.40120, 0.31090
0.49971, 0.26373
0.60216, 0.22312
0.69989, 0.19609
0.75393, 0.18143
0.80375, 0.16844
0.90107, 0.14846
1.00111, 0.13105
1.20536, 0.11249
1.50710, 0.07554
2.02377, 0.04868
