0.01000, 0.27152
0.01500, 0.25329
0.01996, 0.23626
0.02994, 0.21389
0.03985, 0.24854
0.04983, 0.28308
0.05978, 0.27341
0.07023, 0.35634
0.07514, 0.39776
0.07997, 0.41816
0.08966, 0.45528
0.10052, 0.50067
0.15078, 0.61473
0.20067, 0.70370
0.30099, 0.66637
0.40060, 0.60926
0.50093, 0.54327
0.60087, 0.47245
0.69862, 0.41498
0.80388, 0.36815
0.90127, 0.33319
1.00000, 0.30155
1.20577, 0.24089
1.50775, 0.14842
2.02767, 0.07640
