0.01001, 0.32552
0.01494, 0.34108
0.01994, 0.37861
0.02992, 0.59460
0.03994, 0.79414
0.04975, 0.87131
0.05977, 0.88673
0.07512, 0.85672
0.08970, 0.83247
0.10056, 0.85699
0.15049, 0.70436
0.20086, 0.60625
0.30057, 0.47852
0.40120, 0.38873
0.49971, 0.32315
0.60216, 0.27332
0.69778, 0.23658
0.75002, 0.21694
0.80133, 0.19894
0.90107, 0.17219
1.00111, 0.15519
1.20635, 0.12900
1.50257, 0.08559
2.02377, 0.05330
