0.01000, 0.21151
0.01500, 0.23618
0.02007, 0.29729
0.02994, 0.49752
0.03985, 0.59275
0.04983, 0.58700
0.05978, 0.54746
0.07514, 0.49061
0.08966, 0.44405
0.10052, 0.42247
0.14999, 0.33588
0.20067, 0.28636
0.30099, 0.22317
0.40269, 0.18557
0.50093, 0.15740
0.60087, 0.13553
0.69862, 0.11904
0.75136, 0.11268
0.80388, 0.10561
0.90127, 0.09322
1.00000, 0.08353
1.19952, 0.07337
1.49993, 0.05122
2.00670, 0.03402
