0.01004, 0.33995
0.01498, 0.32755
0.01994, 0.31014
0.02992, 0.30760
0.03994, 0.33752
0.04975, 0.40154
0.05977, 0.45609
0.07534, 0.54260
0.08970, 0.60572
0.10056, 0.65119
0.15049, 0.74628
0.20086, 0.72525
0.30057, 0.63522
0.40120, 0.49271
0.49971, 0.40488
0.60216, 0.34643
0.69989, 0.27976
0.75002, 0.25506
0.80375, 0.23525
0.90107, 0.20599
1.00111, 0.18672
1.19911, 0.14150
1.50257, 0.09443
2.02377, 0.05423
